h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0.40518,0.24494,17.134,12.633,11.659,55.149,1.07,0.40518,0.65012,0,0.65012,3.5766,2.8772,7.43,1.9882,3.7775,52.642,2.4324,1.2302,15.047,3.2815,5.7179,0.40518,1.6354,0,0.48987,1.8804,48.198,6.0301,7.5617,5.7596,16.57,11.471,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.1428,0.76315,14.397,14.849,14.706,45.984,1.8166,1.2277,2.3818,0.35116,2.3818,4.3077,2.9321,6.1764,3.0018,7.1168,39.497,2.0365,2.8336,15.125,6.2439,10.73,1.6585,3.2373,0.70232,2.6196,5.1903,35.108,8.5358,8.5175,8.7632,18.049,7.6184,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.4101,4.2579,12.6,8.6512,3.4268,33.681,6.5707,4.2612,13.249,1.5363,8.3557,5.2761,4.0842,8.2072,3.3749,9.0461,30.262,3.6078,6.1802,9.0553,3.9532,16.953,10.142,13.056,5.158,5.585,13.799,24.217,1.4027,2.5174,7.1907,8.8786,8.0533,0.84848,0.15152,0,0,0,0,0,0.84848,0.15152,0,0,0,1,0,0,0
0.94177,5.3878,12.707,5.2535,2.6636,37.435,12.705,2.1998,8.2824,1.584,10.841,0.94177,2.34,8.8272,6.1966,15.139,18.551,7.0782,6.2482,7.941,5.0286,21.708,6.0677,15.301,9.7544,12.917,17.617,18.691,0.32479,0.97318,9.126,6.5964,2.631,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2.8444,4.0577,13.623,6.6684,4.4374,32.846,10.501,5.2129,8.7837,3.3596,7.6657,4.4332,3.8423,6.4939,5.631,8.4824,25.095,5.5334,5.2053,10.488,7.3819,17.413,5.9628,12.112,7.236,7.2518,12.458,20.051,4.3874,3.8529,9.2705,10.664,6.7539,0.073171,0.92683,0,0,0,0,0,0.04878,0.95122,0,0,0,0.12195,0.87805,0,0
0.99123,3.9684,11.637,7.611,7.9885,33.074,9.5116,6.1691,11.561,1.5458,5.9425,2.71,5.7681,3.6167,5.3815,8.2086,26.771,6.6061,5.3705,6.7691,9.1199,19.679,6.1996,13.191,5.7354,9.0831,11.188,22.296,1.4679,5.1042,8.0119,8.3191,9.4038,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.99993,8.8644,10.506,7.0818,3.4184,28.022,9.176,2.6559,23.691,1.976,3.6087,4.9894,6.6402,5.027,2.651,13.461,26.406,3.971,2.7278,5.4969,6.2667,22.363,10.61,8.9318,9.4358,5.8791,16.122,17.957,1.1548,1.5172,9.6441,7.9362,10.813,0.71875,0.28125,0,0,0,0,0,0.6875,0.3125,0,0,0,0.6875,0.3125,0,0
0.56233,6.476,8.4941,3.8519,6.5156,37.738,9.6532,3.2844,14.552,1.8191,7.0532,2.4698,6.3513,6.0841,5.6085,12.989,26.645,6.1827,4.1321,5.5949,4.5626,19.381,7.239,8.6364,7.8895,7.2741,15.154,24.251,1.0017,3.9439,10.779,6.9627,6.8691,0.0125,0.9875,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.45736,3.6326,6.9965,6.5524,17.252,34.349,6.7105,8.5262,8.2301,0.91473,6.3794,3.4063,10.056,2.8612,5.6392,7.1445,34.904,6.4128,2.9754,7.5288,6.1983,12.874,2.7271,11.395,0.69012,6.3238,4.5252,30.281,3.3291,7.811,14.476,7.8146,10.628,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,3.8206,5.0923,8.5939,18.31,36.561,4.9739,8.4756,5.93,0.30172,7.9414,2.7168,10.577,4.222,4.5756,7.0279,37.332,5.1274,4.379,5.6457,6.7497,11.648,3.1084,8.2143,0.84455,4.647,2.416,33.361,5.8764,10.372,12.815,10.211,8.1351,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.2581,0.76775,3.3435,5.1599,13.001,57.144,4.4262,4.6799,6.4928,0.51619,4.2103,1.0284,7.141,1.7223,3.4099,4.6902,59.403,3.1265,2.2849,3.3484,5.2552,8.59,2.2854,5.829,0.25764,3.7614,2.089,55.313,1.975,6.7572,9.5084,5.3165,6.9071,0.030769,0.96923,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,0.59415,1.083,5.0072,13.637,64.19,2.9016,4.7867,3.635,0,4.1662,0.59511,6.4542,3.3025,2.1015,3.0007,67.009,2.9977,1.7662,1.7535,4.5679,6.4521,1.7662,4.455,0,0.59415,0,63.891,3.432,6.4055,9.4543,6.6034,3.3979,0.015152,0.98485,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,4.7329,6.4124,3.575,1.1917,63.404,5.2207,0,13.247,0,2.2167,1.8123,3.004,4.029,2.9937,11.837,56.393,2.3,1.1084,2.3,1.1917,13.031,4.7329,5.7918,5.8413,4.6001,12.687,51.421,0,0,4.1123,5.9976,4.8163,1,0,0,0,0,0,0,0.92453,0.075472,0,0,0,0.9434,0.056604,0,0
0,4.1189,3.83,4.303,3.4432,74.756,2.7523,0.42943,5.482,0,0.88523,0.57836,3.5921,1.4636,0.44262,14.024,61.927,5.0535,0.44262,1.9497,1.9365,8.5894,1.5993,4.7588,2.0419,3.8359,17.986,59.052,0,0.42943,4.0348,2.9575,3.3043,0.97183,0.028169,0,0,0,0,0,0.90141,0.098592,0,0,0,0.91549,0.084507,0,0
0,4.4717,0.91927,1.3789,0.45964,90.026,0.45964,0,2.2843,0,0,0,0.45964,0,1.8247,16.912,66.332,6.337,0,0.45964,0.45964,7.2157,0,1.3789,0,1.3973,31.838,62.182,0,0,0.45964,2.2843,0.45964,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,1.0222,0,0,0,96.983,0.2994,0,1.6954,0,0,0,0.49797,0,1.1975,7.2402,82.835,5.8114,0.49797,0,0,1.9203,0,0,0,1.5794,19.08,77.645,0,0,0,1.396,0.2994,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,1.0562,2.1123,1.7989,92.642,0.7741,0,1.6169,0,0,0,1.7989,0,1.6169,2.3532,89.468,1.2994,0,1.0562,1.0562,1.3508,0,1.7989,0,1.5534,5.5328,86.33,0,0,1.7989,2.7205,0.26608,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0.92824,2.4152,2.8399,91.26,1.2629,0.54265,0.75163,0,0,0,1.7665,0.28143,0.48627,1.7523,91.353,1.1531,0,0.92824,1.1936,1.0853,0,1.2238,0,1.5211,0.67616,90.325,0.26536,0.54265,2.3091,2.3969,0.73971,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,1.255,0.25624,0,0,93.586,2.1934,0,2.7095,0,0,1.2124,0.96747,0.55513,1.5285,7.3815,80.848,5.9388,0.96747,0.25624,0,0.34479,0,0.25624,0.59778,2.4923,15.393,78.551,0,0.25624,0,1.5685,0.88478,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.41187,0.89903,1.4841,0,0,88.152,3.4803,0,5.3566,0.21632,0,1.295,1.5174,1.0891,1.8017,4.7939,81.023,4.7557,1.5278,0.46969,0.37584,1.3506,0.42226,1.0515,0.70348,4.4855,8.478,79.286,0,0.68601,0.15952,2.7199,2.0075,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,3.7717,0,0,0,92.39,1.6453,0,2.1935,0,0,3.2145,1.6625,0.55715,1.0881,15.109,68.194,8.512,1.6625,0,0,0,0,0,1.1143,3.6349,26.269,66.788,0,0,0,1.6625,0.53096,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.171,11.212,4.529,0,0,67.4,9.0716,0,6.4044,0.21252,0,7.1414,2.515,5.2691,4.7034,17.125,36.351,19.943,1.5825,0.81939,1.6008,2.9494,1.6269,3.2751,7.858,15.039,26.954,38.35,0.27971,1.5913,0.82884,2.5898,1.607,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.0431,6.4795,0.744,0,0,81.038,4.6629,0,5.3767,0.65594,0,5.0391,1.224,2.3476,3.1003,14.317,57.533,12.516,0.37446,1.2063,0,2.3423,0.19359,0.744,2.9385,6.9113,27.098,56.082,0,1.2063,0,2.88,1.9463,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
