h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,32.507,12.893,6.9863,45.611,2.0025,0,0,0,0,0,12.299,2.0025,2.5974,0,43.609,14.301,3.3098,4.5998,6.9863,10.296,0,0,2.0025,0,2.0025,41.606,8.9887,0,11.932,18.572,14.896,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.8167,0,19.91,11.478,11.806,39.109,7.8083,0,5.2634,2.3927,0.41622,0,9.5578,2.5619,2.5619,1.5952,36.925,11.65,6.4013,5.9737,7.5529,15.22,2.2329,3.8978,8.4151,0.79758,7.1588,28.262,15.165,1.2138,10.886,11.708,10.263,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
5.0127,4.3506,16.55,4.7528,3.5111,26.596,12.395,2.2945,17.274,4.7486,2.5147,5.323,7.6234,7.3579,5.3835,4.0886,24.216,10.32,6.9602,5.912,2.0069,20.808,6.3595,13.97,16.608,1.6667,11.547,17.355,2.1221,2.6316,7.4303,10.253,10.057,0.78571,0.21429,0,0,0,0,0,0.78571,0.21429,0,0,0,1,0,0,0
1.1261,5.4407,12.319,2.8859,2.6908,29.206,20.41,9.1401,5.8045,9.9382,1.039,6.1235,3.6264,10.429,9.7755,10.368,20.904,5.8582,1.9931,4.6123,2.6479,23.662,1.4627,16.954,25.988,6.7121,6.3573,17.011,1.7724,3.1474,3.4827,12.361,4.7516,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.60419,3.2241,12.018,4.2777,2.8613,23.925,22.242,1.9127,10.749,16.439,1.7465,3.6472,3.7185,6.4038,4.1888,11.575,17.41,7.0012,3.2804,11.378,6.7377,24.658,1.672,8.5245,26.065,5.7453,4.8425,11.973,8.4978,5.9313,10.638,10.412,5.6989,0.025641,0.97436,0,0,0,0,0,0.012821,0.98718,0,0,0,0.038462,0.96154,0,0
1.7873,3.0692,9.0539,7.7228,8.6893,28.477,16.718,3.1537,11.875,5.5392,3.9139,5.5065,7.9084,8.1513,5.2085,7.4097,22.996,7.0272,2.7826,6.6446,7.0524,19.313,8.8061,14.924,14.792,4.0998,2.7152,18.564,5.5117,9.2314,5.5197,6.7488,9.0871,0.027027,0.97297,0,0,0,0,0,0.027027,0.97297,0,0,0,0.027027,0.97297,0,0
1.2818,9.742,9.0635,8.8761,3.4262,23.108,12.429,0.75634,24.304,5.3533,1.6605,7.2452,5.1341,6.794,5.8523,9.8044,18.884,11.339,2.4053,4.3296,3.7726,24.44,6.9775,14.772,12.45,2.6659,9.8771,13.868,2.6829,3.7876,8.2574,14.07,10.592,0.78125,0.21875,0,0,0,0,0,0.75,0.25,0,0,0,0.75,0.25,0,0
1.3733,5.9718,9.9266,5.9126,8.8522,30.091,13.667,4.8822,10.512,6.1187,2.6926,6.6614,5.4854,10.293,7.9915,9.6198,22.031,8.5026,2.7573,4.1293,4.2413,18.288,5.7161,13.142,14.563,3.3743,7.5084,18.945,4.0378,5.4663,7.5909,11.229,8.4268,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.5229,0.37891,4.6039,8.6305,14.273,43.742,8.2918,1.833,7.399,3.2795,5.0458,6.9508,9.2479,8.8282,2.0643,8.1523,30.712,7.6163,6.1157,3.014,4.4279,12.871,9.894,7.7994,4.2469,2.166,1.6801,23.82,17.27,10.457,7.5171,6.7351,8.4146,0,0.96,0.04,0,0,0,0,0,1,0,0,0,0,1,0,0
0.46887,2.5252,0.84223,5.3261,24.553,53.051,3.9954,1.5751,2.4714,1.7307,3.4601,2.1334,4.8948,8.967,9.2474,5.9158,41.995,4.571,2.8398,5.4543,6.8561,7.1256,4.1802,3.8758,1.21,1.5808,0.37336,37.392,11.451,14.583,11.357,8.6934,5.3037,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.73472,1.527,2.9474,5.1113,17.874,52.595,5.3618,2.8262,5.6866,2.273,3.0628,3.2982,6.1077,8.8719,4.4526,4.693,43.724,6.2591,3.005,5.2004,5.3043,9.0836,4.0705,4.7825,3.0042,1.2864,1.7161,40.545,10.45,10.411,6.4897,8.6596,8.5847,0.042254,0.95775,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,0.51947,0,4.4431,12.817,75.553,0.7918,1.152,3.2208,0.71966,0.7834,1.1295,1.2475,3.9276,3.6704,5.7924,65.479,2.6165,3.9172,2.9928,4.7127,4.5144,1.6574,1.6077,0.26393,0,0,60.627,13.751,6.4825,4.3666,8.6616,2.5828,0.030769,0.96923,0,0,0,0,0,0,1,0,0,0,0.030769,0.96923,0,0
0,4.3504,5.2898,4.0693,3.6073,56.625,9.0693,4.1168,10.732,2.1398,0,3.6957,2.8689,6.0282,5.6727,10.78,49.295,4.4248,0,2.8963,0.90122,13.438,3.551,8.6301,8.6683,3.7794,4.5418,50.598,0,1.6122,2.2669,10.671,5.6815,0.98113,0.018868,0,0,0,0,0,0.88679,0.11321,0,0,0,0.90566,0.09434,0,0
0,4.1094,3.1753,4.5311,7.4143,65.409,5.5333,2.8973,4.6235,1.8593,0.44755,3.2696,3.5709,3.1278,2.7151,14.047,49.697,7.7587,0.3378,3.8428,2.8729,8.76,2.1607,6.2298,4.7185,1.5726,11.175,54,1.7614,2.6631,1.8978,6.8465,6.9747,0.96341,0.036585,0,0,0,0,0,0.90244,0.097561,0,0,0,0.91463,0.085366,0,0
0,4.9322,0,0,2.108,85.085,3.6588,2.108,2.108,0,0,0,0,2.108,2.108,19.429,55.792,11.415,0,2.108,0,7.0402,2.108,0,0,3.6588,26.469,63.548,0,0,0,4.216,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,1.1147,0.79793,0,1.8698,84.484,7.9335,1.8698,1.9305,0,0,1.5959,0,1.1326,1.1326,11.156,73.406,6.722,0,1.8698,0.73723,2.2473,1.1326,0.73723,0.79793,7.9335,5.5914,80.007,0,0,0,3.8004,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.31949,0.95653,3.6041,10.979,74.272,4.1745,2.2109,2.0793,0.8616,0.54211,2.1235,2.1337,3.7037,2.5304,2.1165,75.694,2.1278,0.31949,3.7904,1.5814,3.8794,3.0256,1.5006,0.95653,2.3564,2.9156,68.193,3.7061,2.8945,3.7932,5.4611,5.1977,1,0,0,0,0,0,0,0.97674,0.023256,0,0,0,1,0,0,0
0,0,0,1.2354,7.5519,88.136,1.0371,1.5863,0.45358,0,0,0.39089,0,1.4051,0,0.90716,90.595,0.95153,0,1.9772,2.4307,1.3424,0.39089,1.5863,0,1.0371,1.9494,83.359,2.8272,1.4051,3.7787,2.8843,0.78178,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.2918,0,2.671,0,1.6417,79.901,8.901,1.6417,3.9517,0,0,5.8464,0,1.2807,2.5724,4.969,76.532,4.7282,0,1.6417,1.936,0.49322,0.49322,1.936,1.8836,10.193,5.8796,74.021,0,0,0.78746,4.806,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.64786,4.8325,0,0.91336,84.24,2.4967,0.49939,5.7222,0.64786,0,4.5179,0.64786,1.9077,1.4449,3.3875,80.873,2.5556,0,1.1473,2.8699,0.64786,0,3.7029,1.629,3.1445,6.6494,77.177,0.41396,0.64786,2.7845,3.3883,0.46279,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3.9608,0,3.0634,0,0,72.927,16.985,0,3.0634,0,0,10.088,0,0,3.9608,13.278,68.713,3.9608,0,0,0,0,0,0,3.0634,20.946,8.0679,64.86,0,0,0,3.0634,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
4.3183,1.7359,14.912,0,0,51.808,15.294,0,11.133,0.79947,0,15.348,0.79947,4.6164,6.6235,9.9918,44.799,7.423,0,3.1106,5.5528,1.7359,0,8.5264,6.3856,21.348,9.8214,41.986,0,0.79947,5.5528,5.5802,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
8.9114,0,3.0915,0,0,54.032,23.216,0,8.3314,2.4172,0,13.346,0,2.0171,7.9742,7.0976,51.668,10.508,0,0.53719,4.4343,2.4172,0,2.5543,0.53719,32.128,9.2015,44.831,0,2.4172,2.0171,6.3143,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
4.3744,2.2572,10.892,0,0,59.34,6.7905,0,11.975,4.371,0,14.741,1.4506,1.5612,1.454,8.8083,55.221,3.2865,0,2.6298,5.6702,5.1776,0,5.6415,5.2504,13.422,9.6563,49.684,0,4.371,2.7498,8.8434,0.38197,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
