h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,2.428,0.71575,18.76,8.0887,67.426,0,1.8654,0,0.71575,0,5.6606,9.1391,0,0,6.2233,53.167,9.966,7.6911,0,1.8654,6.2876,1.8654,3.0795,3.0795,0,0,44.919,21.357,6.8747,2.6455,3.7952,12.384,0.97674,0.023256,0,0,0,0,0,0.97674,0.023256,0,0,0,0.97674,0.023256,0,0
4.317,1.3665,10.671,11.917,9.4011,21.028,8.3314,6.8596,7.4009,3.6504,15.056,22.054,2.0455,5.9683,9.3854,10.3,15.388,6.9971,5.0582,8.3458,8.4146,6.0428,7.4905,11.362,6.8319,6.5289,11.332,6.3095,7.1056,8.3199,11.939,14.693,8.0879,0.33333,0.46667,0.2,0,0,0,0,0.36667,0.63333,0,0,0,0.36667,0.63333,0,1
9.8227,3.7589,4.4279,6.4666,8.2771,23.349,3.1448,17.168,21.543,1.2831,0.75961,15.479,7.5156,3.3259,1.9522,21.163,4.1386,0.75961,2.1863,0,18.36,25.12,11.34,11.682,13.725,4.4279,9.1536,1.9522,1.4267,5.6558,28.693,6.6143,5.3292,0,1,0,0,0,0,0,0.086957,0.91304,0,0,0,0.043478,0.95652,0,0
0.76083,1.8329,19.699,24.567,8.3276,29.055,3.5859,4.4184,4.7898,0.92359,2.0399,17.931,2.0428,6.1979,4.1593,15.547,18.313,11.997,5.3047,4.6715,5.2324,8.6037,1.6033,4.8861,1.6598,7.7887,5.3458,10.558,9.698,7.754,10.068,25.56,15.078,0.82353,0.11765,0,0.058824,0,0,0,1,0,0,0,0,1,0,0,0
11.322,5.159,7.6367,5.6635,9.7108,18.356,4.9535,8.3168,24.842,2.1854,1.8547,8.3028,5.8726,13.493,4.7001,13.967,15.176,2.4636,9.9411,0.80224,3.5898,21.691,11.25,20.555,7.5788,15.439,2.1854,4.7001,8.3168,5.5487,8.8588,10.688,4.878,0.65,0.275,0.075,0,0,0,0.125,0.85,0.025,0,0,0,1,0,0,0
7.4426,6.8093,10.386,3.4052,11.939,31.615,10.386,4.1216,12.044,1.4258,0.42569,7.8734,5.2675,3.0808,7.5021,17.335,17.808,4.3514,2.336,0,8.8194,25.626,3.0692,13.769,10.651,13.987,9.9993,18.121,1.1654,1.5323,8.7975,13.791,5.1182,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
9.1519,3.4684,9.7651,8.1901,10.516,23.786,8.8496,6.3761,12.629,1.5009,5.7682,6.4965,5.8328,12.516,6.4471,8.865,13.712,5.5514,4.508,6.9844,11.013,18.074,7.2018,10.232,13.993,11.351,6.8775,8.0617,3.5084,7.8058,11.667,13.39,5.9123,0.066667,0.93333,0,0,0,0,0,0.26667,0.73333,0,0,0,0.26667,0.73333,0,0
3.7232,0.86111,10.737,8.0331,14.326,34.6,10.022,4.9293,7.1016,0.94874,4.7173,6.0001,7.3774,8.4018,6.1101,6.0399,20.823,12.858,5.8386,8.1564,8.8657,9.5289,6.1495,4.0943,11.888,5.4475,7.7954,14.239,3.692,8.4707,9.487,14.997,13.74,0,1,0,0,0,0,0,0.11111,0.88889,0,0,0,0.13333,0.86667,0,0
5.7525,10.383,7.9217,6.0217,6.5271,25.974,2.6391,4.5508,22.703,5.5059,2.022,9.8302,6.0575,15.163,5.0491,13.998,11.925,4.6061,3.4752,2.031,5.7197,22.145,8.1045,5.6561,9.6299,11.498,11.609,8.5418,1.9026,7.8785,16.483,12.857,5.8398,0.67742,0.32258,0,0,0,0,0,0.70968,0.29032,0,0,0,0.70968,0.29032,0,0
6.2777,5.5102,10.753,4.5002,13.836,29.379,8.4893,3.9033,11.331,1.4753,4.5441,8.597,8.3214,9.2155,5.6812,12.169,16.653,5.2623,3.5448,3.9565,7.2749,19.324,5.6634,6.9921,12.796,10.37,7.4783,13.66,1.9837,7.0833,12.056,12.898,9.0185,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.679,0.51591,8.2741,10.31,12.347,35.856,10.353,6.2217,5.7635,1.0574,6.6212,4.6924,10.092,10.972,5.6715,6.7126,22.717,12.207,4.6476,5.9586,8.5586,7.7703,5.6347,6.3834,12.414,3.861,6.1036,17.818,2.9694,5.5241,8.9649,15.708,14.618,0,0.95455,0.045455,0,0,0,0,0.15909,0.84091,0,0,0,0.18182,0.81818,0,0
2.0406,0,4.7692,10.009,6.1157,60.946,1.6632,3.2304,8.6883,0.3306,2.2068,3.8568,6.1951,2.3712,1.9852,6.1583,50.083,8.062,6.1824,5.3305,3.6793,6.0961,4.1418,4.2957,3.8093,2.0406,2.3833,45.052,9.526,3.1255,4.3011,11.598,9.7269,0,0.95714,0.042857,0,0,0,0,0.042857,0.95714,0,0,0,0.042857,0.95714,0,0
