h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,12.445,6.9903,19.055,60.996,0.51301,0,0,0,0,1.1167,1.6121,5.8785,4.3654,3.4416,58.961,3.6636,10.834,4.3465,2.7522,3.028,0,0,0.51301,0,0.51301,56.71,3.7735,9.7182,12.114,10.297,6.3609,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.80876,0.80876,11.872,8.3394,31.108,38.167,3.4867,0,3.5798,0.84839,0.98113,0.26486,2.3668,12.609,8.15,3.5854,34.594,3.3132,13.36,6.3893,10.393,4.9737,0.80876,2.0417,3.0625,1.8295,4.1066,24.667,11.183,14.958,14.259,15.426,7.6584,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.2992,9.2322,12.132,6.0558,8.3387,24.248,10.316,1.4275,17.607,2.4883,3.8556,2.8635,2.0592,13.005,4.8148,10.57,26.168,1.5615,7.1669,7.7486,4.9245,19.118,5.7454,17.671,9.7226,6.22,11.578,15.632,2.7856,3.8556,7.411,11.143,8.2348,0.76667,0.23333,0,0,0,0,0,0.76667,0.23333,0,0,0,1,0,0,0
1.0815,10.81,9.8592,3.9913,7.377,31.863,16.505,0.66069,8.6816,7.4456,1.7255,0.62255,1.3016,11.533,5.9126,19.069,20.38,2.884,7.5774,4.3772,4.3502,21.992,1.0815,19.36,10.562,14.883,15.573,16.869,1.158,1.7255,8.119,8.1874,2.4827,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.49816,3.9455,15.309,4.7698,8.2824,23.786,21.859,0.94107,8.2181,9.5816,2.8095,2.4545,1.8778,6.3058,5.61,15.58,17.43,1.6808,9.8383,9.0544,13.174,16.994,1.4406,11.561,17.69,12.66,8.6927,12.666,4.295,4.7637,11.254,9.0395,5.9381,0.013158,0.98684,0,0,0,0,0,0,1,0,0,0,0.013158,0.98684,0,0
1.6583,6.2193,12.213,7.4247,6.2834,29.256,13.336,4.2182,10.717,3.7745,4.8995,2.8041,2.5855,6.8566,3.274,13.304,21.344,5.4419,6.5032,7.5764,11.596,18.715,2.2714,18.052,13.44,9.6462,10.713,15.605,2.7192,5.2121,7.1672,9.2683,5.9053,0.022727,0.97727,0,0,0,0,0,0.022727,0.97727,0,0,0,0.022727,0.97727,0,0
1.264,9.2787,10.522,9.4579,3.6884,23.143,11.527,1.0249,24.602,2.8918,2.6009,4.7618,1.9001,6.7582,1.8388,17.854,21.455,3.1707,3.3193,5.3411,12.653,20.948,5.198,14.846,14.1,10.044,10.221,13.388,1.7463,2.6009,8.4211,8.6065,10.828,0.71875,0.28125,0,0,0,0,0,0.6875,0.3125,0,0,0,0.6875,0.3125,0,0
1.6983,8.3299,8.3462,7.3108,7.1283,32.708,10.733,3.2135,10.671,4.4652,5.3956,4.0719,2.2083,8.4948,5.5676,16.918,23.121,4.109,6.2938,5.5501,7.2434,16.422,2.9121,15.734,9.404,8.7032,13.176,18.423,2.1594,6.353,9.0326,9.4099,4.6921,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.7081,3.9447,14.928,7.2486,12.418,28.657,8.9517,6.3924,4.9429,3.7881,6.0212,8.6986,5.4619,3.3746,8.066,6.3222,17.578,11.282,11.365,8.3811,8.7981,10.673,1.4222,13.304,8.8477,3.7452,12.249,9.254,3.8309,13.099,8.8637,11.43,13.953,0.025,0.975,0,0,0,0,0,0.025,0.975,0,0,0,0.05,0.95,0,0
0.81912,3.6822,10.431,6.2278,16.33,33.748,11.504,4.8011,3.3699,3.1273,5.9595,7.1286,6.8554,4.7687,8.2899,6.8204,19.802,11.289,12.8,5.8111,9.9725,6.4634,2.2326,11.539,7.5908,5.299,11.945,8.0885,4.6787,13.187,9.4926,12.437,13.509,0.67213,0.098361,0.19672,0.032787,0,0,0,0.93443,0.065574,0,0,0,1,0,0,1
