h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,13.54,31.029,0,48.942,3.2443,0,3.2443,0,0,0,10.296,0,8.181,3.2443,42.454,3.2443,7.0518,3.2443,8.181,14.104,0,3.2443,0,0,3.2443,42.454,3.2443,7.0518,20.592,16.925,3.2443,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3.0571,1.5684,12.383,13.095,6.6768,39.221,8.2611,4.0613,7.6826,1.213,2.7814,4.0646,2.865,2.2896,10.973,6.284,25.18,12.566,4.7526,9.2681,2.293,19.464,5.6693,8.1348,12.883,4.9584,11.076,21.511,3.3367,12.882,10.512,6.2017,2.8358,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
7.0169,5.5642,15.652,2.5056,2.2842,26.809,11.778,0,22.71,1.2028,4.4767,3.3793,2.5761,4.5904,4.8642,13.49,16.095,10.137,0,15.186,4.0959,25.587,8.7634,14.158,19.055,3.8039,18.882,12.695,0.72197,4.4684,10.732,3.6007,3.1199,0.84848,0.15152,0,0,0,0,0,0.84848,0.15152,0,0,0,1,0,0,0
1.6011,7.3757,16.584,2.5114,1.7863,37.188,12.395,0,10.294,1.9656,8.2991,0.80083,1.5259,6.073,11.995,23.502,9.578,4.1692,0,6.3132,7.7641,28.279,1.6011,16.304,18.448,9.4498,18.534,15.504,0,2.142,15.097,1.9346,0.9855,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.83934,4.6839,16.62,1.762,1.9512,24.949,23.091,0,9.9756,6.5871,9.5402,2.775,3.0995,3.5876,6.0264,23.344,7.1226,4.3846,0,15.624,4.8353,29.202,2.1244,14.632,23.201,9.4348,13.547,8.7746,1.7988,3.8191,16.536,2.5857,3.5452,0.038462,0.96154,0,0,0,0,0,0.025641,0.97436,0,0,0,0.064103,0.9359,0,0
1.2258,5.2992,18.762,6.1976,5.7315,26.249,14.521,0,11.64,1.7365,8.6386,1.7589,7.176,4.7298,5.4292,16.025,15.826,4.6646,4.4838,8.7899,6.2905,24.826,4.2442,17.956,17.96,9.0393,10.558,15.622,0.92653,6.8493,10.135,4.1984,2.5123,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.9622,12.184,12.778,3.3681,2.4782,21.496,12.892,0,27.472,2.0894,3.2799,6.5476,2.4757,6.1498,1.5265,23.558,10.718,10.074,0,7.3109,3.3684,28.27,7.3193,11.987,18.231,4.6677,17.622,10.68,0.39528,3.1737,11.11,7.7732,7.0401,0.71875,0.28125,0,0,0,0,0,0.6875,0.3125,0,0,0,0.6875,0.3125,0,0
2.141,7.4008,13.226,3.8485,5.0978,35.263,9.9295,0,11.558,2.3971,9.138,3.5362,4.5849,6.737,6.7692,18.8,17.89,5.8143,3.0908,7.0293,3.2004,22.548,4.3884,11.936,13.341,3.8979,16.315,20.068,0.57339,9.3537,12.724,5.7279,1.674,0.0092593,0.99074,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.99223,1.0064,22.298,12.169,10.419,29.482,8.208,0,3.4085,0.99223,11.025,2.8862,15.088,6.7713,2.7632,8.0922,27.283,3.6852,11.352,2.9908,5.6903,13.399,3.1827,17.339,10.063,4.1794,2.8159,26.666,0.7098,19.226,5.4919,8.9772,1.3494,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,0.7538,14.267,9.2454,8.3955,41.345,4.3169,0,13.556,0,8.1206,6.7978,6.6401,7.9039,7.462,3.708,33.07,7.2691,6.6401,0.97046,14.853,4.6858,1.7816,12.242,4.6547,5.4085,2.3187,25.898,13.537,8.678,5.9209,12.82,6.7405,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
