h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,14.761,9.2549,12.857,62.313,0.81369,0,0,0,0,2.7231,2.7198,1.6117,3.1433,8.8778,53.504,11.914,5.4639,3.2074,3.3331,3.5018,0,0.81369,0,0.81369,1.3458,48.754,14.12,9.6401,6.1616,6.2428,12.109,0.97917,0.020833,0,0,0,0,0,0.95833,0.041667,0,0,0,0.97917,0.020833,0,0
2.3124,1.193,14.646,13.13,10.945,51.803,2.1304,0.48479,2.8707,0,0.48479,4.2836,5.0032,2.9513,1.4222,11.433,33.293,15.493,4.1071,6.5617,3.6408,11.811,0.70817,2.6152,1.4163,1.907,8.0019,25.515,20.993,9.7028,8.9171,10.197,10.026,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
7.5064,9.616,7.4702,4.436,3.9584,28.079,9.9609,1.3767,21.89,0.99073,4.7154,5.3111,0.47758,4.8335,7.9078,8.1516,22.774,9.2335,8.4855,5.4983,3.1203,24.207,7.5064,10.347,18.342,4.1977,17.497,17.703,1.3767,3.3582,7.9378,7.674,4.0605,0.875,0.125,0,0,0,0,0,0.875,0.125,0,0,0,1,0,0,0
2.158,8.8779,7.2688,6.929,5.5198,38.475,11.217,0.63326,10.507,1.7413,6.6721,4.7024,0,6.0389,11.979,13.644,22.294,5.4331,3.6087,3.5371,3.2724,25.49,1.269,7.544,20.387,10.06,20.361,20.044,0.63326,1.443,5.647,9.9806,2.6314,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.6845,3.7413,16.251,5.1222,2.7892,24.939,20.316,1.1901,9.0248,6.0053,8.9373,5.1418,1.0978,9.3951,6.3977,14.225,11.276,5.5692,3.9527,12.417,2.3519,28.175,1.6845,10.15,27.513,4.2018,12.926,12.543,1.8077,2.4987,14.008,7.1582,5.5083,0.028571,0.97143,0,0,0,0,0,0.014286,0.98571,0,0,0,0.071429,0.92857,0,0
3.9879,6.0594,11.547,6.6551,4.5807,30.672,9.1348,3.0225,14.518,1.4707,8.3526,4.6776,0.64556,5.9106,6.0109,15.734,21.013,4.2612,4.6376,5.6407,8.9215,22.547,3.409,9.7444,18.321,7.0803,12.682,19.441,2.6446,4.8422,11.146,6.7317,3.9581,0.02381,0.97619,0,0,0,0,0,0.02381,0.97619,0,0,0,0.02381,0.97619,0,0
6.3687,5.2573,9.9454,4.109,2.3799,25.779,11.409,1.2505,27.581,1.8836,4.0372,5.7487,0.22424,6.7644,8.9236,10.838,18.37,9.2249,4.6989,3.8956,8.0147,23.297,5.5537,8.9763,17.483,2.7423,15.358,16.442,0.99114,2.7974,14.797,7.4518,7.4078,0.71875,0.28125,0,0,0,0,0,0.6875,0.3125,0,0,0,0.6875,0.3125,0,0
3.9115,5.2045,6.9354,8.1676,6.2501,36.429,8.1185,2.4007,12.171,1.8727,8.539,6.1387,0.55832,6.8022,8.6004,14.206,25.51,6.9165,4.0254,3.2144,5.995,18.033,3.3176,7.2142,13.834,5.2706,15.446,24.044,1.8945,6.2767,9.2489,9.2167,4.2361,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.8468,3.4006,15.44,9.5336,9.2043,29.381,5.2826,2.6399,8.1169,0.63391,13.521,8.8239,1.3181,4.4003,7.1454,16.633,27.935,4.4138,8.4097,2.2149,11.147,7.5595,5.0874,8.0266,10.498,7.7473,3.4751,24.373,8.8257,9.9978,9.6563,5.9033,6.4096,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.8706,1.6709,13.901,8.0486,9.1084,31.832,5.2349,2.1331,9.2268,0.3486,14.625,8.6496,4.6901,6.6162,5.8434,11.932,30.694,4.0822,10.006,3.0067,9.534,4.9461,4.6682,8.4371,7.2534,6.8861,3.2732,24.657,11.473,8.1478,11.951,8.0796,5.1736,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.904,1.4073,8.8661,6.8419,10.043,45.089,2.7951,3.8217,5.9635,0.44651,13.822,3.5467,3.3273,4.2682,5.5666,13.668,47.407,1.1501,4.4644,2.5863,7.5703,6.4448,4.8567,4.1814,8.2739,3.4245,2.4637,40.611,6.264,8.7935,11.579,5.039,4.5128,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.1657,0.78839,5.5632,7.6907,9.8631,51.745,2.5429,3.3721,5.3306,0,11.938,7.6339,1.5556,4.76,4.6096,8.2803,54.197,1.3903,7.3097,1.2209,7.7502,1.2927,5.0971,4.2235,4.2025,2.4584,0.58286,47.364,9.3505,9.1851,8.7405,6.2839,2.5114,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
