h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,22.949,19.903,0,52.597,4.5518,0,0,0,0,0,11.474,0,10.61,0,48.045,4.5518,6.9226,11.474,0,6.9226,0,0,4.5518,0,0,52.597,0,6.9226,18.397,6.0578,11.474,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3.1472,0,14.858,11.417,7.1025,42.388,8.4563,1.1989,7.4934,2.7401,1.1989,0,5.7083,1.1989,8.4726,1.3701,36.313,7.7796,14.401,11.596,1.3701,11.791,6.2945,0,12.974,2.569,5.545,32.716,2.9518,15.38,9.8349,4.1507,7.5843,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6.2745,5.998,14.042,4.3626,6.0746,25.307,11.449,0,19.103,3.0896,4.3001,7.5498,0.9859,1.3144,6.6223,6.8329,31.495,1.8208,14.859,5.9866,1.273,21.26,12.813,6.7767,17.284,2.2126,7.3108,25.704,0.43814,6.4502,7.5548,6.7774,6.6778,0.78571,0.21429,0,0,0,0,0,0.78571,0.21429,0,0,0,1,0,0,0
1.5119,7.4502,11.27,7.9182,8.541,22.764,19.067,0,10.564,9.6688,1.2456,7.483,0,0,10.378,12.338,30.664,2.2709,3.0238,3.6977,2.4624,27.683,8.0155,13.533,21.986,9.132,4.9599,19.124,0,3.2728,3.708,13.53,2.7389,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.1541,4.3511,15.913,3.3825,5.1908,23.323,22.316,0.65425,7.6943,12.152,3.8685,5.5442,2.4281,2.0134,12.058,9.8032,21.917,3.6428,5.1847,12.665,5.9052,18.839,2.783,5.4645,28.221,7.3213,3.3296,16.918,0.45304,11.022,11.756,5.8063,6.9254,0.022222,0.97778,0,0,0,0,0,0.011111,0.98889,0,0,0,0.033333,0.96667,0,0
1.2301,3.5481,11.736,6.3543,8.4769,31.89,13.967,0.43781,11.05,5.1192,6.1901,4.6789,1.1297,6.8069,7.002,8.9059,33.925,2.1544,4.5067,8.019,7.1042,15.767,4.8375,10.478,19.487,5.3172,5.023,23.819,2.8762,9.7562,7.6583,5.7063,5.0418,0.04878,0.95122,0,0,0,0,0,0.04878,0.95122,0,0,0,0.04878,0.95122,0,0
1.4962,15.23,12.89,2.4709,3.4304,20.464,12.736,0.23798,26.164,2.605,2.276,8.754,0,1.1302,4.5074,20.029,23.838,2.8929,10.482,2.9554,2.691,22.72,8.5626,9.0601,15.768,3.0643,12.603,16.037,0.29742,4.4747,10.85,8.4057,10.877,0.75758,0.24242,0,0,0,0,0,0.72727,0.27273,0,0,0,0.72727,0.27273,0,0
2.3059,7.638,9.1719,6.4514,9.8691,29.616,12.085,0,10.566,6.0311,6.266,9.3364,0.80769,2.652,9.5079,12.806,31.561,1.2548,6.5938,3.9193,3.2727,18.288,5.5916,9.7566,12.428,4.3796,7.9665,25.012,1.4224,9.6339,8.8689,11.248,3.6927,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.327,0,13.731,11.531,12.478,37.664,3.939,3.9469,1.9041,1.327,12.153,6.8169,3.7903,4.5111,11.537,5.5325,36.49,2.5106,5.6409,4.7495,12.464,5.958,2.1035,18.435,2.7067,1.8355,1.686,32.037,2.6977,16.759,9.1982,9.3094,3.2311,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,1.3438,9.7269,13.401,8.2837,44.858,3.3114,5.5325,4.9528,0,8.5898,4.4374,10.82,3.6669,5.5401,7.2759,33.658,5.8178,1.9766,7.1139,15.876,3.8175,3.1753,17.63,0,3.676,2.7032,29.426,8.9796,11.047,8.4577,13.562,1.3438,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.75543,0,5.8689,11.32,11.908,45.382,6.1784,2.3586,3.5071,0.75543,11.967,1.5109,7.6682,3.8996,9.3162,5.1279,47.366,2.5975,2.541,5.2281,9.1541,5.591,1.0301,11.852,2.4565,2.2788,1.0506,42.687,5.2689,9.8529,11.908,8.4034,3.212,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,0.66216,4.3532,8.1493,12.008,56.227,2.918,3.6089,3.2715,0,8.8022,3.0227,9.0408,3.5801,3.821,6.2521,51.359,0.97358,2.1258,8.7729,9.569,1.4831,4.4871,8.0921,0,1.3243,0,45.587,7.7859,13.769,9.8956,8.3974,0.66216,0.0084746,0.99153,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,5.8259,6.0372,2.8995,2.8995,58.235,9.4717,0,12.848,1.7831,0,3.8045,0,0,5.6672,13.99,57.892,1.1164,2.0214,0,1.1164,14.393,3.8045,6.704,7.8204,5.6672,6.0488,54.208,0,0,3.1377,8.3554,4.2541,1,0,0,0,0,0,0,0.90385,0.096154,0,0,0,0.92308,0.076923,0,0
0,6.1509,4.8741,2.821,3.689,72.138,3.6801,0,5.8335,0.81346,0,2.5952,0,0,2.821,20.891,56.065,4.6496,0.91369,0,2.0075,10.057,1.7271,4.5481,4.8196,1.9529,13.346,63.216,0,0.86802,2.9212,3.4086,3.1926,0.97436,0.025641,0,0,0,0,0,0.89744,0.10256,0,0,0,0.91026,0.089744,0,0
0,5.4562,0,0,0,88.878,2.8327,0,2.8327,0,0,0,0,0,2.8327,21.542,60.491,6.8459,0,0,0,8.2889,0,0,0,2.8327,25.764,68.571,0,0,0,2.8327,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,1.4197,0,0,0,95.2,1.6899,0,1.6899,0,0,0,0,0,1.6899,10.443,78.783,5.9747,0,0,0,3.1096,0,0,0,1.6899,12.666,83.954,0,0,0,1.6899,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,1.2685,3.6095,3.3173,86.986,2.4091,0,2.4091,0,0,1.2685,1.5607,0,3.6776,5.2731,82.982,0.78034,0,0,2.0488,2.4091,0,2.8292,0,2.4091,8.1826,78.023,0.78034,1.2685,2.0488,4.458,0,0.98969,0.010309,0,0,0,0,0,0.94845,0.051546,0,0,0,0.96907,0.030928,0,0
0,0,0.75468,5.4671,4.5955,89.183,0,0,0,0,0,0.75468,3.4447,0,0.75468,2.6739,87.264,1.2677,0,1.8184,2.0224,0,0.90921,3.2901,0,0,6.074,80.932,1.2677,2.5731,2.9316,2.0224,0,1,0,0,0,0,0,0,0.96875,0.03125,0,0,0,1,0,0,0
0,0,0,0,0,94.865,0,0,5.135,0,0,2.4927,1.3212,0,0,11.239,75.997,7.6289,1.3212,0,0,0,0,0,0,0,18.58,76.285,0,2.4927,1.3212,0,1.3212,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,2.596,0,0,90.982,0,0,5.5568,0.86534,0,2.191,2.9809,0,0,5.6323,81.043,5.1719,2.1155,0,0,0.86534,0.86534,0.86534,0,0.86534,11.594,79.388,0,2.191,2.1155,0,2.1155,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,91.893,0,0,8.1074,0,0,6.0007,1.0533,0,0,19.651,65.188,7.054,1.0533,0,0,0,0,0,0,0,26.229,65.664,0,6.0007,1.0533,0,1.0533,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,10.513,0,0,69.836,0,0,18.035,1.6168,0,6.4338,9.6412,0,0,16.444,41.765,16.075,5.1932,0,0,4.448,1.6168,4.448,0,4.448,19.301,50.535,0,6.4338,8.0244,0,5.1932,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,76.441,0,0,17.672,5.8864,0,5.8864,2.9498,0,0,4.0002,63.632,8.8091,8.8361,0,0,5.8864,0,0,0,0,10.125,66.316,0,11.773,2.9498,0,8.8361,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,7.3163,0,0,66.887,0,0,17.585,8.2121,0,11.289,2.8618,0,0,9.4949,51.65,8.6042,6.6194,0,0,9.4812,1.5927,2.8618,0,2.8618,20.674,46.213,0,17.908,1.2691,0,6.6194,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,20.249,19.626,10.809,49.315,0,0,0,0,0,0,12.803,0,4.8302,5.9791,44.485,7.8683,6.8237,6.8237,5.9791,4.4086,0,0,0,0,0,44.485,2.4151,17.633,17.211,8.3942,9.8618,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,12.971,15.672,11.245,53.933,4.4814,0.566,0.566,0,0.566,0,9.2823,0.566,16.117,2.0454,42.614,12.985,6.4439,7.2368,1.3819,1.327,0,0,4.4814,0.566,1.132,42.841,5.3119,17.123,9.2823,10.926,8.3368,0.63025,0.2521,0.11765,0,0,0,0,0.59664,0.31092,0.092437,0,0,0.63025,0.36975,0,0
0,0,11.215,26.696,3.5297,54.312,4.2477,0,0,0,0,0,9.7225,0,9.061,8.1402,50.782,1.7649,5.426,3.3021,6.0163,5.785,0,0,4.2477,0,0,48.658,3.8887,8.9557,17.276,15.436,1.5373,0.64706,0.17647,0.17647,0,0,0,0,0.64706,0.26471,0.088235,0,0,0.64706,0.35294,0,0
0,0.53848,18.687,15.642,2.6463,49.691,8.4406,2.1698,1.0928,0,1.0928,0,10.328,1.0928,5.7736,4.1395,48.07,4.3454,8.2464,7.8042,1.5535,8.6468,0.53848,0,6.8251,3.2468,2.1857,45.458,1.5091,10.338,15.418,6.1221,8.3585,0,0.75962,0.24038,0,0,0,0,0,0.76923,0.23077,0,0,0,1,0,0
0,1.1901,9.6816,12.787,9.4456,46.423,9.8841,7.1067,1.9608,0.76973,0.7505,0.80156,7.3732,1.9608,4.7562,8.8172,44.575,4.745,6.7071,6.8368,6.4369,6.9902,4.2,0.80156,3.564,6.8859,3.4811,39.121,2.0028,12.648,13.546,9.96,3.7892,0,0.97674,0.023256,0,0,0,0,0,0.97674,0.023256,0,0,0,1,0,0
0,0,23.708,13.196,4.5464,56.33,2.2199,0,0,0,0,1.6568,5.6563,0,0,17.068,56.33,0,1.1099,0,15.958,2.2199,0,0,2.2199,0,0,53.564,2.7667,5.6563,18.725,17.068,0,0.75333,0.12,0.12667,0,0,0,0,0.75333,0.18,0.066667,0,0,0.75333,0.24667,0,0
0,0,18.806,30.735,0,50.459,0,0,0,0,0,8.639,6.7287,0,0,18.806,48.739,0,0,0,11.584,5.5029,0,0,0,0,0,47.323,3.1361,0,32.454,17.087,0,0.7987,0.1039,0.097403,0,0,0,0,0.7987,0.15584,0.045455,0,0,0.7987,0.2013,0,0
0,0.64834,11.117,16.825,1.8172,53.853,9.3813,3.0927,0,1.796,1.4691,2.4707,6.8504,0,0,12.087,53.853,0.64834,5.5142,2.4444,7.3989,8.733,0.64834,0,3.8442,4.3894,1.796,47.343,7.331,4.3876,17.347,11.117,1.796,0,0.93382,0.066176,0,0,0,0,0,0.93382,0.066176,0,0,0,1,0,0
0,0,17.991,9.5822,0.88314,62.52,3.5365,0.88512,0,0.88512,3.7165,2.3958,2.7601,0,0,16.434,60.569,0.88314,1.7702,0.88512,11.02,3.2829,0.88314,0.88314,0,0.88512,0.88512,59.687,5.6667,1.7663,15.924,12.534,0.88512,0,0.91406,0.085938,0,0,0,0,0,0.91406,0.085938,0,0,0,1,0,0
0,2.142,14.867,3.1049,3.9976,39.815,18.541,1.2434,14.098,2.1919,0,2.2937,2.4418,3.7565,8.2757,15.1,33.042,6.1453,6.0663,3.9044,5.1305,13.843,4.8576,11.119,3.9573,5.8357,15.271,19.887,3.1049,1.0551,5.93,18.904,10.078,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0,1.5578,15.902,9.5761,3.6248,33.138,4.3781,14.206,3.2647,0,14.353,1.5578,6.871,2.5627,11.848,10.51,22.681,6.9331,1.7984,7.1766,18.373,9.6895,2.5083,22.328,0,3.1157,8.6228,20.3,2.6542,13.457,6.2667,17.466,3.2817,0.015625,0.34375,0.21875,0.42188,0,0,0,0.59375,0.40625,0,0,0,0.71875,0.28125,0,0
0,2.9219,14.567,18.452,1.7079,41.318,6.5291,3.2167,4.8543,0,6.4333,8.1312,3.963,4.8191,7.4413,5.4858,28.184,9.8302,6.5291,3.2167,17.437,4.9619,4.8191,17.122,0,11.28,9.0254,19.576,0.85393,11.404,4.0797,13.947,7.8928,0.96117,0.038835,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,2.3229,27.792,1.3674,4.4436,33.652,7.099,5.5363,17.046,0.74056,0,10.167,0.74056,1.4529,4.2879,13.384,24.631,13.781,4.1303,2.3229,4.1016,21.001,4.5609,16.509,6.026,1.4529,9.8085,12.666,4.1689,2.2661,17.729,12.795,12.018,0.91667,0.027778,0,0.055556,0,0,0,1,0,0,0,0,1,0,0,1
0,8.1031,24.067,6.9706,1.3461,27.56,12.675,4.9051,14.373,0,0,10.364,0,0,8.4877,16.189,19.801,19.967,1.298,5.5072,1.3461,17.04,15.341,14.8,8.1513,0,5.1934,6.5827,5.1934,8.1513,10.72,14.021,11.846,0.0070922,0.028369,0.042553,0.92199,0,0,0,1,0,0,0,0,1,0,0,0
