h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,20.707,21.03,0,50.548,3.8575,0,3.8575,0,0,0,11.896,0,8.8108,0,42.833,7.715,0,11.896,8.8108,8.0385,0,0,3.8575,0,3.8575,46.69,0,8.0385,23.792,4.9533,8.8108,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3.2702,0.8441,11.481,11.074,9.9348,38.061,10.325,0,10.494,3.3834,1.1326,0,5.537,0,6.9936,3.3834,33.888,9.6507,7.0555,14.617,3.2463,15.629,3.2702,6.2281,11.193,2.1137,12.052,26.763,4.9178,14.24,10.535,5.4735,3.2128,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
6.9186,5.9537,13.642,2.0801,6.1927,22.609,11.184,1.4119,23.739,3.0184,3.2499,3.5855,2.2155,0.6682,11.094,8.0338,21.428,3.3695,9.5181,13.229,3.5042,23.354,9.0922,13.735,14.091,5.1165,16.781,12.32,0.85195,4.77,10.291,9.3046,3.6453,0.77778,0.22222,0,0,0,0,0,0.77778,0.22222,0,0,0,1,0,0,0
1.7599,7.1926,11.083,1.5981,8.9838,27.573,14.198,0.61557,16.219,9.545,1.2311,0.61557,0.61557,0.98253,14.795,14.743,21.563,3.3701,1.7599,6.046,8.3411,27.169,1.7599,15.273,13.771,10.729,16.241,14.663,0,2.2137,10.188,14.179,0.98253,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.9657,4.6121,14.6,1.4334,5.0267,15.813,28.385,0.9657,12.095,13.448,2.6554,2.5538,3.0417,0.46768,9.9006,17.092,12.385,5.8113,3.2778,14.088,10.227,21.155,2.5538,12.039,20.549,9.4826,12.641,8.9369,1.448,4.5711,16.064,7.583,4.1318,0.02381,0.97619,0,0,0,0,0,0.011905,0.9881,0,0,0,0.035714,0.96429,0,0
1.3262,5.0198,12.745,2.7529,8.0463,20.218,17.171,2.2636,19.242,5.4262,5.789,1.5568,1.2627,5.3863,7.6167,12.667,20.095,3.9844,7.0157,9.3012,10.255,20.859,3.2426,16.86,12.393,8.7719,11.365,11.761,1.2407,7.9906,10.812,11.02,4.5435,0.022222,0.97778,0,0,0,0,0,0.022222,0.97778,0,0,0,0.022222,0.97778,0,0
1.9977,13.631,12.985,2.1791,4.7134,18.436,14.522,0.87494,25.16,3.3949,2.1052,7.156,1.2939,1.3041,10.963,20.467,13.345,4.8702,8.6341,6.0596,3.3385,22.569,8.2788,16.249,7.7488,11.218,11.043,10.295,0.71061,4.1199,12.308,10.024,8.0042,0.71875,0.28125,0,0,0,0,0,0.6875,0.3125,0,0,0,0.6875,0.3125,0,0
2.542,7.7902,9.702,2.8481,10.488,27.353,9.6194,2.7772,14.945,5.9587,5.9765,4.4814,2.8481,2.2739,12.578,17.4,19.964,2.938,6.1962,6.6645,6.4338,18.222,3.9223,14.664,6.8591,6.8577,12.473,16.891,0,6.0999,15.084,14.732,2.417,0.0088496,0.99115,0,0,0,0,0,0,1,0,0,0,0,1,0,0
5.8702,1.7444,13.856,6.7725,14.967,21.355,2.5623,6.9773,14.12,5.3921,6.3838,7.7947,5.1807,6.2739,6.81,9.9572,12.426,13.452,10.852,8.779,8.4795,9.9945,2.2863,16.875,4.0772,3.8818,6.7926,8.827,1.5373,15.536,15.423,21.421,3.3434,0.026316,0.97368,0,0,0,0,0,0.026316,0.97368,0,0,0,0.052632,0.94737,0,0
4.9978,0.98721,4.8055,8.6117,16.728,30.542,4.8593,6.3199,10.723,4.4946,6.9315,8.3023,6.4542,7.5906,2.9399,15.938,12.181,15.687,9.6139,7.0821,7.1187,7.0922,3.1176,11.677,4.6805,2.4735,7.4309,9.444,3.9985,14.711,16.895,22.547,3.026,0.64062,0.125,0.20312,0.03125,0,0,0,0.90625,0.09375,0,0,0,0.96875,0.03125,0,1
4.7201,0.43358,7.5331,7.4919,15.365,35.758,2.8063,4.7398,11.187,4.7201,5.245,6.9984,4.0077,6.1584,6.3281,11.281,25.54,11.931,6.3816,7.9309,6.3529,7.0904,3.1218,11.125,3.4524,1.9168,6.8569,21.415,0.88314,15.519,15.37,18.485,1.8548,0.044444,0.95556,0,0,0,0,0,0,1,0,0,0,0.011111,0.98889,0,0
