h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0.23515,13.295,11.063,11.452,62.19,1.0596,0,0.4703,0,0.23515,4.9389,0.82627,7.4309,1.9409,2.9473,59.829,2.7781,2.9415,7.0094,3.8927,5.4655,0,0.82442,0.23515,0.4703,1.0596,59.184,1.9419,8.37,4.823,15.305,7.7862,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.5163,1.0806,13.26,14.804,15.045,44.11,2.8203,1.3405,3.5056,1.3405,1.178,5.0378,1.9856,4.9933,3.0868,5.8576,38.862,4.2733,3.8332,13.541,7.2102,11.319,2.0588,3.7659,1.5446,2.8984,5.9274,35.803,5.2582,10.029,7.5285,19.177,6.0096,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
5.7076,3.7392,10.24,10.366,3.2954,32.604,7.5565,4.415,14.041,4.6014,3.4339,6.5832,3.0464,4.824,3.8095,8.4591,32.055,4.4705,1.4511,9.3873,9.3155,16.598,10.714,14,6.917,5.6542,15.201,24.054,1.1333,2.4949,7.5866,7.6954,4.549,0.84848,0.15152,0,0,0,0,0,0.84848,0.15152,0,0,0,1,0,0,0
1.8551,4.9895,11.66,9.0157,2.805,35.314,13.182,2.236,8.1711,5.308,5.4642,4.5525,1.2931,7.8072,6.1233,14.021,23.21,4.5304,0.49512,8.0267,9.4542,20.486,5.7835,14.433,12.193,12.192,17.509,18.831,0.49512,0.97306,8.8561,6.5828,2.1519,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3.2414,4.132,11.674,7.1995,4.0447,30.363,12.431,5.5599,10.51,5.1049,5.7402,5.8623,2.9404,4.8762,5.5423,9.3161,25.323,6.2003,2.3457,10.573,9.4487,17.573,6.2607,12.628,9.4619,7.6586,13.96,19.335,2.9453,2.9523,10.677,9.775,4.3465,0.071429,0.92857,0,0,0,0,0,0.047619,0.95238,0,0,0,0.11905,0.88095,0,0
1.5002,4.2708,11.418,9.641,7.1255,28.787,11.888,6.3159,12.194,2.2926,4.5664,3.5513,5.107,3.7481,6.0964,6.563,28.253,5.4542,2.8866,6.6155,11.247,20.477,5.945,13.81,7.7822,10.136,10.704,20.562,0.97277,4.1348,10.973,6.3395,8.6402,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.3181,7.8087,10.175,7.6004,3.4306,25.645,10.404,3.0559,24.669,1.8699,3.024,4.7234,5.0176,4.8049,3.6249,11.805,26.124,4.4915,1.0909,6.2336,13.581,18.503,9.7613,9.9633,11.977,6.0816,15.849,17.252,0.94587,1.8817,10.206,6.7967,9.2857,0.69697,0.30303,0,0,0,0,0,0.66667,0.33333,0,0,0,0.66667,0.33333,0,0
1.478,6.0864,8.1835,6.1066,5.8963,36.19,10.031,3.3034,15.06,2.6688,4.9961,3.9754,6.2921,5.0466,6.2805,11.185,30.375,3.3813,1.5359,5.0646,9.2988,17.565,6.849,8.52,10.493,7.0005,15.153,23.829,0.78529,3.6804,11.898,5.1813,6.6101,0.012658,0.98734,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.89393,3.4391,7.0682,8.9202,13.95,36.006,7.161,7.8808,8.2309,0.44697,6.0032,3.757,9.9587,3.3677,6.8375,4.5365,37.015,4.5221,4.2221,5.9705,8.0659,11.747,2.2657,11.912,1.9487,8.2878,2.9117,30.654,3.2808,6.6204,15.195,5.4923,11.431,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,3.3386,6.1712,8.2171,19.042,39.264,5.2116,5.1778,5.3512,1.9849,6.2414,3.0358,8.7117,5.0548,7.7729,6.9322,33.478,5.0824,5.7643,6.2849,9.0849,8.7978,3.6038,9.1414,2.8214,4.6454,2.0587,32.204,3.92,10.054,16.437,6.5935,8.5211,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.53383,0.79272,3.3947,5.6487,11.533,59.352,3.8216,4.2502,6.8377,0.26692,3.5691,1.0567,6.9753,1.063,4.265,2.6871,63.004,1.5773,2.5078,3.0805,5.8777,7.9053,1.982,5.659,0.78982,3.9473,2.1965,56.26,1.4293,5.0681,11.872,3.0162,7.7804,0.031746,0.96825,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,0.76246,2.8768,6.6067,13.17,62.873,3.0814,3.3497,2.6155,0.80654,3.8584,1.983,5.9572,3.2198,4.7949,2.4514,62.382,2.9866,2.4316,2.157,6.4141,5.222,1.8451,5.9592,1.9408,0.9384,0,61.019,3.8709,5.5124,11.752,2.7181,4.4443,0.014925,0.98507,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,4.2969,6.0913,4.6649,1.2218,62.926,4.8695,0,13.93,0.99953,0.99953,2.6482,1.6487,4.8695,2.8166,11.478,57.021,1.2218,0,2.2213,5.5187,10.557,4.2969,5.6645,7.9446,4.4427,12.464,51.112,0,0,3.87,5.687,4.5192,1,0,0,0,0,0,0,0.92453,0.075472,0,0,0,0.9434,0.056604,0,0
0,3.9052,3.8047,4.9235,2.9176,74.451,3.0421,0.43794,5.7118,0.40297,0.40297,0.92297,2.8534,2.201,0.40297,13.407,63.497,4.1784,0,1.278,3.4847,7.7751,1.443,4.8885,2.7689,3.8351,17.812,59.219,0,0.43794,3.8406,2.5268,3.2288,0.96,0.04,0,0,0,0,0,0.89333,0.10667,0,0,0,0.90667,0.093333,0,0
0,4.5239,0.9412,1.4118,0.4706,89.418,0.95775,0,2.277,0,0,0,0,0.4706,1.8064,17.499,65.61,5.4816,0.92036,0.4706,0.4706,7.2715,0,1.4118,0,1.4283,32.487,61.454,0,0,0.4706,2.277,0.4706,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,1.0983,0,0,0,96.06,1.3632,0,1.479,0,0,0.50504,0,0,0.97395,7.4275,82.726,2.9665,3.3288,0,0,2.0723,0,0,0,1.3632,19.593,77.565,0,0,0,1.479,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,1.2229,2.4459,1.54,92.122,1.3572,0,1.3121,0,0,0,2.4459,0,1.3121,1.7952,90.512,1.0826,0,0.63408,0.90589,1.3121,0,2.4459,0,1.3572,4.9529,87.169,0,0,1.54,2.218,0.31704,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,1.232,2.7186,3.2456,90.71,1.2964,0.28664,0.51113,0,0,0,2.4275,0,0.57773,0.90956,91.843,0.99669,0,1.4063,0.90629,0.93301,0,2.1409,0.32318,1.2964,0.27508,90.148,0.28664,0.32318,3.2456,0.58754,1.3736,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.26845,1.1644,0.24692,0,0,93,2.6111,0,2.7092,0,0,2.2135,0.24692,0.26845,1.6816,7.431,80.971,2.621,3.9399,0.24692,0,0.37933,0,0.24692,0.53689,2.6111,15.411,78.485,0,0.24692,0,1.4285,1.0338,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.63068,0.86125,1.2805,0,0,86.713,4.0817,0,6.4327,0,0,1.8273,1.6719,0.61165,2.2567,4.4234,81.441,1.8692,3.6651,0.46736,0.53014,1.2365,0.43207,1.0485,0.46115,4.6819,8.6503,78.293,0,0.69938,0.38108,2.924,2.4282,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.50901,3.6767,0,0,0,89.78,3.6002,0,2.4342,0,0,5.3974,0,0.50901,1.2226,15.446,67.216,7.266,2.9432,0,0,0,0,0,1.018,3.6002,27.296,65.652,0,0,0,1.7206,0.71358,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
4.7677,10.017,4.1851,0,0,62.26,11.56,0,7.2101,0,0,10.642,3.5549,3.2954,5.073,15.539,37.492,12.072,7.1182,0.87486,2.2816,2.0572,1.5661,3.1997,6.8962,14.599,28.386,37.875,0.26877,1.639,0.98537,3.4363,1.1493,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2.1462,6.8363,0.67877,0,0,77.63,6.4554,0,6.2528,0,0,7.151,1.0337,1.7822,3.5156,15.389,54.578,7.8922,5.1096,1.171,0,2.3776,0.18203,0.67877,2.8901,7.6758,29.525,52.796,0,1.171,0,2.8653,2.2166,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
4.2802,7.5273,3.0545,0,0,63.577,8.455,0,13.106,0,0,7.574,3.2847,2.6598,5.5105,8.0767,50.61,7.3768,5.9749,1.0726,2.0394,5.8206,1.6496,2.2239,3.6488,12.93,18.883,47.307,0.25132,1.9636,0.96253,6.755,3.4253,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,18.693,12.667,16.447,52.193,0,0,0,0,0,5.7873,3.9219,7.3227,4.0518,1.9526,51.081,3.8606,3.2332,4.9295,8.4625,5.397,0,0,0,0,0,47.433,4.1877,9.4515,14.068,14.791,10.069,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.38342,13.803,15.115,17.703,51.867,0.56644,0,0.37527,0,0.18763,5.1153,2.5869,8.1921,3.9914,3.6628,46.575,3.6368,4.769,8.9063,6.2564,6.3083,0,0.3788,0.18763,0.37527,1.1538,44.701,5.1356,12.88,9.5491,14.812,10.827,1,0,0,0,0,0,0,0.98182,0.018182,0,0,0,1,0,0,0
0,0.18433,17.784,9.5426,22.877,49.612,0,0,0,0,0,5.3529,6.5474,8.0653,4.751,2.2152,45.697,3.3485,6.4672,4.0799,9.2112,4.2643,0,0,0,0,0.55298,41.202,8.427,10.744,18.816,9.403,10.855,0.82759,0.17241,0,0,0,0,0,0.82759,0.17241,0,0,0,0.82759,0.17241,0,0
0.21702,0.96257,14.289,11.375,25.792,45.222,1.0285,0,0.74259,0,0.3713,5.9277,4.6467,8.8457,4.1818,5.0589,38.721,3.9094,4.0243,11.313,7.3669,6.0051,0,0.65718,0.80533,0.74259,2.5853,33.464,7.5393,15.679,12.322,19.703,6.5026,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.30835,0.67639,14.918,12.529,21.478,48.458,0.4575,0,0.29829,0,0.87646,5.1831,8.0415,6.5716,3.8523,3.3235,41.732,5.5386,6.4659,4.4791,7.5878,7.2242,0.48487,0.30835,0.76585,0.29829,1.7309,35.385,12.738,10.908,16.544,12.108,8.7292,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,0,22.275,3.6372,20.642,53.445,0,0,0,0,0,5.6288,7.956,7.7288,2.0009,0.53874,53.239,1.9825,6.7232,3.1293,7.1664,3.9067,0,0.19502,0,0,0,48.513,5.471,9.8046,15.168,10.002,10.847,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,23.084,4.7699,19.148,52.998,0,0,0,0,0,5.1496,9.8245,6.4155,0.54811,2.3888,53.541,1.6994,5.3609,6.539,4.1499,4.383,0,0.2026,0,0,0,47.922,5.0756,11.335,11.985,14.566,8.9128,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,18.004,5.673,24.631,49.617,0.36291,0.36291,0,0,1.3498,6.2219,6.9242,9.1954,2.0669,0.81825,46.453,3.5166,7.7664,5.7255,6.1887,5.1227,0.82812,0.56587,0.28904,0,0,42.224,7.9215,13.774,15.8,11.47,7.1269,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,0,18.237,5.8573,24.533,49.823,0.22171,0.22171,0,0,1.1068,5.068,7.1633,9.5121,0.77547,1.7463,50.203,2.0901,5.0821,9.9763,4.8152,3.5677,1.1687,0.66366,0.33154,0,0,45.205,4.2864,14.188,14.985,13.786,5.3858,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.4959,5.3236,10.255,13.805,11.933,26.76,11.779,7.2409,4.4511,4.0094,2.9467,4.6593,5.5529,4.6109,9.3352,9.9603,20.632,10.083,2.6858,9.4609,4.8628,18.157,6.2916,14.569,4.6825,9.3978,8.641,10.815,2.7629,2.731,16.257,16.232,7.6209,0.78431,0.19608,0.019608,0,0,0,0,1,0,0,0,0,0.96078,0.039216,0,0
0.69869,3.2583,10.215,14.289,7.8051,25.416,9.9506,11.833,6.1083,8.2105,2.2155,5.385,5.8024,3.4573,15.404,9.3064,19.187,8.3862,5.0292,6.4578,4.4689,17.117,5.0787,11.534,5.7507,6.3828,6.9419,9.7463,3.9975,2.6494,13.881,24.654,9.3843,0,1,0,0,0,0,0,1,0,0,0,0,0.80556,0.19444,0,1
0.21001,4.4009,11.271,11.944,13.807,31.327,9.5678,7.0523,5.7814,1.756,2.8832,2.9423,5.1713,5.767,9.9091,12.051,21.904,9.7582,8.1417,8.6045,4.3913,11.359,4.3991,11.494,2.018,10.424,10.448,14.579,1.4138,5.8051,15.333,13.231,10.855,0.89286,0.10714,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.48716,3.1007,10.929,13.296,22.013,27.828,6.6685,7.0377,4.1999,1.1747,3.2648,5.7486,9.1283,7.0472,5.4815,13.437,19.023,9.3338,5.6249,9.4168,5.3786,10.381,5.7084,5.2969,1.3176,7.5995,6.3191,15.138,1.681,8.016,19.108,17.896,11.92,0.92958,0.070423,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.39338,1.3531,11.859,13.855,30.76,25.475,4.0176,4.5645,3.8163,1.7948,2.1106,5.1301,10.123,6.9347,2.8245,15.346,19.642,9,6.5466,11.177,6.0509,7.2252,6.4723,1.5866,0.66212,2.6436,3.0007,15.123,1.8365,9.6696,21.181,22.582,15.243,0,0.10345,0.034483,0.86207,0,0,0,1,0,0,0,0,1,0,0,0
3.9305,4.4959,13.149,9.4979,6.5922,32.58,10.863,5.1642,5.7423,3.3747,4.6108,4.5315,4.5102,1.8304,8.0491,7.2338,27.924,5.0421,2.4244,9.3413,7.1415,21.972,6.4316,11.132,6.9376,7.7218,11.086,19.732,5.2806,2.3023,11.099,11.802,6.4749,0,0.96386,0.036145,0,0,0,0,0,1,0,0,0,0,1,0,0
1.7413,5.9747,8.2931,8.6739,12.415,29.571,13.772,8.487,4.0383,2.2497,4.7835,3.076,6.6685,2.3898,11.809,8.1665,24.024,8.4239,5.5046,6.8147,6.6891,16.434,5.8544,11.18,2.761,11.471,9.4763,17.466,2.0358,5.3906,14.749,11.415,8.2012,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.56101,3.6407,13.128,11.85,7.0725,47.233,3.9607,4.0058,1.8976,1.773,4.8776,3.7333,5.9347,3.0374,4.2484,4.3936,39.947,7.2145,2.4114,6.5325,5.7036,16.843,5.7779,4.6957,2.6782,2.4586,8.8606,26.08,13.372,2.8718,10.678,15.561,6.9664,0.12245,0,0.32653,0.38776,0.16327,0,0,0.89796,0.10204,0,0,0,0.93878,0.061224,0,0
0.63079,3.5466,10.724,15.679,12.382,25.092,7.0548,8.4724,7.7148,5.1094,3.5943,5.7856,5.1432,5.5156,8.6827,7.9299,21.934,11.691,5.0355,6.334,4.4881,17.46,7.1285,13.452,4.6347,8.0449,7.1372,9.1364,3.2911,1.6538,15.004,19.729,10.788,0.40741,0.59259,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,5.4129,10.05,11.197,12.406,26.905,7.6552,12.418,6.1776,1.2014,6.5772,5.0321,7.4129,4.6289,9.0825,9.7466,21.386,8.1068,7.7412,8.1993,6.87,11.793,3.7847,10.484,2.7811,9.9344,5.7461,17.232,2.0266,9.045,13.073,15.616,10.277,0,0.30435,0.21739,0.47826,0,0,0,0.54348,0.45652,0,0,0,0.65217,0.34783,0,0
0,3.5543,7.1888,8.6205,17.292,38.719,10.185,6.1828,2.9348,0.71884,4.6041,3.4041,8.1255,5.7115,8.1038,9.601,26.183,8.5581,7.2277,7.5861,6.9533,8.5455,5.6172,10.494,1.4991,8.7704,7.3117,23.737,3.8313,7.0437,16.216,6.9685,8.511,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.23108,2.8823,9.129,16.435,9.5097,24.576,9.8311,8.485,8.4963,8.382,2.042,5.6743,6.6529,4.5743,15.717,9.3787,14.991,9.1744,3.8237,8.1037,6.2736,15.637,6.7303,12.913,4.9147,7.6421,4.3438,5.6242,2.9019,3.8997,17.149,25.56,8.3208,0.15493,0.69014,0.056338,0.098592,0,0,0,1,0,0,0,0,1,0,0,1
6.882,6.3502,7.5268,10.723,11.015,28.28,7.5937,3.921,4.6417,5.5614,7.5054,8.4464,10.619,5.5805,10.266,6.732,16.307,5.0023,2.4325,14.202,8.482,11.93,8.9613,4.1187,7.7106,5.197,4.9578,9.0164,3.8476,6.4434,15.978,18.278,15.491,0,0.54717,0.28302,0.16981,0,0,0.037736,0.35849,0.60377,0,0,0,0.37736,0.62264,0,1
0.42909,1.162,7.7437,11.434,9.2998,30.616,7.731,8.5743,10.49,8.2532,4.2671,3.6939,4.8993,6.1107,11.561,6.0867,20.414,10.646,4.8173,5.1185,5.3335,21.319,6.2815,14.268,5.9228,3.343,4.4973,8.9527,4.1794,5.0833,16.812,24.188,6.4716,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0,0.63448,5.4657,4.2674,1.2585,45.379,1.3779,2.3163,15.935,6.3414,17.024,6.4905,5.1029,6.8247,4.9221,2.3049,38.695,14.042,6.4452,2.3976,2.5788,10.196,3.7537,3.3282,2.9849,4.9881,8.1289,26.944,3.7467,15.984,10.307,16.383,3.451,0,0.61905,0.14286,0.2381,0,0,0,1,0,0,0,0,1,0,0,1
0.63662,2.2612,10.819,10.54,7.8188,25.847,3.0964,6.2608,14.847,9.0761,8.7962,8.6541,5.9808,8.5935,10.38,4.2892,17.354,10.998,6.1164,5.7918,4.7497,17.092,7.0431,10.202,5.6443,3.452,4.394,5.1339,3.5568,10.969,13.364,29.397,6.8442,0,0,0.031746,0.96825,0,0,0,1,0,0,0,0,1,0,0,0
9.0661,6.9995,8.6158,3.4491,10.282,29.813,3.4338,1.3261,8.2552,8.732,10.027,9.2622,9.8179,5.2213,9.379,6.6808,17.757,3.1921,4.3416,12.456,8.8822,13.01,5.8131,4.0486,7.0699,4.3432,5.4343,12.184,4.3944,6.7163,10.617,22.76,16.619,0.21818,0.76364,0,0.018182,0,0,0.41818,0.58182,0,0,0,0,1,0,0,1
5.4714,2.9054,13.495,0.26515,10.016,41.647,0.88572,0.65473,12.63,7.3855,4.6446,11.992,2.6837,5.2048,12.2,9.5266,31.955,1.7425,1.482,7.5018,3.9571,11.754,3.5531,2.6266,4.3922,1.1519,0.70775,26.771,2.9092,5.9092,13.133,22.906,15.941,0,0.89583,0.083333,0.020833,0,0,0.875,0.125,0,0,0,0,1,0,0,1
11.802,8.0984,7.3779,1.3695,13.118,27.308,4.0719,1.3992,7.1269,5.8222,12.506,11.594,10.176,6.2051,12.279,5.2301,13.969,2.8584,2.3321,16.399,7.4972,11.459,6.8859,4.6569,8.9331,4.2789,4.1354,6.1384,5.6252,6.8838,14.523,20.018,17.921,0.037037,0.85185,0.074074,0.037037,0,0,0,0.92593,0.074074,0,0,0,0.92593,0.074074,0,1
0.29901,0.70601,9.9879,9.5806,3.5577,60.207,0.81881,1.2258,3.8769,1.29,8.45,5.3235,5.3805,4.7951,3.1158,0.29514,54.696,6.1343,3.2593,1.8283,3.8013,11.371,5.2502,2.6869,3.728,1.0654,0.95016,46.86,7.7072,8.9796,6.1235,12.408,4.2403,0,0.16129,0.25806,0.41935,0.16129,0,0,0.96774,0.032258,0,0,0,1,0,0,1
0,2.7621,10.848,18.344,4.8595,24.62,1.8364,6.3658,14.47,7.2633,8.6315,12.026,6.7817,6.5216,9.3411,6.0118,22.879,10.52,4.4621,5.6804,4.8243,10.952,7.3239,7.5538,5.169,7.2622,4.9264,10.608,3.8452,7.086,10.161,26.552,9.5118,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0,0.66726,8.8334,8.4448,5.2654,67.265,0.56559,1.2328,2.6355,0.43366,4.6561,4.7744,5.835,2.8743,1.3345,0,66.793,5.0268,1.1279,3.9205,3.5215,4.792,4.0601,1.3615,3.0231,0.43366,0.86732,62.941,0.43366,10.464,4.5054,8.9741,2.9355,0,0,0.2069,0.62069,0.17241,0,0,0.96552,0.034483,0,0,0,1,0,0,0
0,3.4485,12.698,16.994,2.1747,32.357,2.7764,7.8913,14.406,4.9223,2.3321,12.262,4.8254,7.3625,14.037,3.7228,21.391,4.5442,3.3669,5.9332,6.8367,15.719,10.324,9.4898,7.7341,2.048,1.4967,16.161,1.3584,7.5674,5.7912,30.039,7.9901,0,0.87234,0.06383,0.06383,0,0,0,1,0,0,0,0,1,0,0,1
2.5478,2.4015,15.62,13.234,9.463,40.871,5.9056,2.3315,3.9944,1.6956,1.9358,6.0215,3.3283,6.8602,2.909,5.7047,35.161,3.7795,2.6706,10.283,8.1047,15.178,4.752,7.8078,4.1089,2.545,11.198,26.917,7.2769,7.3534,10.986,11.204,5.8497,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
7.1008,7.3819,5.9156,4.5869,12.522,29.065,8.3187,2.9157,7.5942,3.1849,11.415,11.204,9.3074,5.1375,12.277,7.4206,12.033,2.4941,4.411,14.948,7.1746,13.594,9.3715,6.5374,9.1392,5.2036,5.0704,4.4199,4.705,6.2852,13.743,17.595,17.929,0.1,0.82,0.08,0,0,0,0.22,0.44,0.34,0,0,0,0.66,0.34,0,1
