h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,19.572,17.433,5.7185,55.248,2.0287,0,0,0,0,0,10.336,2.0287,0,3.4066,60.967,5.178,2.0287,2.0287,5.7185,8.3076,0,0,2.0287,0,2.0287,51.191,7.7473,0,7.2067,19.461,10.336,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.6232,0,12.8,16.369,13.501,41.832,6.4193,0,5.5599,1.4756,0.41896,0,8.7109,2.5062,0.41896,3.5628,46.125,6.1799,7.8125,3.244,7.0705,14.369,1.6232,4.137,7.9423,0.7378,8.9685,29.917,12.571,3.244,6.9177,14.327,9.6142,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.8819,4.4418,13.059,8.0637,3.6144,25.895,13.065,1.3145,18.569,4.5015,2.5945,3.9405,8.6144,9.8767,2.8467,6.7828,28.809,3.146,11.294,1.5262,2.3391,20.825,5.3832,14.982,15.014,3.56,11.667,16.77,2.123,2.3391,7.898,10.465,9.7985,0.76667,0.23333,0,0,0,0,0,0.76667,0.23333,0,0,0,1,0,0,0
1.1677,5.1581,11.996,2.9162,2.9545,29.359,20.738,4.3975,12.407,7.7999,1.1066,4.532,4.9536,13.557,5.3695,15.566,17.763,5.2197,4.0253,2.6678,3.0924,23.253,1.0331,16.64,20.043,11.55,8.0219,16.659,1.8776,3.0924,4.0419,11.642,5.3989,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.58802,3.2771,11.245,4.4602,2.6876,24.49,22.237,1.0284,16.513,11.764,1.7105,2.7408,4.351,7.983,2.1509,13.644,19.9,2.2478,8.7514,6.8622,6.6255,24.743,1.1243,9.1719,25.023,7.1735,5.7502,11.479,8.3307,5.9236,10.517,10.125,5.3815,0.013333,0.98667,0,0,0,0,0,0,1,0,0,0,0.013333,0.98667,0,0
1.8863,2.1585,11.934,6.0537,7.8633,26.584,17.64,1.085,15.99,3.7644,5.041,3.5296,10.07,9.6687,3.6097,7.9269,24.969,4.714,4.3325,5.3212,8.0654,17.793,5.2126,18.883,13.586,5.7404,3.4578,17.137,4.5917,8.5049,7.2134,6.8085,8.8646,0.027027,0.97297,0,0,0,0,0,0.027027,0.97297,0,0,0,0.027027,0.97297,0,0
1.4482,8.7422,9.8998,7.6218,3.7,22.93,13.928,0.41391,25.495,3.8782,1.943,4.9825,7.0724,9.978,1.9818,10.894,23.771,5.9536,4.3637,3.1982,4.2058,23.599,5.8782,15.052,11.573,4.0474,10.388,13.706,3.0429,3.8819,8.766,13.128,10.536,0.76667,0.23333,0,0,0,0,0,0.73333,0.26667,0,0,0,0.73333,0.26667,0,0
1.2554,5.5772,10.256,5.9843,7.6207,31.192,13.849,2.532,13.512,5.2326,2.9888,5.2532,5.8565,12.71,4.6458,12.029,24.713,5.8933,3.3379,2.7668,5.226,17.569,4.0645,14.556,12.434,5.2428,9.5117,18.809,3.2549,4.2706,8.3472,10.86,8.6491,0.013158,0.98684,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.3257,0,8.7342,7.1093,14.569,41.643,8.012,0,9.4495,3.102,5.055,3.6936,12.953,5.8841,3.29,4.8648,37.793,7.5826,1.8288,4.8698,7.1969,10.043,4.4372,11.808,3.779,2.2163,1.7695,31.486,8.7067,12.159,7.2163,7.3753,9.0466,0,0.92857,0.071429,0,0,0,0,0,1,0,0,0,0,1,0,0
0.42468,0,3.9006,6.9874,21.549,53.372,2.8144,0.82598,2.1467,1.871,6.1087,3.1239,6.074,9.9848,3.1217,6.8547,45.657,5.6973,0.55287,3.4707,11.405,4.058,2.508,6.6187,1.6875,0.42468,0.43244,42.828,6.3087,15.675,7.9854,7.1067,8.425,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.66982,0,4.2037,6.0504,16.949,51.522,5.5314,2.6047,6.5934,2.2741,3.6014,2.5284,7.4098,6.5172,2.8771,4.8037,49.645,5.3618,1.0562,5.7729,6.4102,7.6175,2.7925,6.1642,2.5306,1.6961,1.8126,46.515,4.6856,10.12,6.6877,7.8377,9.1577,0.061538,0.93846,0,0,0,0,0,0,1,0,0,0,0.015385,0.98462,0,0
0,0,2.596,5.5966,11.637,75.86,0,0.78316,1.8883,0.65247,0.98653,0.91581,2.7373,3.1753,0.91581,3.7752,72.209,3.1073,0,3.3421,6.6056,3.2166,0.44068,3.5909,0,0,0,69.649,5.3847,8.7743,2.5729,5.9725,3.6145,0.054545,0.94545,0,0,0,0,0,0.018182,0.98182,0,0,0,0.054545,0.94545,0,0
0,4.2618,6.0491,3.2947,3.7911,55.812,9.7892,2.7927,13.115,1.0944,0,2.6781,3.6058,7.2142,4.4909,11.158,50.881,2.6584,0,2.6457,1.3292,13.338,3.282,8.7272,6.1961,5.7819,10.102,45.252,0,1.3292,2.7291,8.9493,7.6514,1,0,0,0,0,0,0,0.92453,0.075472,0,0,0,0.9434,0.056604,0,0
