h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,23.267,6.5587,16.68,51.625,0,1.8696,0,0,0,3.5642,3.5789,4.6729,5.1131,6.673,50.076,5.4843,1.7093,10.329,5.3957,3.4039,0,1.8696,0,0,0,48.47,4.8641,12.838,7.3922,5.9963,18.57,0.87037,0.12963,0,0,0,0,0,0.83333,0.16667,0,0,0,0.87037,0.12963,0,0
4.6039,0.48896,11.82,15.216,9.5399,20.094,5.5873,8.3509,8.7889,4.8353,10.675,18.645,4.5924,6.0623,10.518,9.2496,13.808,6.3046,6.8926,8.9866,10.24,4.7012,8.5343,8.3362,9.9224,5.3025,9.0232,6.1181,9.7065,4.7808,15.334,15.218,7.7231,0.46667,0.3,0.23333,0,0,0,0,0.5,0.5,0,0,0,0.5,0.5,0,1
8.399,2.7344,13.664,5.4237,7.2378,27.699,4.3703,11.038,9.3742,9.284,0.77658,13.41,6.1908,3.2366,3.7039,8.9607,17.996,2.8374,1.0988,4.4362,20.469,17.662,2.4884,9.9309,16.378,1.7806,7.1604,13.151,2.3691,6.5508,18.301,16.317,5.5728,0.042553,0.95745,0,0,0,0,0,0.031915,0.96809,0,0,0,0.11702,0.88298,0,0
0.87007,0.87922,21.785,22.009,13.198,25.824,3.4381,5.0313,4.7638,0.94732,1.2537,16.937,2.7243,5.9178,3.8249,12.175,23.741,9.106,6.5042,5.1286,4.9569,8.9836,1.6661,5.3221,4.2738,3.5817,8.1297,10.845,6.3344,11.26,5.4586,26.255,16.874,0.88235,0.11765,0,0,0,0,0,1,0,0,0,0,1,0,0,0
7.7485,3.9622,14.795,4.8205,8.8725,27.892,6.2253,4.3842,14.472,6.4939,0.33438,9.6286,7.8453,3.2477,4.502,5.4718,25.924,7.2185,1.2692,6.2281,10.876,17.789,6.9267,9.4343,16.972,2.392,6.9267,22.634,0.33438,8.0034,9.6435,13.488,3.2451,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
7.2065,4.5887,11.542,3.1358,11.586,35.354,10.871,3.6092,6.2068,5.9009,0,8.2178,6.2819,1.9313,6.2819,15.509,19.966,5.5999,0.72678,1.1486,16.187,18.149,1.1486,12.533,19.5,5.0774,8.6037,25.474,0,4.9095,6.5518,15.476,0.72678,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
7.6286,3.0565,11.734,5.7919,7.8182,27.784,8.8539,8.142,11.37,4.3927,3.4284,6.3517,9.018,2.8779,7.2745,6.5555,17.819,5.9296,5.4984,5.4466,15.626,17.603,6.6828,10.881,16.93,3.961,6.9986,16.56,3.202,3.4477,12.847,13.346,5.1442,0.064516,0.93548,0,0,0,0,0,0.064516,0.93548,0,0,0,0.064516,0.93548,0,0
2.4052,1.5981,9.691,8.5608,15.754,34.386,11.431,3.7149,6.8039,3.7978,1.8575,5.1802,10.425,6.6343,6.5206,4.4665,25.531,7.5742,8.7361,8.4206,7.1334,9.3774,7.4556,5.6784,7.0141,3.2096,7.2376,17.945,4.4063,4.1105,10.771,14.068,18.104,0,1,0,0,0,0,0,0.093023,0.90698,0,0,0,0.11628,0.88372,0,0
4.4749,4.5743,8.9449,5.1098,4.0751,29.442,2.8178,4.8139,21.243,13.622,0.88218,9.9759,11.934,2.928,3.1228,11.033,14.884,9.8745,1.9332,2.6837,9.5167,22.115,6.3594,4.7097,12.978,1.2295,11.037,16.088,0.59358,12.978,14.43,14.004,5.5926,0.73333,0.26667,0,0,0,0,0,0.7,0.3,0,0,0,0.7,0.3,0,0
5.3843,3.6365,11.484,5.0848,10.249,32.033,9.171,4.4818,8.4632,7.4098,2.6016,8.6306,11.119,3.1686,7.6393,10.163,21.419,4.5933,2.8221,4.6578,10.613,15.174,5.7432,8.8001,12.115,3.9914,7.9589,18.656,2.3609,7.8284,10.345,14.277,7.9244,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.48798,1.4606,5.2297,7.9111,15.109,38.048,12.776,4.3592,6.3963,3.8223,4.4001,3.1649,12.878,7.8125,10.987,7.4993,26.361,6.0208,4.7449,4.963,6.9744,8.5944,8.42,7.1523,6.6194,2.7735,5.3315,22.131,4.2007,2.8148,11.603,12.996,15.957,0,0.97727,0.022727,0,0,0,0,0.13636,0.86364,0,0,0,0.15909,0.84091,0,0
1.0895,1.2039,1.8954,4.2047,12.5,63.675,3.6092,0.83844,7.441,1.7187,1.8235,2.3949,6.1809,4.0121,4.45,2.51,57.67,3.827,1.864,6.3834,4.8093,5.898,3.6337,2.5349,2.1006,1.455,1.957,52.558,6.9579,1.8526,7.264,9.9941,9.6921,0,0.95312,0.046875,0,0,0,0,0.046875,0.95312,0,0,0,0.046875,0.95312,0,0
0.98713,1.5945,9.2741,4.8221,14.892,40.798,7.7659,2.9349,8.7777,4.5118,3.6426,4.1238,11.114,6.3903,7.9681,3.059,35.683,8.5309,4.5005,6.309,4.9917,7.3294,7.3559,7.6012,4.9552,2.8371,3.396,27.874,4.8509,1.8385,11.296,12.983,15.012,0.011905,0.9881,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,1.2258,5.6319,4.1311,15.875,57.024,5.2221,1.1416,5.9891,1.8711,1.8879,2.3567,7.1997,4.6722,7.2664,2.7035,53.05,6.8566,1.9694,4.8679,2.6025,6.4552,4.0334,4.6349,3.5393,1.4763,0.85263,48.92,3.2107,2.6732,5.3665,11.297,13.996,0.013514,0.98649,0,0,0,0,0,0,1,0,0,0,0.013514,0.98649,0,0
1.5333,4.6216,8.6598,2.2163,4.5441,48.432,5.5715,0,13.986,10.435,0,5.3604,10.215,1.4775,4.0382,9.9086,39.318,5.3046,0.73876,0,4.5441,19.095,3.0884,5.5715,9.1657,3.2995,5.8829,42.549,0,10.435,5.3046,10.876,3.8271,0.96429,0.035714,0,0,0,0,0,0.875,0.125,0,0,0,0.89286,0.10714,0,0
0.61816,1.7683,6.4549,3.6454,3.3973,65.753,2.7207,0,7.3053,7.6557,0.68155,3.5935,4.062,2.8426,2.7841,14.031,49.401,7.6855,1.0174,0.34077,3.3973,10.845,1.1501,4.1562,5.1656,0.95894,7.5905,57.014,0,7.4412,3.8615,7.39,5.2725,0.9589,0.041096,0,0,0,0,0,0.87671,0.12329,0,0,0,0.89041,0.10959,0,0
0,0.94516,3.4539,0,0,80.858,3.2028,0,4.7269,6.8132,0,0.94516,3.7818,0,1.8915,19.992,55.943,6.4853,1.3113,0,0,9.6498,0.94516,2.5087,0.94516,3.2028,16.96,63.898,0,6.8132,0.94516,2.8366,0.94516,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,2.0969,0,0,84.931,5.166,0,2.2187,5.5876,0,0.95613,1.2626,0,1.2626,8.0176,74.742,2.0493,4.8596,0,0,6.8502,0,2.0969,0,5.166,4.6486,80.282,0,6.5438,0,1.2626,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.4541,4.404,1.7617,3.3602,77.594,3.235,0,5.2382,3.045,0.90821,1.789,4.6869,2.6116,4.33,3.5258,74.347,0.90821,0.4541,0.4541,0.88084,6.0127,1.2767,2.615,1.3349,2.8082,2.8443,71.769,0.82259,1.741,3.019,6.4875,5.2815,0.98864,0.011364,0,0,0,0,0,0.95455,0.045455,0,0,0,0.97727,0.022727,0,0
0,0,1.5492,0.89494,5.166,87.695,1.5218,0,2.4143,0.75847,0,0,1.9285,1.1701,2.8259,1.5218,86.525,1.9607,0,0.48336,0,3.5844,0.75847,1.9607,0,1.5218,0,85.695,1.2418,0.41158,3.1728,4.4793,0.75847,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,2.782,0,0,84.488,6.5885,0,6.1412,0,0,3.8812,0.60046,1.6595,1.5801,3.7104,82.308,1.202,3.968,0,0.4898,0.60046,0,2.782,1.6595,4.9289,4.4401,80.048,0,1.2421,2.6391,2.26,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.81928,0.81928,3.9133,0,0,81.674,4.0926,0,7.9708,0.71115,0,4.9137,0.81928,2.4541,4.0982,1.5304,80.494,0.63439,2.3497,0,1.995,0.71115,0.71115,3.2021,3.2733,2.4578,3.6336,78.04,0,0.71115,5.6248,1.6348,0.71115,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.94011,0.94011,0,0,0,84.954,4.3568,0,7.6124,1.1968,0,6.0759,0.94011,2.4766,0.94011,5.6223,76.329,0,6.4197,0,0,1.1968,0,0,3.4167,2.8203,9.9051,75.049,0,5.7362,1.5365,1.5365,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
9.2997,7.9513,4.3534,0,0,43.358,25.232,0,9.5368,0.26838,0,5.7417,9.0339,9.3295,11.488,8.4856,33.116,1.3484,16.998,0,2.3109,2.1485,0.26838,3.0025,17.281,26.019,18.224,25.4,0,1.0952,6.5317,1.3782,0.80007,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3.7703,5.3262,3.643,0,0,60.844,12.1,0,12.258,2.0598,0,7.6339,3.7703,7.386,6.4054,4.2224,49.201,4.6237,10.312,0,3.8814,2.5638,0,3.1391,8.5925,13.107,10.285,50.558,0,6.5547,5.7029,2.0598,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3.7403,3.7188,5.1012,0,0,57.499,8.0985,0,18.721,3.1216,0,7.89,3.1451,7.4828,4.8997,4.9263,49.287,5.908,5.2673,0,4.8984,6.2956,1.5477,2.165,7.2773,9.0737,5.8624,52.232,0,5.6784,10.05,3.764,2.3497,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,11.516,13.593,11.317,63.573,0,0,0,0,0,5.2308,4.8504,0.77339,3.636,7.2427,58.854,8.2742,1.789,2.2697,2.0575,5.022,0,0,0,0,0,59.466,5.1822,8.5542,9.5809,6.4373,10.779,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.3272,0,10.955,15.681,16.489,55.759,0,0.46247,0,0,0.3272,3.9385,3.6842,1.7669,6.6753,7.8371,49.821,5.738,4.6412,6.47,3.5171,5.9105,0,0.46247,0,0,0,47.955,10.774,15.136,5.0313,7.6091,13.032,0.91803,0.081967,0,0,0,0,0,0.90164,0.098361,0,0,0,0.91803,0.081967,0,0
0.27627,0,9.3023,20.993,14.716,54.436,0,0,0,0,0.27627,5.0502,9.1494,1.8924,3.9573,4.6362,45.929,11.035,5.5108,2.6723,1.6871,8.4801,0,0,0,0,0,40.392,17.731,8.0061,12.175,10.187,11.509,0.32203,0.35593,0.32203,0,0,0,0,0.32203,0.55932,0.11864,0,0,0.32203,0.67797,0,0
9.8432,0.45699,6.2691,18.733,8.2356,23.191,9.2702,7.6404,6.6965,4.9174,4.7463,25.505,1.5923,8.127,6.6312,8.6352,9.2842,1.5524,4.4506,6.4684,5.7864,21.968,2.5384,7.5991,4.0432,15.174,6.9339,6.4274,0.6258,6.3049,12.88,19.563,17.911,0.1,0.45,0.1,0.35,0,0,0.1,0.9,0,0,0,0,1,0,0,1
2.357,0.28978,16.419,11.73,7.206,50.308,3.5022,1.464,1.302,0.28978,5.1313,4.1333,7.2791,1.4565,5.908,3.3109,46.393,3.3231,6.246,5.9642,6.2985,9.6875,2.3951,1.7537,2.8331,2.5127,1.4356,35.78,15.376,10.14,9.1089,9.9209,8.7448,0,0.9717,0.028302,0,0,0,0,0.009434,0.99057,0,0,0,0.009434,0.99057,0,0
2.3305,2.5963,6.5339,15.542,11.534,31.029,12.004,7.1468,7.9679,2.2293,1.0869,10.276,5.4603,10.006,6.6509,10.942,14.729,5.1513,12.103,7.4413,4.146,13.095,7.6262,9.0659,7.6664,5.1514,7.587,6.4564,2.4017,8.3723,11.976,17.153,16.543,0.21622,0.78378,0,0,0,0,0.35135,0.64865,0,0,0,0,1,0,0,1
1.3123,5.2078,5.1248,15.643,10.556,39.083,9.5156,5.2787,5.8388,1.0609,1.3791,8.5518,4.6945,5.6449,5.7194,9.7126,25.976,8.0066,12.012,5.5485,2.9539,11.18,7.028,6.4456,7.79,4.358,2.9394,17.148,4.9011,8.4849,11.894,19.567,9.4442,0,0.72414,0.086207,0.18966,0,0,0,1,0,0,0,0,1,0,0,1
0.61173,5.456,1.841,10.851,18.723,35.696,5.51,3.8081,12.13,5.1832,0.19091,2.6348,11.707,13.773,2.6993,9.9622,19.731,2.022,5.3261,16.664,1.5873,13.893,12.943,3.572,4.8049,1.4481,3.3171,1.9844,0.7078,21.413,13.939,11.368,24.503,0.17857,0.71429,0.035714,0.071429,0,0,0.071429,0.92857,0,0,0,0,1,0,0,1
0.43508,0,12.927,18.493,11.417,55.801,0,0,0,0,0.92625,7.7229,4.5096,2.7989,5.9181,3.6056,46.627,8.4514,2.6685,5.9286,5.3856,6.3842,0,0,0,0,0,47.185,9.974,10.097,9.2637,14.848,8.6326,0,0.92424,0.075758,0,0,0,0,0,0.92424,0.075758,0,0,0,1,0,0
2.1719,6.87,5.3122,18.384,9.8282,28.782,8.8982,7.3141,10.151,2.1063,0.18169,10.934,5.2548,7.6299,4.0997,9.4415,19.009,5.665,13.628,3.8688,3.7472,16.722,5.3885,9.1346,9.3371,4.0376,3.0294,7.2082,5.4214,8.29,15.282,18.187,14.684,0.036364,0.96364,0,0,0,0,0.018182,0.98182,0,0,0,0,1,0,0,1
3.5283,2.5079,5.0241,14.933,16.363,26.57,12.894,6.7358,8.4226,1.7685,1.2517,9.5113,6.4892,8.8417,5.4912,8.2728,20.373,3.9896,11.693,7.4455,4.8396,13.053,8.1117,8.6694,11.111,6.3719,3.9919,6.7004,2.6912,8.8173,13.337,17.442,12.757,0.041667,0.95833,0,0,0,0,0.79167,0.20833,0,0,0,0,1,0,0,1
0,0,11.063,12.764,26.722,49.45,0,0,0,0,0,2.4019,9.1485,7.2607,3.2989,7.2056,37.374,14.805,3.9258,3.6731,7.1824,3.7236,0,0,0,0,0,40.146,9.8389,12.54,15.039,13.074,9.363,0.66667,0.3,0.033333,0,0,0,0,0.66667,0.33333,0,0,0,0.66667,0.33333,0,0
0,0,22.318,6.7679,27.734,42.601,0.28941,0.28941,0,0,0,4.0923,11.553,3.2612,6.0143,4.9115,40.612,8.3691,6.2801,1.1837,9.6776,4.0451,0.28941,0,0,0.28941,0.78584,39.34,2.4754,15.85,18.838,12.907,9.2249,0.55932,0.32203,0.11864,0,0,0,0,0.55932,0.44068,0,0,0,0.55932,0.44068,0,0
0,0,16.534,8.2361,20.434,54.795,0,0,0,0,0,3.4309,9.095,6.0291,1.7017,4.18,48.711,9.0908,3.4493,1.9936,8.1137,4.2052,0,0,0,0,0.561,46.966,7.7834,11.058,12.402,13.619,7.6106,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,0,17.853,9.5989,25.293,46.364,0.44536,0.44536,0,0,0,2.3798,9.7109,5.5041,5.6776,3.9349,44.377,8.0893,7.3445,1.2463,7.5899,4.1458,0.44536,0,0,0.44536,1.8004,42.469,2.0948,17.156,13.416,16.057,6.1165,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.4879,2.1375,8.387,15.06,12.928,29.043,14.813,5.9583,5.4078,1.4828,2.2951,4.6878,9.5754,6.5573,8.9783,9.4058,14.942,3.2817,13.436,7.0907,10.321,11.724,12.977,7.6866,6.4594,4.3612,10.136,8.9069,3.5868,5.6139,13.165,11.663,15.443,0.975,0.025,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.97142,1.898,5.031,16.069,17.663,30.574,12.764,6.0501,6.7081,1.7366,0.5361,7.4119,4.9438,10.215,8.0707,12.076,11.45,5.9373,12.024,8.4938,6.0339,13.344,10.789,6.7295,7.1164,3.0404,10.121,6.6149,2.6883,9.3836,14.282,11.374,17.861,0.98765,0.012346,0,0,0,0,0.012346,0.98765,0,0,0,0,1,0,0,0
1.7468,1.7393,4.0549,14.631,15.438,35.963,12.311,5.5559,6.1396,1.6705,0.74953,5.8238,4.9632,9.8646,9.2508,11.594,16.041,7.7781,10.949,7.7403,5.0205,10.975,5.3102,5.1929,8.0744,4.7128,12.659,13.81,4.7076,6.7606,10.653,9.4641,18.656,0.89744,0.10256,0,0,0,0,0,1,0,0,0,0,1,0,0,0
