h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,15.262,11.402,3.7463,68.147,0,0.5116,0.93179,0,0,1.9883,3.6317,1.4767,2.917,6.1895,59.32,11.4,0.5116,7.7702,0.42019,4.3751,0,1.0232,0.5116,0,0.5116,47.138,23.304,0.62623,5.3539,12.349,9.1829,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.87872,2.3757,12.301,14.907,9.8046,49.138,1.2531,2.9805,4.7384,0,1.623,3.2966,7.8629,1.24,7.8905,5.8661,38.087,9.6752,3.111,7.35,2.8681,12.753,0.87872,4.221,4.7388,1.1226,5.8606,29.785,18.077,4.5985,13.497,15.282,1.9381,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
5.407,10.396,10.322,2.2176,2.2665,31.355,8.8571,2.8893,20.178,0.9749,5.1373,5.6894,0.60638,5.7385,4.6628,9.5431,29.144,7.5866,7.6436,4.7516,2.8652,21.768,6.983,10.709,19.485,4.1054,13.327,20.886,1.6302,3.9158,6.3959,8.1324,4.4298,0.875,0.125,0,0,0,0,0,0.875,0.125,0,0,0,1,0,0,0
1.2996,11.232,13.737,1.7855,2.7193,34.992,9.1821,3.0345,13.312,1.7076,6.9977,5.6053,0.31511,6.9977,6.5605,18.331,17.411,3.8134,3.3224,2.0899,7.8825,27.671,1.2996,8.5634,26.508,7.0301,16.763,14.697,0.45865,1.376,5.7538,14.753,2.7973,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.65212,4.6752,17.638,3.6211,6.3176,23.621,12.121,7.8313,9.8684,5.1334,8.5201,5.6238,1.3162,9.1534,5.7595,12.346,15.79,3.9064,7.8745,6.0104,12.275,19.945,1.7251,10.847,26.873,3.2791,9.3385,12.155,2.0456,3.2143,15.357,10.679,4.4847,0.028986,0.97101,0,0,0,0,0,0.014493,0.98551,0,0,0,0.072464,0.92754,0,0
0.86589,6.6634,17.046,2.9925,7.0353,27.369,8.9963,5.9295,12.151,1.5859,9.3648,5.3917,1.1433,4.0377,3.6689,16.014,23.508,6.3705,5.4169,4.6198,8.5487,21.281,3.3323,10.952,18.886,8.223,7.2603,18.74,3.9762,4.9085,11.618,7.1341,4.9692,0.02381,0.97619,0,0,0,0,0,0.02381,0.97619,0,0,0,0.02381,0.97619,0,0
1.5356,11.828,12.361,2.6626,3.6311,23.472,9.791,3.9265,25.106,1.7337,3.9535,6.9173,0.27136,8.0835,7.273,14.846,21.38,8.7943,4.1569,2.7144,4.6057,20.957,6.3498,9.846,19.138,7.7089,10.813,12.993,1.4981,2.8975,12.28,7.9463,8.5299,0.74194,0.25806,0,0,0,0,0,0.70968,0.29032,0,0,0,0.70968,0.29032,0,0
1.7651,9.0621,11.959,2.5134,5.4848,34.029,7.3709,3.1433,13.239,2.0574,9.377,7.3641,0.97689,8.0477,5.0476,16.539,24.463,4.9617,5.2053,1.9242,5.4625,20.008,3.8796,8.5298,16.981,5.6431,12.995,19.383,3.1182,6.2005,8.6889,10.441,4.1395,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.0431,2.7822,16.674,8.0213,11.032,30.07,3.5137,5.8693,4.4994,2.1238,14.371,8.4558,2.5723,7.1611,2.5572,13.542,33.983,3.4524,3.7474,6.0719,7.7294,10.727,2.628,11.645,6.7382,6.6915,3.6403,24.772,9.9212,9.1546,8.6744,7.7196,8.4151,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.6477,3.5582,12.059,9.673,11.202,29.163,3.2683,4.1643,7.8855,0.51355,16.866,7.9179,7.4079,5.5232,9.7142,5.8728,35.303,3.5863,5.8355,4.0718,7.1874,7.5797,2.2188,12.405,4.8474,6.2164,2.0589,24.706,12.098,8.2634,11.404,9.6404,6.1421,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.53848,0.68151,8.236,7.8984,10.729,41.68,4.5946,5.9577,4.0514,1.22,14.413,2.9048,6.5907,3.7933,5.4396,7.2056,49.157,3.2413,4.4556,2.6427,4.2813,10.289,3.5857,8.1984,4.9402,2.8368,3.3217,38.359,9.1422,6.6238,11.461,5.3794,6.1518,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.69046,1.0763,5.8412,6.8171,11.649,46.44,3.3087,4.6835,4.8767,0.38585,14.231,5.2752,5.9353,3.9606,4.0913,5.2668,55.502,2.1164,4.3096,3.354,6.6937,3.4948,2.702,7.4579,2.2987,2.1526,0,45.833,9.8463,10.609,8.535,6.9868,3.5786,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,6.9243,6.8059,1.0573,1.0573,60.821,4.5194,1.0573,16.528,0,1.2292,3.4621,0,3.4621,7.5429,12.968,51.41,3.2902,0,0,2.2865,15.578,2.2329,4.5194,11.497,4.5194,14.496,45.096,0,0,4.3475,8.9441,4.3475,0.96078,0.039216,0,0,0,0,0,0.88235,0.11765,0,0,0,0.90196,0.098039,0,0
