h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0.21804,0,20.831,1.9806,20.524,55.023,0.6028,0.6028,0.21804,0,0,1.5174,2.7683,4.3307,1.9021,3.5504,56.161,1.8274,0.86715,17.762,5.8044,3.5098,0.38476,0.21804,0.6028,0.82085,0.6028,52.75,3.4449,4.3095,12.466,11.623,12.777,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.5176,2.781,15.586,1.6577,23.395,34.855,5.9185,5.0094,6.4702,1.6643,1.1442,2.5146,4.6175,5.2692,6.6398,4.1475,31.05,9.4178,3.8087,14.439,7.1681,10.929,3.4624,5.6828,8.0785,3.1548,4.561,28.117,5.8323,7.4723,13.468,11.466,8.7055,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.2441,10.898,7.4475,1.4661,4.3524,20.036,13.367,9.3977,22.468,3.3194,3.0031,7.2208,5.0041,0.48017,5.5599,7.1758,16.436,7.6195,7.2867,7.5054,12.549,23.163,9.0281,13.9,20.151,6.0117,8.9774,13.726,2.1973,4.3834,4.5111,13.568,3.5459,0.70833,0.29167,0,0,0,0,0,0.66667,0.33333,0,0,0,1,0,0,0
3.4624,9.6812,6.9824,1.343,4.2733,33.094,17.268,4.3797,11.463,6.9333,1.1201,2.1319,4.401,0,12.263,8.9191,26.541,6.3914,5.0423,5.319,7.1257,21.865,4.6918,7.8551,18.28,11.038,12.081,24.226,0.71559,3.9019,4.4072,9.496,3.3076,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.556,4.9689,8.6747,0.94489,4.6475,21.013,22.147,13.66,9.7554,10.215,2.4181,5.3022,2.6106,1.5424,10.58,3.0606,14.852,13.729,7.4097,12.417,8.3145,20.182,5.8093,12.591,21.506,7.3171,13.323,11.063,2.9046,4.3066,8.1855,9.5594,3.4349,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.9424,5.0792,7.3577,1.3872,2.5345,30.618,18.176,10.142,13.315,7.4347,2.0141,3.6603,4.5367,0,9.3934,3.9343,26.725,8.9541,5.5876,8.2956,6.4551,22.458,7.3319,11.766,19.892,7.1458,9.1001,23.088,2.0141,5.3766,3.0587,9.2073,2.02,0,1,0,0,0,0,0,0.043478,0.95652,0,0,0,0.086957,0.91304,0,0
3.4187,4.1872,7.2166,2.2573,3.1225,27.835,9.5823,9.0673,21,10.216,2.0976,5.7242,7.6094,0,6.6668,8.1521,22.068,7.3623,5.4208,6.2762,6.1255,24.595,7.6603,9.6643,12.112,6.3297,10.954,19.409,1.4214,8.224,5.0399,14.987,4.1979,0.75758,0.24242,0,0,0,0,0,0.72727,0.27273,0,0,0,0.72727,0.27273,0,0
4.3755,6.5284,6.1036,1.2885,7.8568,30.578,15.223,4.5902,11.947,8.4245,3.0838,4.9149,6.4962,0,11.446,7.316,28.517,5.2736,5.6385,7.2817,4.5581,18.558,5.9318,7.1074,14.434,10.066,8.8289,23.539,1.7953,7.3442,7.2736,10.729,2.9505,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.5426,1.131,3.1619,5.5843,10.542,55.133,8.1013,1.6193,9.6875,1.5426,1.9541,4.381,3.1619,1.494,5.9605,4.6229,56.801,2.5964,3.129,4.4251,3.6788,9.749,1.4984,2.1848,8.4887,7.5799,4.7809,50.353,0.97704,1.9541,4.9906,14.63,2.5634,0,1,0,0,0,0,0,0.032787,0.96721,0,0,0,0.032787,0.96721,0,0
2.3812,2.6308,8.8414,10.37,10.781,28.683,14.858,7.2801,7.2968,4.2213,2.6573,7.7109,9.7755,4.2118,7.156,7.4938,14.662,8.5962,3.9713,13.064,8.3819,14.976,12.938,15.859,7.2259,9.1866,4.7743,10.434,1.3863,6.6046,4.7209,10.655,16.216,0,0.95833,0.041667,0,0,0,0,0.041667,0.95833,0,0,0,0.041667,0.95833,0,0
