h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,17.729,9.7316,12.733,58.641,0,0.5827,0.5827,0,0,2.786,0,6.2499,0,9.6064,54.334,4.2603,1.8636,6.825,9.2848,4.7896,0,0.5827,0,0,1.1121,50.376,7.1533,8.6841,8.5933,15.767,7.7311,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.0928,0.74121,11.676,11.423,24.586,45.47,0.74121,1.0236,2.506,0,0.74121,3.9427,1.4511,12.395,1.0415,8.6027,39.527,2.0997,5.1422,7.0982,11.833,6.8672,0,2.506,0,0.74121,1.7648,38.263,6.1824,17.361,11.894,19.703,1.5834,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
10.159,3.4986,7.4754,4.8087,4.8087,22.683,5.2956,6.5409,23.432,1.1238,10.174,5.7462,1.1238,6.2844,4.9796,6.0081,30.573,0.6731,8.7887,6.5409,5.8493,23.433,8.7731,18.639,6.4408,12.269,10.451,20.122,0,5.0492,5.7978,8.5476,3.9098,0.94444,0.055556,0,0,0,0,0,0.94444,0.055556,0,0,0,1,0,0,0
8.7616,5.195,8.4861,7.538,6.546,31.474,9.0737,3.5886,10.555,1.7862,6.9956,5.7935,1.7862,5.6538,8.2905,15.38,21.107,4.0758,2.0943,2.2485,9.032,24.539,1.3545,15.64,18.137,14.842,11.727,18.008,0,2.3844,6.3936,9.3242,2.1906,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
9.5018,3.0306,14.777,4.3765,4.3765,12.225,17.128,14.058,9.8101,7.2318,3.4851,5.0966,7.2318,6.2941,3.6071,11.371,14.297,0.4413,2.3765,7.6345,12.758,28.892,1.9694,19.399,17.776,11.446,10.806,9.4645,0,4.8364,5.4905,15.191,3.6214,0.057143,0.94286,0,0,0,0,0,0.042857,0.95714,0,0,0,0.12857,0.87143,0,0
5.6408,3.7386,12.161,7.6523,5.0315,27.868,9.2989,5.608,14.354,1.6321,7.0151,3.5427,4.6887,4.6146,7.8365,7.4978,29.145,1.9854,3.1767,4.738,10.739,22.035,3.6974,17.271,11.279,11.066,7.3856,23.304,0,9.0884,6.2218,6.6815,4.0048,0.045455,0.95455,0,0,0,0,0,0.045455,0.95455,0,0,0,0.045455,0.95455,0,0
8.7317,5.6143,11.107,3.9309,2.6136,21.452,9.7533,3.8697,27.922,1.8722,3.1334,7.0025,2.1166,11.957,4.7116,9.739,23.894,3.376,2.889,2.6488,10.53,21.134,6.7599,12.361,9.167,10.674,15.049,14.73,0,4.1776,7.8211,11.035,8.2256,0.72727,0.27273,0,0,0,0,0,0.69697,0.30303,0,0,0,0.69697,0.30303,0,0
6.4878,3.2557,7.3777,10.083,7.4131,34.349,7.2187,3.0085,10.472,2.3862,7.9485,7.1614,3.6128,4.9156,7.7371,9.2102,33.47,2.666,4.436,2.7277,8.3544,15.708,3.9257,11.566,9.1761,7.7738,10.414,26.137,0,9.4079,5.9398,10.996,4.663,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.81944,0,13.544,17.624,10.534,33.189,4.2004,5.3947,4.9692,0.81944,8.9059,9.2891,4.9166,7.3208,8.6113,2.6576,37.073,2.5167,2.6469,8.4839,7.7404,8.7436,2.6028,15.635,8.1099,1.4666,4.31,29.698,0,16.589,5.4344,10.914,5.241,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,1.1635,11.385,11.994,13.303,38.901,3.9182,6.6281,4.9015,0.75297,7.0527,5.9543,9.4106,3.323,6.7786,4.3285,38.166,2.7589,4.2971,12.014,5.7214,7.2479,5.3412,10.039,4.4488,1.578,4.1583,32.509,1.1998,11.343,9.9053,13.939,5.5386,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.55793,0,8.1462,11.641,9.9314,46.505,5.1739,2.5588,5.0886,0.55793,9.8393,3.146,7.5077,3.0195,9.3389,0.55793,51.936,2.2806,1.6759,8.9485,6.3994,5.1896,3.6246,8.5513,3.6109,2.7727,3.3137,43.018,0,15.013,7.0733,9.4177,3.605,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,0.48153,5.5675,11.761,12.907,49.253,4.3155,5.0487,2.6702,0,7.9955,4.4518,4.6072,4.6416,7.3407,2.2356,54.591,1.5889,1.399,8.6119,7.0726,3.4598,4.9622,8.6671,2.0608,0.48153,0,48.336,0.91748,16.176,4.2438,11.967,2.1886,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
5.8708,2.6248,5.4677,4.6519,4.1521,59.973,4.2375,0,10.718,0.38252,1.9223,3.8896,0.38252,5.8223,4.3827,15.05,44.552,6.9572,0.76503,0,6.0848,12.113,1.85,6.0118,6.1694,6.2424,24.985,38.544,0,3.3774,4.2375,5.5023,3.0802,0.625,0.375,0,0,0,0,0,0.4375,0.5625,0,0,0,0.45833,0.54167,0,0
1.4886,0,1.1849,5.0662,2.1161,85.586,0.59244,0,3.9656,0,0,0.76183,0,1.3543,3.3732,9.3854,71.797,5.758,0,0,4.8968,2.6735,0,2.1161,0.59244,3.3732,18.884,66.002,0,2.1161,0.59244,3.5426,2.7807,0.98592,0.014085,0,0,0,0,0,0.95775,0.042254,0,0,0,0.97183,0.028169,0,0
4.5088,0,0,1.5169,0,92.457,0,0,1.5169,0,0,0,0,0,1.5169,16.799,63.815,11.844,0,0,1.5169,4.5088,0,0,0,1.5169,37.682,57.767,0,0,0,1.5169,1.5169,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.9959,0,0,0.5834,0,96.642,0,0,1.7788,0,0,1.1954,0,0,0.5834,9.2351,79.094,8.3125,0,0,0.5834,0.9959,0,0,0,0.5834,17.3,79.754,0,1.1954,0,0.5834,0.5834,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,1.5175,6.5172,3.7956,87.519,0,0,0.65108,0,0,1.1391,1.8628,1.1391,1.2372,1.4491,87.144,0.65108,0,2.4489,2.9292,0,0.58609,4.1409,0,0.65108,7.2962,79.571,0,2.2781,0.93141,3.8937,0.65108,0.9759,0.024096,0,0,0,0,0,0.91566,0.084337,0,0,0,0.95181,0.048193,0,0
0,0,2.6624,3.7859,2.6624,90.889,0,0,0,0,0,0,2.247,0,1.5389,1.5389,90.889,0,0,3.7859,0,0,1.5389,2.247,0,0,4.0878,86.801,0,0,1.1235,4.2014,0,1,0,0,0,0,0,0,0.98864,0.011364,0,0,0,1,0,0,0
0,0,0,0,0,94.952,0,0,5.0481,0,0,3.6641,0,0,0,5.444,82.968,6.5401,1.384,0,0,0,0,0,0,0,11.688,83.264,0,2.2802,1.384,0,1.384,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,2.9737,0,0,91.797,0,0,4.2378,0.99122,0,3.1101,0.99122,0,0,3.1101,85.577,3.1101,2.1189,0.99122,0,0.99122,0,1.9824,0,0.99122,6.5802,84.226,0,1.9824,2.1189,0,2.1189,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,91.756,0,0,8.2438,0,0,7.1336,0,0,0,13.079,71.544,7.1336,1.1102,0,0,0,0,0,0,0,24.473,67.283,0,6.0234,1.1102,0,1.1102,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,2.2304,8.9018,0,0,65.176,4.4608,0,17.751,1.4803,0,14.107,1.4803,0,0,11.877,43.653,14.107,5.1241,1.4803,0,8.1715,0,5.191,0,5.9411,17.966,50.191,0,8.2328,7.3545,0,5.1241,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,74.857,0,0,18.916,6.2267,0,9.4582,0,0,0,4.2226,61.889,8.7456,9.4582,0,0,6.2267,0,0,0,0,3.7001,71.157,0,12.453,3.2314,0,9.4582,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
