h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,18.856,12.315,18.876,49.953,0,0,0,0,0,2.9801,2.6207,4.4804,6.7215,3.2369,42.944,6.3304,12.921,3.6442,9.6403,4.4804,0,0,0,0,0,43.536,3.8002,22.894,8.2418,8.0382,13.49,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.91433,2.6897,17.257,14.607,16.15,42.625,1.1847,0.91433,2.2862,0,1.3719,4.8105,5.0547,4.1555,5.9493,9.2429,25.756,12.351,9.4796,2.8035,6.5414,13.856,2.2862,5.8902,2.7438,5.7742,3.6218,25.94,11.856,17.039,9.7958,6.2377,8.8153,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.4558,5.6356,19.399,3.4049,2.4179,28.455,8.1082,5.6281,16.616,1.9681,3.9105,5.1306,4.0738,6.8237,3.0945,12.881,27.58,5.34,10.107,1.5053,1.9655,21.499,9.2289,16.211,7.9569,10.465,5.6508,22.593,2.7841,1.9668,7.1695,5.5437,10.43,0.82353,0.17647,0,0,0,0,0,0.82353,0.17647,0,0,0,1,0,0,0
1.1073,6.0969,16.468,5.5812,1.2927,34.137,15.617,2.6248,8.8211,1.8968,6.3572,4.7801,1.2552,4.8617,6.319,22.072,16.705,9.007,3.7918,4.0963,1.8218,25.29,5.9097,13.951,11.347,19.087,6.2833,22.641,1.048,1.8593,7.2857,6.586,4.0022,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.8085,4.6859,14.996,6.2471,6.6643,36.256,6.6327,5.6879,10.527,3.2461,3.2482,5.4029,4.0431,4.1187,4.7806,14.326,21.408,10.746,8.0228,3.6649,6.3191,17.169,4.8696,11.168,5.6932,11.399,5.8955,19.412,7.2502,5.4786,7.5935,10.441,10.8,0.054795,0.94521,0,0,0,0,0,0.041096,0.9589,0,0,0,0.068493,0.93151,0,0
0.45802,4.149,15.207,4.1284,6.0461,34.749,7.2795,7.5239,13.912,2.9521,3.5945,4.7276,7.6646,2.514,2.7978,12.935,26.065,6.0345,7.2379,1.4914,8.2798,20.252,4.2872,11.502,6.5861,12.149,4.0652,22.904,3.8316,6.0244,7.0561,11.005,10.59,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.1586,9.6534,15.152,2.5035,1.5914,28.419,7.6221,3.1811,25.821,2.3117,2.5865,5.2605,5.7984,5.0143,2.2621,17.927,23.982,6.0472,4.2811,0.2841,2.9419,26.201,6.2316,11.481,11.392,11.697,5.3925,20.537,1.8035,2.4848,7.635,7.6726,13.673,0.6875,0.3125,0,0,0,0,0,0.65625,0.34375,0,0,0,0.65625,0.34375,0,0
0.78296,6.5523,10.583,3.5237,5.0965,37.537,10.388,3.5275,14.938,2.6332,4.4373,5.735,6.4367,3.2746,4.776,17.662,24.234,7.0692,3.4853,1.8464,4.4219,21.059,5.2014,8.2076,8.5992,13.493,5.8877,26.295,2.33,3.5275,10.601,9.2671,6.5909,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.54556,3.3338,9.6576,6.6416,11.431,34.431,4.6887,9.1693,9.739,2.3867,7.9752,7.8111,10.471,2.2118,7.6536,3.8357,33.784,8.9633,5.9186,5.1212,6.5065,7.7237,3.1486,5.9193,3.9103,4.7448,2.7059,30.362,7.4898,4.5548,14.569,12.071,10.524,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.29414,4.8537,4.1733,9.9888,10.468,36.375,6.9843,8.6403,8.3094,1.0164,8.8962,5.1917,8.9875,4.5785,7.06,6.0057,38.309,3.8122,5.4714,8.4066,8.9709,3.206,3.7956,7.3619,4.2476,3.1991,0.77464,35.895,5.9402,6.9652,17.738,7.9339,6.1497,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
