h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,12.857,12.154,10.36,62.915,0.43444,0.91063,0.36921,0,0,2.5802,3.743,3.4359,1.5957,4.2963,59.247,6.9661,3.5459,1.3033,7.8857,5.4012,0.43444,1.2798,0.36921,0,0.54141,57.74,4.1988,6.3893,10.79,10.62,7.6366,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2.3985,1.3311,13.13,13.294,8.1445,38.101,6.5206,4.8783,6.2611,2.2968,3.6438,6.0036,6.3026,8.7982,4.5862,10.524,21.78,8.6249,6.1949,6.185,7.6634,13.337,2.815,10.484,11.23,5.3088,9.3656,19.613,5.5578,8.4101,10.921,11.018,5.2763,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
5.6107,3.4491,11.257,3.0229,2.0063,33.527,10.28,0.5118,19.486,1.9622,8.8866,3.1921,4.217,3.9058,5.8155,6.0936,33.315,3.5775,4.8099,11.941,2.64,20.493,6.369,13.409,20.01,3.8991,13.071,21.213,2.4778,3.6345,5.1401,6.5491,4.2268,0.84848,0.15152,0,0,0,0,0,0.84848,0.15152,0,0,0,1,0,0,0
1.3256,5.2529,14.04,3.0887,1.2094,38.106,14.086,1.3786,8.713,2.0813,10.719,1.0764,2.9664,8.122,7.7309,14.608,21.627,4.8206,6.6306,5.0306,3.1705,24.217,1.3466,12.173,26.38,7.5515,14.947,18.636,1.3096,1.7986,6.401,7.4922,1.9652,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.85093,2.4304,18.376,4.2787,2.0071,24.026,18.787,6.2135,8.9535,5.9556,8.1217,3.908,5.8017,3.9864,8.851,12.221,11.548,5.0841,10.165,7.0791,12.538,18.817,1.2339,13.808,27.042,8.8199,8.61,10.639,3.864,3.7616,9.8092,7.4737,4.939,0.030769,0.96923,0,0,0,0,0,0.015385,0.98462,0,0,0,0.061538,0.93846,0,0
3.7975,3.6225,16.344,5.9549,1.9926,33.419,12.899,1.6425,11.413,2.0804,6.8352,1.7497,7.5534,3.3207,7.2296,10.948,24.538,5.5714,5.9761,8.589,8.2914,16.232,3.8781,12.142,22.269,9.0268,9.684,21.504,1.5373,5.2778,3.8988,7.1452,3.6369,0.020833,0.97917,0,0,0,0,0,0.020833,0.97917,0,0,0,0.020833,0.97917,0,0
1.6693,7.6839,14.475,4.2977,1.6511,26.656,10.227,1.2977,26.294,2.5121,3.2364,4.8695,3.8263,3.7673,8.1581,9.1019,23.478,7.9737,6.4806,6.0529,6.867,19.425,4.9657,15.376,19.21,6.865,10.183,15.467,1.7709,2.5966,6.433,7.7445,9.3883,0.74194,0.25806,0,0,0,0,0,0.70968,0.29032,0,0,0,0.70968,0.29032,0,0
2.4573,5.6765,12.048,2.9423,4.1583,37.66,9.8726,0.77991,12.635,3.4636,8.306,2.6864,5.0813,5.4091,8.3351,11.418,27.061,4.9312,6.7873,5.299,4.9002,18.092,4.1296,10.193,16.574,6.6384,12.042,22.599,1.5416,6.0953,7.7568,9.2145,3.2167,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
5.0011,3.3535,10.969,6.4093,8.7056,41.595,5.8675,1.5824,9.2371,0.83421,6.4454,1.0948,15.718,1.2769,6.6419,6.5634,36.636,7.0043,4.6386,5.7318,6.5615,8.1324,3.3526,4.9451,11.54,5.3403,4.2941,36.563,0.41711,12.287,9.0718,10.773,1.4159,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.0078,1.5481,7.6249,10.114,10.874,39.184,3.5815,7.4811,8.7941,2.5696,5.2203,6.6245,10.717,2.4793,6.1949,6.0585,38.276,5.826,4.919,7.9154,1.9123,9.0764,3.6281,5.9158,9.1748,0.9746,4.9792,35.087,0,9.5898,16.447,10.856,3.3475,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.577,1.1963,8.0156,12.98,6.0376,48.474,4.9045,2.6758,4.9491,0.76127,8.4296,1.2577,9.0258,0.4329,9.4977,5.4172,48.231,8.0767,6.0143,6.1621,1.4508,4.4341,5.0724,5.3067,9.2434,2.054,3.4724,42.454,0.38063,9.2431,6.0696,14.347,2.357,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.91808,0.61214,2.7877,10.382,8.6589,58.23,2.3515,3.6088,6.5913,0.30593,5.5543,1.971,7.5501,2.1979,5.8298,3.563,58.603,4.6848,4.4813,3.7106,1.3075,6.1014,3.563,2.2499,4.1541,0.33941,1.2575,55.878,0,9.903,9.5271,11.87,1.2575,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0,4.2977,8.1205,2.6377,0.57016,61.419,5.5304,0,15.055,0,2.3702,1.5563,1.6039,3.9264,5.6695,10.959,53.282,3.1602,3.3115,1.6039,1.5563,13.371,2.1265,8.0728,11.988,3.3115,7.3069,52.927,0,0,2.7414,6.8098,4.7165,0.96226,0.037736,0,0,0,0,0,0.86792,0.13208,0,0,0,0.88679,0.11321,0,0
0,3.4416,4.2425,3.2936,1.8682,76.879,3.1046,0,6.3388,0,0.83131,0.44481,2.5612,1.2761,1.9592,13.904,61.421,6.9123,1.9959,1.8285,0.81117,6.8858,1.5803,2.8588,5.3244,4.1323,12.319,64.145,0,0.73272,1.2268,4.9629,2.7181,1,0,0,0,0,0,0,0.95652,0.043478,0,0,0,0.95652,0.043478,0,0
0,4.1815,0,0,0,93.52,0,0,2.2985,0,0,0,0,0,2.2985,15.141,67.718,8.3629,0,0,0,6.48,0,0,0,4.1815,23.919,69.601,0,0,0,2.2985,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.75041,0.35243,0.35243,0.35243,94.587,0.35243,0,3.2533,0,0,1.1674,0.35243,0,1.3957,6.9421,84.271,2.6829,0.69019,0.35243,0,2.1461,0.35243,0,0,1.1028,8.8858,85.701,0,0,0.82967,2.4383,0.69019,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,1.278,4.195,2.3573,88.223,0.88418,0,3.0622,0,0,0.39378,2.3573,0,3.0822,2.1662,85.843,1.8176,0.88418,1.278,0.53969,1.6384,0.88418,0.39378,0.39378,0.88418,5.2887,82.935,0,1.0794,0.93347,6.3238,0.88418,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0.57572,4.9048,1.5964,91.349,0.78679,0,0.78679,0,0,0.57572,0.57572,1.0207,1.7119,1.0207,92.136,1.3625,1.0207,0.57572,0,0,1.0207,0.57572,0.57572,0.78679,0.47194,90.878,0,0,1.5964,3.3084,0.78679,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
