h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0.34888,0.34888,12.436,9.1431,25.461,48.294,1.2063,0.8574,1.0466,0,0.8574,1.8287,3.1598,7.3949,7.2345,9.2892,35.033,8.8637,9.5706,8.6894,5.2001,3.7366,0.34888,1.5552,1.5552,0,0.34888,36.299,8.7536,8.7838,19.47,12.432,10.454,0.86,0.14,0,0,0,0,0,0.82,0.18,0,0,0,0.86,0.14,0,0
2.5872,2.0426,7.6897,10.55,24.468,40.319,2.5808,1.9231,4.5897,1.0745,2.1748,2.9498,2.9463,8.7788,7.5259,9.7511,23.457,12.47,11.183,7.436,5.3017,8.2005,1.1211,3.4602,3.4697,2.9438,3.3661,23.457,12.447,10.714,17.376,13.576,8.0681,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11.022,8.9244,4.2688,3.4462,4.0019,17.895,8.0157,12.257,19.917,5.2482,5.003,11.564,2.4481,5.6916,1.8008,10.104,11.509,8.6353,14.673,1.3849,9.4492,22.741,3.279,16.468,9.7464,8.1533,10.507,12.349,1.1527,13.224,8.0215,4.7253,12.374,0.66667,0.33333,0,0,0,0,0,0.61905,0.38095,0,0,0,1,0,0,0
5.0552,10.403,5.6109,5.3375,4.0854,32.717,12.626,3.1658,12.002,7.3087,1.6881,5.8669,4.7717,2.5566,3.8828,15.798,15.324,12.683,4.6141,1.9365,8.4966,24.07,0.76845,10.711,10.702,15.956,9.9982,23.404,0.85542,6.668,8.225,5.9609,6.7516,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5.152,8.1334,8.531,3.7923,5.379,21.738,13.085,9.2335,11.684,8.6035,4.6682,7.3015,2.8421,3.5513,5.0931,10.855,9.5702,14.983,11.273,7.9986,5.517,21.015,1.091,13.3,12.986,14.83,7.8759,11.809,5.1022,8.8299,9.5256,6.979,7.6709,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
5.7071,5.1529,8.8191,6.4243,8.2065,28.779,9.2631,3.1417,14.741,1.4611,8.3049,8.0732,6.2423,7.7123,3.4586,8.4486,22.138,7.6274,11.464,5.1374,7.6195,12.079,2.6643,7.721,10.184,10.766,5.601,23.061,3.0121,12.654,7.0519,8.8083,8.4757,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
5.9571,8.3063,4.6093,4.4916,2.5454,25.905,5.9867,7.2763,21.558,8.6355,4.7286,9.841,6.0233,6.3863,4.2272,13.646,15.144,8.3568,7.4454,4.1014,4.2625,20.567,4.0945,9.6348,7.8218,10.468,9.941,17.406,1.9695,12.914,4.996,10.251,10.504,0.71875,0.28125,0,0,0,0,0,0.6875,0.3125,0,0,0,0.6875,0.3125,0,0
4.1885,9.3066,4.7573,5.1076,5.5196,32.147,8.2437,4.5328,13.958,7.5724,4.6668,8.8461,4.5761,4.7674,4.9248,12.776,20.736,8.1153,7.7912,2.2577,5.9453,19.263,2.9291,9.066,7.0478,12.356,7.3067,23.614,1.3781,11.168,7.7038,8.8218,8.6083,0.011494,0.98851,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.1202,3.6129,8.041,6.9235,9.3052,40.496,4.6705,3.9363,12.27,1.1364,6.4885,5.6754,9.4521,6.0618,4.2538,6.3635,34.591,3.9872,11.735,3.83,6.5105,7.5395,3.601,6.8154,7.6253,4.898,7.1591,31.731,1.1339,7.3664,11.554,11.145,6.9709,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.0266,1.7059,10.39,4.8168,12.071,38.507,6.3824,4.6019,12.564,2.1029,3.8312,7.3268,9.8366,2.4006,7.6971,3.1547,40.044,2.3213,5.018,9.9919,5.4915,6.7168,4.5765,8.2185,5.8707,5.4608,3.7124,32.219,0,7.4279,17.088,9.3675,6.0592,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.86853,1.0698,4.7474,6.7786,7.1756,56.159,3.8355,2.4358,12.012,0.86235,4.0551,4.1608,5.4683,4.1835,4.9608,1.7002,57.216,3.2999,6.2564,1.8476,4.2723,6.6343,2.4734,3.6144,3.525,5.1061,1.2551,53.417,0.3566,6.7054,7.9564,8.2276,7.3626,0.027027,0.97297,0,0,0,0,0,0,1,0,0,0,0,1,0,0
