h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,10.081,12.607,3.9691,70.995,0,0.87824,1.4704,0,0,3.1119,4.076,1.848,1.8685,8.4185,50.187,16.147,3.8969,4.5216,3.4043,2.5197,0,1.7565,0,0.87824,0,46.132,20.315,8.5168,3.4976,12.401,6.5034,1,0,0,0,0,0,0,0.98361,0.016393,0,0,0,1,0,0,0
1.3554,2.1879,10.169,15.314,7.992,53.299,1.1496,2.2331,5.2614,0,1.0383,4.8286,6.1619,1.0983,4.5468,9.5592,35.992,11.862,5.9947,5.0668,4.7502,10.139,0.84039,4.1576,2.6084,2.8515,3.4482,32.511,16.225,10.367,7.8144,14.691,4.4856,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
7.5366,10.916,6.8329,4.3817,1.5357,30.289,9.3843,1.9655,21.807,0.93454,4.4162,5.2354,0.66492,4.5705,7.6842,9.2968,22.135,9.3229,8.6484,6.0818,2.5797,23.78,7.5366,10.714,18.146,5.58,15.264,20.015,1.3005,3.1696,5.923,7.8249,4.5261,0.875,0.125,0,0,0,0,0,0.875,0.125,0,0,0,1,0,0,0
2.071,9.5326,7.8724,7.1398,1.2434,40.7,9.5479,2.0801,12.031,1.7572,6.0245,4.5903,0.32299,5.6225,11.906,20.285,10.225,7.4824,4.9926,4.3629,5.6601,24.55,1.2997,7.6058,19.289,11.032,13.574,25.331,0.40196,1.2059,4.165,11.9,4.1948,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.6233,4.5943,14.868,5.3057,1.0179,25.938,13.666,7.9383,10.336,5.9403,8.7723,5.3241,1.4543,9.1814,6.5462,14.606,12.511,3.8325,9.5432,6.5273,8.4059,22.068,1.6233,11.263,27.106,5.4433,9.4422,15.329,1.7595,2.43,11.471,9.929,4.2044,0.028986,0.97101,0,0,0,0,0,0.014493,0.98551,0,0,0,0.072464,0.92754,0,0
2.3272,7.0979,12.055,7.7132,3.5917,31.345,7.4142,4.7474,13.543,1.4596,8.7059,5.7366,0,3.3489,8.8894,15.619,21.096,5.6759,6.215,5.3817,7.5118,20.526,3.279,11.121,17.84,8.1917,9.8215,21.682,3.6845,3.532,9.2135,4.9436,6.6912,0.02381,0.97619,0,0,0,0,0,0.02381,0.97619,0,0,0,0.02381,0.97619,0,0
5.8592,9.9138,10.322,4.7532,1.7106,26.934,9.8107,2.5086,22.176,1.8851,4.1259,5.843,0.29067,6.4834,9.19,13.627,14.173,13.267,6.2344,4.4822,3.5572,22.853,5.3975,8.9892,17.431,7.6506,12.995,18.631,1.4987,2.5335,9.6143,6.277,8.9822,0.70968,0.29032,0,0,0,0,0,0.67742,0.32258,0,0,0,0.67742,0.32258,0,0
3.4836,7.7967,7.3686,8.318,3.5405,36.89,7.5806,3.18,11.281,1.9427,8.6184,6.8339,0,5.8324,9.8735,16.148,20.05,7.9033,5.5348,4.4927,5.0481,18.283,3.3823,7.753,13.583,8.0699,11.829,25.653,2.9574,5.4088,6.5753,8.0853,6.7031,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.0297,3.9072,11.78,11.204,10.946,30.329,2.7158,5.7908,7.2384,0.57774,14.481,9.0103,1.1702,2.6625,7.2255,13.225,33.746,5.7455,3.8632,4.4073,10.987,7.9568,3.8112,11.781,4.635,5.5753,3.7611,25.109,7.2595,12.914,9.3358,7.2984,8.5189,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.5977,4.5092,10.018,9.8198,12.739,28.999,1.5714,5.1667,8.8358,0,16.743,11.453,2.3415,1.9285,9.5831,11.12,37.293,4.5879,4.0106,3.0535,8.7206,5.9079,4.4117,11.671,2.23,4.5092,3.031,25.533,12.097,8.9039,12.666,9.4926,5.4543,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.49024,1.3329,6.5105,9.0432,9.8115,42.589,3.0534,6.9908,5.4986,0.49024,14.19,6.2149,0.82154,1.6469,7.8626,9.6156,49.435,3.0745,4.633,2.513,4.8276,9.3556,4.3064,9.0643,2.9588,3.6093,3.0288,39.56,7.5256,7.9761,11.091,4.6354,6.244,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
