h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,16.807,27.376,0,49.336,3.2404,0,3.2404,0,0,0,10.326,0,9.3596,3.2404,46.095,0,6.4809,14.171,0,10.326,0,3.2404,6.4809,0,3.2404,42.855,3.2404,7.0857,17.412,6.1192,10.326,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3.1751,6.1531,15.53,11.542,3.0205,36.548,4.5384,6.4472,10.299,2.7458,0,0.93379,5.5818,0,11.882,7.1508,27.696,3.6639,2.7833,12.524,8.1427,19.64,8.1802,15.466,8.8809,5.4722,6.5643,25.247,4.2484,7.706,7.7901,3.058,7.3874,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
7.4119,9.5753,21.564,0,12.646,21.271,7.3364,2.2577,16.185,1.7535,0,5.5641,4.4094,0,9.1253,11.241,20.247,0.97295,4.4636,4.1055,18.331,21.54,12.222,14.708,9.0193,9.4641,6.1814,21.398,1.1029,3.3064,11.727,6.5371,4.3336,0.6,0.4,0,0,0,0,0,0.6,0.4,0,0,0,0.8,0.2,0,0
2.0327,9.6496,16.858,0,10.181,25.687,20.708,1.6337,5.9382,7.3111,0,1.0686,1.4715,0,13.733,13.221,26.32,2.5679,2.4396,2.5978,15.42,21.161,7.6056,9.976,18.13,22.873,8.4502,18.866,0.40295,1.0686,8.2175,2.7081,1.7009,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3.1327,12.538,15.241,1.0173,11.862,18.52,11.783,6.3939,13.759,5.7529,0,4.45,6.0221,0,11.953,9.5036,21.528,1.7878,9.1207,5.0766,9.6527,20.905,3.011,15.399,23.459,11.999,7.7191,11.045,1.8721,4.15,11.148,5.2205,4.9772,0.031579,0.96842,0,0,0,0,0,0.031579,0.96842,0,0,0,0.073684,0.92632,0,0
3.1273,8.1811,13.875,0,5.7308,29.562,12.999,4.7211,16.538,5.266,0,1.4576,1.5702,0,10.183,7.2879,30.496,2.1583,4.7211,6.3909,10.259,25.476,9.7145,14.924,13.795,16.615,8.5491,24.14,0,1.5702,3.4599,3.6158,3.6158,0.038462,0.96154,0,0,0,0,0,0.076923,0.92308,0,0,0,0.11538,0.88462,0,0
2.6132,14.661,12.247,0,6.5816,23.033,4.2383,6.7043,28.697,1.2247,0,6.8965,2.2836,0,12.867,8.0046,25.254,2.8978,7.4509,2.421,5.2264,26.699,7.8724,21.071,5.8374,12.242,8.1217,17.151,0.3733,1.9103,8.6866,9.0434,7.6906,0.71875,0.28125,0,0,0,0,0,0.6875,0.3125,0,0,0,0.6875,0.3125,0,0
3.1001,11.235,11.29,1.1605,11.724,32.474,12.206,2.8918,10.152,3.7672,0,4.7406,4.4024,0,11.088,10.729,33.561,1.4328,2.8918,1.8315,11.701,17.622,6.2541,10.786,11.417,15.513,6.9512,28.043,0,4.4024,9.1962,5.5619,1.8748,0.020408,0.97959,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.1434,3.0954,6.776,7.6687,10.111,55.006,7.7669,0,6.4808,0.952,0,5.9777,3.302,0,2.9276,9.6583,56.996,2.7286,0,0,6.1907,12.219,2.1107,7.515,7.8817,9.3368,3.7522,49.563,0,2.1434,5.2387,9.7299,2.7286,0,1,0,0,0,0,0,0.039216,0.96078,0,0,0,0.039216,0.96078,0,0
1.2087,2.4701,6.7178,10.939,15.704,25.755,17.504,6.37,7.9863,1.3483,3.9973,7.6206,5.4473,4.2851,8.6388,10.89,14.496,4.687,6.869,13.767,13.662,9.6377,9.9124,19.826,7.7825,5.18,4.8731,11.008,4.1589,3.4188,6.9415,12.54,14.358,0,0.84746,0.15254,0,0,0,0,0.084746,0.91525,0,0,0,0.050847,0.94915,0,0
