h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,4.9011,2.4506,4.9011,72.689,6.2019,8.8562,0,0,0,0,2.4506,0,0,2.4506,61.382,11.307,0,2.4506,4.9011,15.058,4.9011,0,8.8562,20.163,11.103,47.625,0,2.4506,2.4506,2.4506,0,0.94118,0.058824,0,0,0,0,0.011765,0.98824,0,0,0,0,1,0,0,0
0.77103,0.64371,18.811,5.6884,26.201,28.703,4.7082,7.0988,5.2198,2.1551,0,8.015,1.2874,5.8158,10.539,17.041,16.862,18.309,3.9287,1.6499,9.4789,7.0728,8.5805,6.7985,1.9156,4.9021,7.6425,13.494,0,8.895,13.882,23.71,10.179,0.1875,0.8125,0,0,0,0,0.625,0.3125,0.0625,0,0,0,1,0,0,1
2.3337,6.4963,5.5126,2.5757,2.1652,16.212,23.901,0,17.507,20.459,2.8379,6.3034,0.91471,1.661,3.6832,17.606,11.471,2.116,10.408,0,15.727,30.11,6.2589,30.614,13.082,11.975,2.7685,3.4904,1.4189,12.479,12.524,2.6202,2.7685,0,1,0,0,0,0,0.34375,0.03125,0.625,0,0,0,0.375,0.625,0,0
1.8017,0.84753,16.538,5.9641,36.043,15.941,2.6608,7.4059,9.6799,3.1176,0,8.6702,2.5915,5.6059,9.4844,24.298,9.0448,14.851,4.0499,6.4734,10.056,4.8754,7.0918,6.3094,1.7506,3.318,7.4679,3.318,0,14.742,15.415,30.689,9.8982,0,1,0,0,0,0,0.94118,0.029412,0.029412,0,0,0,0.97059,0.029412,0,1
11.262,7.3691,6.5433,3.7313,3.87,18.771,15.424,0.55577,26.638,2.011,3.824,8.0508,1.1646,2.011,12.4,10.161,21.023,4.2008,2.0506,0,16.35,22.588,16.687,30.41,4.2142,12.473,3.6054,14.193,2.4678,3.923,5.1398,3.2809,3.6054,0.72414,0.27586,0,0,0,0,0,0.72414,0.27586,0,0,0,0.93103,0.068966,0,0
3.1371,7.1715,6.7418,6.7289,7.7593,32.447,12.569,0.82081,11.973,9.0435,1.6073,7.6833,0.74479,5.7603,7.4887,22.186,16.912,3.9325,3.1771,0.29852,11.789,20.028,14.391,19.468,8.0879,10.481,11.373,14.428,1.6244,8.2055,4.7045,0.71472,6.5223,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
4.1584,5.7968,3.6288,5.7753,15.835,24.451,14.71,0.6074,12.871,8.4671,3.7002,9.1624,1.4807,3.4866,5.4845,14.3,12.259,9.1011,8.1284,4.3282,17.254,15.015,11.41,20.156,5.2295,9.0612,5.5322,6.9389,6.8329,8.2884,16.52,6.4439,3.5864,0.029703,0.9703,0,0,0,0,0,0.019802,0.9802,0,0,0,0.039604,0.9604,0,0
4.921,2.6859,9.5989,5.7997,13.788,27.622,14.594,2.3818,8.6071,5.08,4.9218,7.1778,3.0563,2.1653,7.5415,10.185,18.208,7.7071,5.1525,2.4376,16.385,19.984,13.449,19.284,5.3961,8.2185,5.3561,13.778,6.4637,7.8431,9.8658,5.1604,5.1854,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.3297,17.366,7.2695,2.5931,4.3277,18.812,12.598,1.141,26.97,3.5045,2.0877,13.852,0.99475,0.80307,7.7019,16.848,12.428,10.364,3.1397,1.1936,7.3492,25.326,10.305,24.101,7.9345,5.7948,11.52,10.207,3.0014,2.9935,11.316,5.8914,6.9342,0.74286,0.25714,0,0,0,0,0,0.71429,0.28571,0,0,0,0.71429,0.28571,0,0
2.2403,8.4895,6.4869,5.1992,9.515,38.466,8.1161,1.6054,10.309,5.5078,4.0646,8.5884,1.4468,4.13,7.3664,18.217,22.024,4.155,4.8672,1.1685,10.327,17.709,9.9959,15.512,5.2567,4.4335,11.16,21.617,2.8545,8.6151,8.2136,6.2022,6.1398,0.041237,0.95876,0,0,0,0,0,0,1,0,0,0,0,1,0,0
