h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.34436,2.484,0,3.9939,1.3948,40.092,22.19,20.416,1.0881,7.6527,0.34436,6.8116,7.8249,4.9063,4.4534,3.3429,30.007,11.725,5.919,5.4811,6.2212,13.307,5.2537,12.567,7.8452,17.652,12.064,16.375,7.3316,0.94438,2.4606,5.5058,12,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,97.349,0,2.6513,0,0,0,0,0,0,0,0,94.697,0,0,0,0,5.3026,0,0,0,0,0,92.046,2.6513,0,0,2.6513,2.6513,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,1.7385,0,0,95.084,0,0,2.3084,0,0.86924,0,0,0.86924,0.86924,0,95.084,0,0,2.3084,0,0.86924,0,1.7385,0,0.86924,0,95.084,0,0,0,0,2.3084,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
3.4643,13.64,0,2.0809,1.0246,16.311,25.465,19.655,2.7176,13.438,2.2031,7.1218,9.0528,12.023,4.5321,1.5708,13.434,19.645,9.8984,6.3636,8.9819,7.3758,10.589,16.756,18.312,28.29,7.6373,4.9283,2.3197,0.78086,3.4984,1.5708,5.3173,0,0,1,0,0,0,0,0.12766,0.042553,0.82979,0,0,0.12766,0.87234,0,1
1.2176,3.4203,0,1.4473,1.1662,67.866,9.6049,11.382,1.1612,2.3225,0.41202,4.4839,5.2832,2.2825,4.5005,1.0303,58.089,6.9699,5.3308,0.88411,4.6664,6.4794,2.7161,8.1455,4.7646,5.6277,6.5907,53.45,4.8133,1.4535,2.525,1.8386,8.0754,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
3.4151,13.012,0,2.395,1.7168,37.05,17.013,12.606,2.2516,8.0955,2.4452,8.0135,10.982,7.3578,6.338,1.0596,27.357,10.149,12.938,2.1152,9.3326,4.3583,8.2759,16.86,14.432,14.738,8.7067,19.59,4.4793,1.8054,4.0834,1.3283,5.7014,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.7929,12.656,0,6.7154,1.8415,26.794,20.455,20.297,0.67846,8.3521,0.41803,9.0602,8.5583,11.784,3.9689,1.667,18.611,12.583,12.977,2.3628,11.056,7.3716,8.6979,17.366,11.463,21.798,11.17,6.9882,3.2558,1.4558,4.3073,1.8909,11.607,0,0,1,0,0,0,0,0,0.38667,0.61333,0,0,0,1,0,1
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
2.4815,10.166,0,5.0265,2.3,28.323,22.341,16.622,2.354,7.31,3.077,11.472,11.137,7.9524,6.6278,0.56611,22.29,9.9836,10.635,2.3905,8.8767,8.0682,6.8378,12.839,17.899,19.262,12.344,13.189,1.8304,1.2375,4.2901,0.56611,9.705,0,0,1,0,0,0,0,0,0.37736,0.62264,0,0,0,1,0,1
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,1.0599,0,1.0599,1.0599,93.216,1.0599,2.5439,0,0,0,1.0599,1.0599,0,0,0,95.336,1.484,0,0,0,1.0599,0,0,1.0599,0,0,93.216,0,0,1.0599,1.0599,3.6039,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,5.2505,0,2.2618,2.2618,80.003,4.4748,5.7479,0,0,0,4.8627,5.6931,0.4426,2.1583,0,80.21,0.88521,1.7157,0,0.88521,3.147,0,3.8739,3.147,1.7704,1.7704,75.687,1.7157,1.7157,1.8192,1.8192,6.6818,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.2712,6.0843,0,2.4396,3.6929,47.912,18.588,12.632,1.3462,3.4703,2.5632,11.323,7.1268,5.9321,5.5279,0.48632,42.292,8.0483,5.5873,0.49337,7.2453,5.9372,5.0468,8.1104,13.966,10.189,13.227,35.775,1.7057,0.48632,2.5268,1.1806,7.7869,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.59775,0,0.59775,0.59775,93.48,0.59775,4.1289,0,0,0,0.59775,0.59775,0,0,0,94.676,3.5311,0,0,0,0.59775,0,0,0.59775,0,0,93.48,0,0,0.59775,0.59775,4.7266,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,2.8438,0,0,1.5772,91.821,0,3.7583,0,0,0,2.9991,2.8438,0,1.4219,0,88.977,2.3364,1.4219,0,0,0,0,2.8438,0,0,1.5772,88.977,1.4219,1.4219,0,0,3.7583,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
