h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,99.05,0,0.95049,0,0,0,0.95049,0,0,0,0,99.05,0,0,0,0,0,0,0,0.95049,0,0,99.05,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,90.07,0,0,9.93,0,0,1.243,0,1.243,0,0,90.07,0,0,4.9582,1.243,1.243,0,0,0,0,0,90.07,0,0,0,2.4859,7.4441,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,92.392,4.165,0,3.4426,0,0,2.7203,0,2.7203,0,0,93.115,0.72238,0,0,0,0.72238,0.72238,2.7203,0.72238,2.7203,0,92.392,0,0.72238,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,93.156,2.1409,1.2811,3.422,0,0,2.1409,0,2.1409,0,0,91.875,1.2811,0,0,1.2811,1.2811,1.2811,3.422,0,3.422,0,91.875,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,95.968,2.6879,0,1.344,0,0,0,0,0,0,0,97.312,1.344,0,0,0,1.344,1.344,0,1.344,0,0,95.968,0,1.344,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,97.312,1.7919,0,0.89596,0,0,0,0,0,0,0,98.208,0.89596,0,0,0,0.89596,0.89596,0,0.89596,0,0,97.312,0,0.89596,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,92.534,4.4919,0,2.9744,0,0,1.4569,0,1.4569,0,0,94.051,1.5175,0,0,0,1.5175,1.5175,1.4569,1.5175,1.4569,0,92.534,0,1.5175,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.72132,4.0424,0,2.3293,74.064,3.0839,4.4488,6.9372,2.9905,1.3826,3.1558,2.1039,0.72132,0,0,77.754,5.66,0,2.8252,5.11,2.6695,6.156,8.9872,4.5325,1.8489,0,69.615,0,2.4286,2.3293,0.72132,3.3811,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,2.5054,3.8488,0.59176,2.295,66.126,5.2043,6.4325,9.1853,3.0307,0.78001,4.9829,1.416,2.2012,0,0.59176,72.772,4.0537,0.59176,2.6438,4.8012,5.9453,3.8107,7.3671,9.1808,2.5881,0,63.93,0,2.2507,2.8867,1.8195,6.166,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.1017,8.9208,2.775,2.3158,6.1841,21.335,21.354,18.074,7.9859,8.3145,1.6386,5.883,6.7677,6.3589,2.5862,5.2695,32.488,12.425,1.9136,11.569,8.8345,5.9054,9.2416,14.382,23.044,4.9524,4.4228,13.28,0,6.3479,8.4652,7.886,7.9783,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
0,0,0,0,0,91.215,0,5.9408,2.8446,0,0,3.0962,1.9661,0,0,1.9661,90.336,0.87852,0,0,0.87852,0.87852,0.87852,4.8107,3.0962,0.87852,0,90.336,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,93.027,0,5.5601,1.4131,0,0,4.1469,1.4131,0,0,1.4131,93.027,0,0,0,0,0,0,2.8262,4.1469,0,0,93.027,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,89.338,0.72556,5.4644,4.4718,0,0,2.4438,1.7182,0.72556,0,1.7182,87.31,2.028,0,0,2.028,2.028,2.028,6.19,1.7182,2.7536,0,87.31,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,1.0827,10.41,5.453,1.6297,63.941,0,7.8655,9.6179,0,0,4.8172,3.2708,2.1767,0,4.9398,61.44,9.0539,0.54704,4.3759,6.8772,2.5013,5.7945,6.8886,6.4468,1.4186,2.7293,55.97,4.3704,0,1.0827,11.492,3.8064,0,0,0.98387,0.0080645,0.0080645,0,0,1,0,0,0,0,0.98387,0.0080645,0.0080645,0
0,0,0,0,0,97.282,0,2.7183,0,0,0,2.7183,0,0,0,0,97.282,0,0,0,0,0,0,0,2.7183,0,0,97.282,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,94.512,0,0,5.4884,0,0,0.93814,0,0.93814,0,0,94.512,0,0,1.7359,0.93814,0.93814,0,0,0,0,0,94.512,0,0,0,1.8763,3.6121,0,0,0.98305,0.016949,0,0,0,1,0,0,0,0,0.9661,0.033898,0,0
0,0,4.9734,0.99468,0,83.992,0,5.0354,5.0044,0,0,3.015,2.0203,0,0,5.0044,83.992,1.9894,0,1.9894,1.9894,0,1.9894,6.03,3.015,0,0.99468,82.003,0.99468,0,0,4.9734,0,0,0,0.92424,0.045455,0.030303,0,0,1,0,0,0,0,0.92424,0.045455,0.030303,0
0,0,0,0,0,97.245,0,2.7547,0,0,0,2.7547,0,0,0,0,97.245,0,0,0,0,0,0,0,2.7547,0,0,97.245,0,0,0,0,0,0,0,0.96,0.04,0,0,0,1,0,0,0,0,0.92,0.08,0,0
0,1.1085,7.7488,2.8876,1.1085,66.388,1.8057,9.5289,7.9988,0.71271,0.71271,5.6182,5.0728,2.2706,0,4.6197,64.498,6.6667,0,3.806,5.6963,1.7521,4.5187,11.678,6.2082,2.4494,3.0664,59.473,1.7791,0,1.1085,6.8573,2.8606,0,0.010101,0.9899,0,0,0,0,0.79798,0.090909,0.11111,0,0,0.81818,0.18182,0,0
0.46481,1.7817,28.174,7.6407,3.496,26.957,4.9873,9.7905,16.708,0,0,4.7105,12.196,3.9532,0.82215,9.9139,30.391,14.111,5.823,8.0589,5.6195,4.4018,10.046,16.173,8.7341,9.1755,7.4908,9.674,6.3728,1.4575,0.9707,18.961,10.945,0,0,0,0.05,0.95,0,0,1,0,0,0,0,0,0.05,0.95,1
