h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0.58248,0,0,90.115,0,0,9.3023,0,0,3.0653,0.58248,0,0,0,91.065,0.58248,0,0,0,4.7044,0,0.58248,0,0,0,90.115,0,0,2.1151,2.4828,4.7044,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,96.858,0,1.0141,0.61666,1.5117,0,1.5117,0,0,0,1.0141,96.858,0,0,0.61666,0,0,1.6308,0,1.5117,0,0,96.858,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,94.957,0.80285,1.071,0,2.7681,0.40143,2.7681,0.40143,0,0,0.66958,95.358,0,0,0,0.40143,0.40143,1.071,1.2043,2.3667,0.40143,0.40143,94.555,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.28852,0,0,0,0,96.803,0,0.87339,1.4507,0.58487,0,0.58487,0,0,0,0.58487,96.225,0.57704,0.28852,1.1622,0,0.57704,2.0356,0.57704,0.58487,0.28852,0,96.514,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.81574,0.53913,0.82348,0.26463,1.0684,84.802,1.3842,2.7184,4.0945,2.6554,0.83428,2.6554,1.0989,0,0.27449,1.3429,84.259,2.455,2.1488,1.6614,1.089,3.0147,3.576,4.3792,2.6249,1.65,0.55978,83.162,0,0.80376,0.52926,1.9017,0.81362,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.48993,0.83575,0,0,0,93.68,0.83575,0.81185,2.1887,1.1577,0,0.32192,0,0,0,0.32192,91.865,1.8156,1.3257,1.6987,0,2.6514,2.5106,0.97985,1.9934,0.48993,0,92.355,0.83575,0,0,0,0.83575,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
