h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,2.7876,8.3629,0,0,80.347,0,0,8.5022,0,0,0,0,0,0,0,77.56,2.8573,0,0,5.5753,14.008,2.7876,2.7876,2.7876,2.7876,5.5753,77.56,0,0,0,2.8573,2.8573,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,4.6285,27.251,0,3.9554,27.64,8.4291,0,27.268,0.82859,0,7.2837,5.1956,6.6712,0,5.7869,18.656,8.0912,2.8675,1.9473,11.466,32.035,5.2522,10.679,17.493,11.229,10.476,12.048,6.9547,0.41429,13.915,4.2178,7.3202,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
0,3.2171,18.188,0,3.279,32.082,7.742,0,34.617,0.87518,0,5.9596,2.8113,11.561,0,4.5841,28.51,7.4107,1.065,5.0353,8.058,25.006,2.6628,8.8698,13.628,7.3362,4.853,22.311,5.3555,0.43759,16.079,10.112,8.3546,0,0,0.98837,0.011628,0,0,0,1,0,0,0,0,0.97674,0.023256,0,0
0,7.546,21.925,0,2.572,23.573,7.6058,0,34.801,1.9773,0,6.1053,2.0078,10.833,0,3.8784,23.331,5.1202,2.668,8.0677,11.005,26.985,6.3164,8.6054,19.901,4.4776,8.8227,11.863,5.3468,0.98865,12.245,15.227,6.2072,0,0,0.022727,0.11364,0.86364,0,0,1,0,0,0,0,0.022727,0.11364,0.86364,1
0,8.9631,23.997,0,1.2402,19.336,10.422,0,34.997,1.0438,0,5.44,5.5699,8.4376,0,6.8871,23.275,9.7768,5.0194,9.3685,8.8889,17.337,8.9169,5.9762,20.157,7.0575,5.5785,10.728,4.2079,0.52192,9.8796,17.121,9.8556,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,97.625,2.3747,0,0,0,0,0,0,0,0,0,97.625,0,0,0,0,2.3747,0,0,0,0,0,97.625,0,2.3747,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,95.181,3.2503,0.78437,0,0,0.78437,0,0,0,0.78437,0,94.397,0,0.78437,0,0,4.0347,0,0.78437,0.78437,0.78437,0.78437,94.397,0,2.4659,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,4.6032,26.109,0,2.3914,31.845,7.4561,0.5073,25.676,1.4124,0,10.27,4.0064,4.1741,0,9.8997,29.711,10.944,3.7381,4.4702,6.1667,16.62,11.094,7.2956,15.072,7.1878,5.2327,21.034,6.0445,0.5073,10.856,10.177,5.4989,0,0,0.015873,0.15873,0.8254,0,0,1,0,0,0,0,0,0.1746,0.8254,1
0,1.0766,1.7077,6.4236,0,74.272,2.7843,1.7077,8.167,3.8608,0,11.992,1.7077,1.0766,0,1.7077,76.425,1.0766,0,1.0766,0,4.9374,1.7077,1.7077,10.284,1.7077,1.0766,72.119,2.1531,2.7843,1.0766,3.2297,2.1531,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,1.8077,0,0,0.75518,92.16,3.4694,1.8077,0,0,0,0.75518,0,0,0,0,89.3,2.5629,1.0525,0,2.1051,4.2246,0,2.8603,0,0,0,89.3,1.0525,4.2246,0,1.8077,0.75518,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,1.812,0.75056,0,0,81.341,7.7208,6.2197,0,0,2.1559,0.75056,0.75056,0,2.1559,1.5011,74.81,2.5626,3.968,0.75056,5.1252,7.625,0,6.5306,3.6571,4.4076,2.9065,74.81,1.812,2.5626,0,2.5626,0.75056,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.9262,0,1.507,0.9262,93.017,0,0.9262,0,2.6973,0,5.1306,0,0,0,0,92.091,1.8524,0,0,0,0.9262,0,0.9262,4.2044,0,0,92.091,0,0.9262,0,0.9262,0.9262,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.72435,4.1229,3.3549,0,2.6024,42.163,25.809,11.892,3.3988,3.122,2.8114,6.1114,3.2831,2.75,4.3619,6.3888,32.558,11.331,4.8879,6.9311,8.6637,12.734,3.0501,10.617,12.852,11.79,6.5486,31.184,1.5505,9.6899,0.52604,6.2341,5.9573,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,13.015,26.585,0,0,19.837,9.9288,0,29.148,1.4877,0,5.2632,13.14,0.74383,0,5.6142,26.112,9.9288,11.197,10.798,8.5635,8.64,9.2532,2.2849,29.079,4.0554,7.0841,8.2331,5.2632,0.74383,0.74383,19.775,13.485,0,0,0.061224,0.10204,0.83673,0,0,1,0,0,0,0,0.020408,0.18367,0.79592,1
0,14.406,26.365,0,0,21.155,16.703,0,20.512,0.85849,0,8.9268,1.9415,2.7265,0,10.066,27.958,16.614,7.6344,7.8228,5.0813,11.229,19.789,6.9493,24.955,7.2153,9.4977,6.1369,5.9497,0.42925,2.6374,13.971,2.47,0,0,0.014493,0.028986,0.95652,0,0,1,0,0,0,0,0.014493,0.043478,0.94203,1
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,96.622,0,0,3.3778,0,0,0,0,0,0,0,96.622,1.6889,0,0,0,1.6889,0,0,0,0,0,96.622,0,0,0,1.6889,1.6889,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,95.454,0,4.546,0,0,0,0,4.546,0,0,0,95.454,0,0,0,0,0,0,0,4.546,0,0,95.454,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,92.25,2.3969,2.9565,2.3969,0,0,4.7938,2.9565,0,0,0,92.25,0,0,0,0,0,0,2.3969,5.3535,0,0,89.853,0,0,0,2.3969,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,2.1764,11.131,1.0049,1.3761,67.426,1.5904,0,14.213,1.0829,0,4.884,1.049,1.5904,0,2.4251,65.825,5.3916,1.0049,0.54143,4.6459,12.643,4.3871,5.0649,2.7178,4.7378,3.8113,61.278,4.5128,0.54143,6.7677,3.0004,3.1808,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,4.9568,14.215,0.95114,0.68209,36.106,7.9185,0.80563,29.621,4.7434,0,8.6895,2.6596,5.8005,0,5.0222,36.649,8.331,2.8113,4.5264,4.0229,21.487,4.7704,6.1334,13.628,7.2537,6.4969,24.292,8.0294,2.7745,7.2395,10.993,8.3894,0,0,0.99038,0.0096154,0,0,0,1,0,0,0,0,0.99038,0.0096154,0,0
0,0,0,1.4755,0,91.663,0,0,6.8617,0,0,0,0,0,0,0,91.663,2.6931,1.4755,0,0,4.1686,0,1.4755,0,1.4755,0,90.187,1.4755,0,0,2.6931,2.6931,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,1.8049,5.1006,4.8875,3.2411,61.8,2.1534,4.8231,13.727,1.3177,1.1443,6.9622,2.2868,0,0,3.4144,65.966,4.598,0.96913,1.1443,3.3744,11.284,10.222,4.5169,5.7632,4.8231,0,59.395,1.261,1.3177,4.7521,5.1419,2.8073,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,2.4793,1.0029,5.0145,0,76.881,5.0686,5.488,4.0657,0,0,11.614,3.4822,0,1.0029,2.0058,73.928,3.4822,0,2.4793,1.0029,1.0029,3.4822,9.0243,9.5537,0,0,66.854,0,0,3.0087,5.0686,3.0087,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,5.5799,2.9715,10.676,3.4965,62.409,2.2862,9.8393,2.7413,0,0,4.6773,9.5187,0,1.2233,3.1319,66.312,4.6773,2.1259,3.8317,1.9086,2.5939,3.992,6.978,11.588,0.68533,0,55.956,1.0629,2.4336,7.1663,2.9715,7.1663,0.22368,0.065789,0.71053,0,0,0,0,1,0,0,0,0,1,0,0,0
0,5.8094,4.2624,17.512,6.6188,34.227,11.311,10.057,10.202,0,0,9.5543,6.6285,0,6.6883,7.9724,44.343,6.2615,3.8974,2.2182,4.9623,7.4736,6.7377,10.519,15.733,1.4223,0,28.086,1.4824,5.0134,12.628,7,11.378,0.12644,0.10345,0.77011,0,0,0,0,1,0,0,0,0,1,0,0,0
0,14.791,5.9822,17.372,13.266,25.992,8.6914,4.0808,9.8234,0,0,7.8891,8.5735,0,6.2491,5.7204,37.542,10.53,7.4319,6.0083,5.0087,5.0471,5.9419,17.381,11.664,2.3543,0,16.888,4.3481,10.589,14.017,5.7489,11.069,0.8,0.2,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0,0,0,0,0,93.591,3.2043,0,3.2043,0,0,6.4086,0,0,0,0,93.591,0,0,0,0,0,0,3.2043,3.2043,0,0,90.387,0,0,0,3.2043,0,0.010204,0.040816,0.94898,0,0,0,0,1,0,0,0,0,1,0,0,0
