h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
1.8103,2.6835,0,7.989,7.8289,27.055,22.78,28.59,0.39063,0.87313,0,13.333,6.1146,5.4097,2.201,2.0409,30.83,7.833,9.9854,4.5561,3.3688,14.327,10.923,5.0831,14.913,18.113,3.01,24.854,0,1.1678,3.8894,1.3278,16.72,0,0.026667,0.97333,0,0,0,0,0.84,0.08,0.08,0,0,0.86667,0.13333,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,96.23,0,0,3.7696,0,0,1.8848,0,0,0,0,96.23,0,0,0,0,1.8848,0,0,0,0,0,96.23,0,0,0,0,3.7696,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0.017544,0.98246,0,0,0,0,0.96491,0.035088,0,0,0,1,0,0,0
6.7534,11.63,0,3.361,10.902,21.517,10.515,24.006,0.95779,10.357,0,10.319,8.3631,8.4533,12.122,13.425,14.047,10.707,4.0369,2.51,10.401,5.6154,4.4656,14.767,14.431,8.9036,14.829,7.568,0,2.6896,9.3929,9.4517,13.501,0,0,1,0,0,0,0,0,0.041667,0.95833,0,0,0,1,0,1
7.4874,4.8439,0,8.0336,10.072,37.977,12.578,14.681,0.43482,3.8922,0,5.4674,3.3406,10.073,3.0697,4.7756,33.272,4.3034,6.0438,0.33924,11.5,17.815,7.4809,12.381,14.016,10.372,6.3834,30.394,0,2.9058,5.5985,1.1999,9.2688,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
6.5369,8.1149,0,8.006,7.697,28.967,13.439,20.237,1.5048,5.4976,0,10.263,5.0846,9.3958,6.3643,4.5647,28.024,8.1688,6.8634,2.3486,9.8074,9.1148,9.7207,10.013,14.613,12.275,9.0783,21.025,0,1.7689,4.4628,4.4436,12.599,0,0,1,0,0,0,0,0.023256,0,0.97674,0,0,0.023256,0.97674,0,1
9.9513,6.6781,0,2.171,9.9281,18.259,9.79,24.405,1.4411,17.376,0,3.6622,10.642,12.42,2.7774,9.6362,20.593,8.0411,0.92462,4.1079,23.334,3.8626,5.3643,15.752,13.442,9.0159,7.9237,11.374,0,9.1107,9.6362,2.2519,16.13,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
1.0965,0,0,0,0,97.807,0,1.0965,0,0,0,1.0965,1.0965,0,1.0965,0,96.71,0,0,0,0,0,0,1.0965,0,1.0965,0,96.71,0,0,0,1.0965,0,0,0.022727,0.97727,0,0,0,0,0.045455,0.13636,0.81818,0,0,0.068182,0.93182,0,1
8.7811,8.4779,0,4.3928,10.051,27.356,10.974,18.785,1.4168,9.7654,0,7.3642,8.6062,7.6591,4.8335,8.2373,30.434,6.7809,2.3026,3.3114,14.333,6.1379,4.4505,17.773,12.661,8.8301,6.9128,19.293,0,6.5233,7.1714,5.2512,11.134,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
