h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,2.3331,0,0,0,93.77,0,3.8968,0,0,0,1.1665,1.1665,0,0,2.3331,94.167,0,0,1.1665,0,0,1.1665,1.1665,0,0,0,92.604,1.1665,1.1665,0,1.1665,1.5638,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,92.953,2.0758,4.9708,0,0,0,4.1516,0,0,0,0,95.848,0,0,0,0,0,0,2.0758,0,0,2.0758,92.953,0,0,0,0,2.895,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.94886,21.751,0.68715,0,3.2514,29.091,20.752,8.5075,1.5058,8.635,4.8716,11.431,6.68,1.5173,2.669,18.433,22.316,8.5245,5.9012,11.12,3.0486,8.3597,14.263,27.293,12.562,12.58,0,17.047,3.7918,3.6957,3.6274,3.7043,1.4351,0.64286,0.35714,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.44445,1.5959,0.29367,7.6122,7.2738,40.496,22.719,16.744,0,1.2424,1.5785,9.6531,8.4875,7.0254,0.44445,9.7363,29.584,4.8514,1.5361,13.982,9.1133,5.5865,13.488,7.9599,8.914,11.365,11.681,23.044,0.44445,1.2222,2.8855,7.3255,11.671,0,0.49425,0.48276,0.022989,0,0,0,0.022989,0.97701,0,0.97701,0.022989,0,0,0,1
0,0.44736,15.332,0.59567,1.6544,58.387,0.44736,0,23.136,0,0,12.203,1.7313,0.44736,0.44736,4.383,62.321,1.5936,1.043,0,0.90536,14.925,3.7873,3.5313,8.4605,0,0,58.387,0,0.89472,11.363,5.7281,7.8478,0,0,0.012346,0.22222,0.76543,0,0,1,0,0,0,0,1,0,0,0
1.2299,0,0,2.526,5.3141,20.702,35.938,33.06,0,0.51785,0.71202,11.517,12.845,5.9218,0.51785,18.054,15.98,6.0497,0.51785,20.41,5.2098,2.9776,15.243,5.7892,17.664,20.216,19.57,1.0357,0.51785,1.102,0,7.0854,11.777,0,0.15584,0.84416,0,0,0,0,0.88312,0.038961,0.077922,0.077922,0.064935,0.85714,0,0,0
