h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0.033708,0.05618,0.067416,0.033708,0.80899,0,0,1,0,0,0,0,1,0,0,0
0,0,0,1.8085,0,98.192,0,0,0,0,0,5.1547,1.8085,0,0,0,93.037,0,0,0,0,0,1.8085,0,0,0,0,93.037,0,0,5.1547,0,0,0,0.010417,0,0.03125,0.95833,0,0,1,0,0,0,0,1,0,0,0
0,0,0,31.568,0,68.432,0,0,0,0,0,6.5419,11.942,0,0,0,55.349,6.5419,6.5419,0,0,13.084,11.942,6.5419,0,0,0,55.349,6.5419,6.5419,6.5419,6.5419,0,0,0,0,0.0065789,0.99342,0,0,1,0,0,0,0,1,0,0,0
0,0,0,12.65,0,87.35,0,0,0,0,0,7.1127,2.3231,0,0,0,70.439,9.7984,5.2648,0,0,5.062,2.3231,1.6989,0,0,0,70.439,9.7984,3.3631,7.1127,5.2648,0,0.10638,0.21277,0.61702,0.021277,0.042553,0,0,1,0,0,0,0,1,0,0,0
0,0,0,30.174,0,69.826,0,0,0,0,0,5.436,5.436,0,0,0,58.954,5.436,5.436,0,0,19.302,5.436,5.436,0,0,0,58.954,5.436,13.866,5.436,5.436,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0.2,0.083333,0.066667,0.65,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
