h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0.38839,0,0,99.612,0,0,0,0,0,0.38839,0,0,0,0,99.612,0,0,0,0,0,0,0,0.38839,0,0,99.612,0,0,0,0,0,0.055556,0.27778,0.16667,0.074074,0.42593,0,0,1,0,0,0,0,1,0,0,0
0,0,1.9919,0,0,97.7,0,0.30797,0,0,0,1.9169,0,0.38293,0,0,97.7,0,0,0,0,0,0.38293,0,1.609,0,0,97.7,0,0,0,0.30797,0,0,0,0,0.044444,0.95556,0,0,1,0,0,0,0,1,0,0,0
0,0,15.301,1.6657,0,80.556,0,2.4767,0,0,0,6.7402,0,2.2279,0,2.5974,80.946,1.2384,0,1.5661,1.7797,2.9041,2.2279,1.7797,2.1646,0,0,80.556,0,1.2384,3.3372,7.0675,1.6285,0,0,0.071429,0.071429,0.85714,0,0,1,0,0,0,0,1,0,0,0
0,0,5.5438,0.91604,0,91.745,0,1.7956,0,0,0,2.7368,0,0.5415,0,1.7136,87.345,4.9974,0,0.63024,0.70899,1.326,0.5415,0.70899,0.40344,0,0,91.745,0,0.40992,0.94772,4.6455,0.59828,0.11364,0.22727,0.63636,0,0.022727,0,0,1,0,0,0,0,1,0,0,0
0,0,7.5965,1.4349,0,89.319,0,1.6491,0,0,0,2.1587,0,0.49712,0,2.0546,91.5,0.49712,0,0.49712,0.49712,2.2977,0.49712,0.49712,0.49712,0,0,89.319,0,0.8628,0.87527,4.7729,2.6782,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0.71976,0,0,99.28,0,0,0,0,0,0.71976,0,0,0,0,99.28,0,0,0,0,0,0,0,0.71976,0,0,99.28,0,0,0,0,0,0,0.056604,0.037736,0.075472,0.83019,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
