h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0.032609,0.076087,0.076087,0.032609,0.78261,0,0,1,0,0,0,0,1,0,0,0
0,0,0,1.7506,0,94.223,4.0267,0,0,0,0,4.0267,1.7506,0,0,0,94.223,0,0,0,0,0,1.7506,0,0,0,0,94.223,0,0,4.0267,0,0,0,0.021277,0,0.031915,0.94681,0,0,1,0,0,0,0,1,0,0,0
0,0,0,25.894,0,68.868,5.238,0,0,0,0,5.238,10.18,0,0,0,63.63,5.238,0,5.238,0,10.476,10.18,5.238,0,0,0,63.63,5.238,5.238,5.238,5.238,0,0,0.0070922,0.014184,0.0070922,0.97163,0,0,1,0,0,0,0,1,0,0,0
0,0,0,12.669,0,82.134,5.1974,0,0,0,0,5.1974,2.374,0,0,0,72.419,9.7151,0,4.9721,0,5.3226,2.374,1.6329,0,0,0,72.419,9.7151,3.6897,5.1974,4.9721,0,0.10638,0.21277,0.61702,0.021277,0.042553,0,0,1,0,0,0,0,1,0,0,0
0,0,0,28.739,0,66.265,4.9965,0,0,0,0,4.9965,4.9965,0,0,0,61.268,4.9965,0,4.9965,0,18.746,4.9965,4.9965,0,0,0,61.268,4.9965,13.749,4.9965,4.9965,0,0,0.026846,0.033557,0,0.9396,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0.16071,0.071429,0.071429,0.69643,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
