h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,4.3273,0,0,83.618,0,0,12.055,0,0,6.0377,1.3625,0,0,0.53408,84.96,0.55441,0,0,0.80811,5.7434,0.53408,1.8966,1.8966,0,0,83.618,0,0,1.8966,2.7047,7.4539,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,96.823,0.38431,1.2042,1.2042,0.38431,0,1.1704,0,0.38431,0,0.78605,95.619,1.2042,0.41811,0.41811,0,0,1.2042,0,1.9728,0,0,96.823,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,96.632,1.1635,0.52038,0.52038,1.1635,0,1.6839,0,1.1635,0,0.52038,96.112,0.52038,0,0,0,0,0.52038,0,2.8474,0,0,96.632,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,99.664,0.33554,0,0,0,0,0,0,0.33554,0,0,99.664,0,0,0,0,0,0,0,0,0.33554,0,99.664,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.24596,0,0,0,0,96.202,0.24596,1.5302,1.7761,0,0,0.60902,0,0,0,0.60902,93.934,1.7761,1.659,0.92116,0,0.49192,1.7761,0.73788,1.5302,0.24596,0,95.71,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.4223,0.52937,1.1124,0.44067,0.98758,83.045,2.6878,2.9347,4.3727,2.2563,0.21156,2.5566,1.0777,1.3366,0.30026,1.711,79.467,2.6072,5.2005,1.6991,1.7475,2.2963,4.5335,4.2285,5.1307,1.4223,0.75988,78.844,0.84626,0.75848,0.45821,1.9595,1.0587,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.35454,0.92005,0,0,0,93.232,1.2746,1.4719,1.8264,0.92005,0,0.27732,0,0,0,0.27732,89.777,2.7465,2.2582,2.1146,0,2.5492,1.8264,1.0636,3.312,0.35454,0,91.603,0.92005,0,0,0.92005,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
