h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,3.6122,0,0,84.065,0,0,12.323,0,0,5.3761,1.7548,0,0,0.54059,85.382,0.4893,0,0,0.7762,5.6811,0.54059,1.2655,1.8061,0,0,84.065,0,0,1.8061,3.1229,7.3937,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,96.795,0.38351,1.2192,1.2192,0.38351,0,1.1754,0,0.38351,0,0.79184,95.575,1.2192,0.42737,0.42737,0,0,1.2192,0,1.9862,0,0,96.795,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,96.618,1.1684,0.52257,0.52257,1.1684,0,1.691,0,1.1684,0,0.52257,96.095,0.52257,0,0,0,0,0.52257,0,2.8594,0,0,96.618,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,99.611,0.38914,0,0,0,0,0,0,0.38914,0,0,99.611,0,0,0,0,0,0,0,0,0.38914,0,99.611,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.2637,0,0,0,0,95.785,0.2637,1.7119,1.9756,0,0,0.64145,0,0,0,0.64145,93.282,1.9756,1.8615,1.0704,0,0.5274,1.9756,0.7911,1.7119,0.2637,0,95.258,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.4144,0.52642,1.1061,0.43821,0.98207,83.139,2.6728,2.9183,4.3483,2.2437,0.21038,2.5423,1.0717,1.3291,0.29859,1.7014,79.582,2.5927,5.1715,1.6896,1.7377,2.2835,4.5082,4.205,5.1021,1.4144,0.75564,78.962,0.84153,0.75425,0.45566,1.9486,1.0528,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.3423,0.84627,0,0,0,93.024,1.1886,1.597,1.9393,1.0623,0,0.26298,0,0,0.21607,0.26298,89.986,2.5695,2.1448,1.9642,0,2.5932,1.7232,1.459,3.0734,0.3423,0,91.061,1.0623,0,0.21607,0.84627,0.21607,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
