h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0.032609,0.076087,0.076087,0.032609,0.78261,0,0,1,0,0,0,0,1,0,0,0
0,0,0,1.7666,0,98.233,0,0,0,0,0,3.8352,1.7666,0,0,0,94.398,0,0,0,0,0,1.7666,0,0,0,0,94.398,0,0,3.8352,0,0,0,0.021277,0,0.031915,0.94681,0,0,1,0,0,0,0,1,0,0,0
0,0,0,27.194,0,72.806,0,0,0,0,0,5.6176,10.342,0,0,0,61.57,5.6176,0,5.6176,0,11.235,10.342,5.6176,0,0,0,61.57,5.6176,5.6176,5.6176,5.6176,0,0,0,0,0.0065789,0.99342,0,0,1,0,0,0,0,1,0,0,0
0,0,0,12.784,0,87.216,0,0,0,0,0,5.3374,2.3901,0,0,0,72.535,9.3431,0,5.1929,0,5.2012,2.3901,1.6489,0,0,0,72.535,9.3431,3.5523,5.3374,5.1929,0,0.1087,0.19565,0.63043,0.021739,0.043478,0,0,1,0,0,0,0,1,0,0,0
0,0,0,29.696,0,70.304,0,0,0,0,0,5.2619,5.2619,0,0,0,59.78,5.2619,0,5.2619,0,19.173,5.2619,5.2619,0,0,0,59.78,5.2619,13.911,5.2619,5.2619,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0.16071,0.071429,0.071429,0.69643,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
