h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
1.3546,1.3546,1.3546,2.7046,4.0592,55.808,6.3898,26.974,0,0,0,11.222,3.6852,0,0.98069,2.3353,60.848,3.6852,2.7046,1.3546,3.6852,9.4986,4.0592,1.3546,10.823,8.3512,0.98069,54.827,0,1.9614,0,0.98069,16.662,0,0.0095238,0.99048,0,0,0,0,0.94286,0.028571,0.028571,0,0,0.95238,0.047619,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,96.542,0,0,3.4582,0,0,1.7291,0,0,0,0,96.542,0,0,0,0,1.7291,0,0,0,0,0,96.542,0,0,0,0,3.4582,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0.016393,0.98361,0,0,0,0,0.98361,0.016393,0,0,0,1,0,0,0
4.081,7.3047,1.7296,0.76465,0.76465,14.01,10.368,29.195,9.4947,22.289,0,4.2392,18.769,9.3526,1.8451,19.274,19.431,8.7387,3.9883,4.081,6.6907,3.5901,3.9883,6.9863,8.4229,16.41,11.198,6.9003,0,21.89,3.2237,16.511,4.4702,0,0,1,0,0,0,0,0,0.052632,0.94737,0,0,0,1,0,1
2.578,6.8442,2.5752,1.246,1.4801,27.097,8.1292,40.572,1.6426,7.8353,0,6.3669,7.1837,8.3829,4.711,12.083,28.475,7.5817,3.0202,3.8241,5.8089,12.562,5.7463,3.6745,7.0769,16.308,10.602,20.063,0,11.864,4.2662,5.2586,15.14,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
3.465,8.8601,4.5937,3.4319,4.0972,22.46,11.781,26.357,4.0161,10.938,0,9.4665,8.8614,10.027,2.911,12.449,24.699,8.5464,5.719,4.6793,6.0347,6.6065,8.8129,6.634,15.724,14.581,9.8302,17.148,0,8.4462,4.7156,5.177,8.9313,0,0,1,0,0,0,0,0.015873,0,0.98413,0,0,0.015873,0.98413,0,1
9.7583,16.027,2.3105,5.1022,0,12.879,10.087,28.055,3.4657,12.315,0,2.8859,6.8444,13.47,6.8329,13.823,12.288,8.9318,1.1668,14.86,16.591,2.3062,6.269,15.793,7.2011,26.099,10.099,5.1022,0,8.3521,6.269,7.9882,6.8287,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
1.8794,0,0,0,0,96.241,0,0,1.8794,0,0,1.8794,0,1.8794,0,0,96.241,0,0,0,0,0,0,1.8794,0,1.8794,0,96.241,0,0,0,0,0,0,0.044444,0.95556,0,0,0,0,0.066667,0.13333,0.8,0,0,0.088889,0.91111,0,1
8.4683,12.002,2.659,1.6319,1.1438,25.984,6.649,27.128,3.2207,11.112,0,5.7859,8.0657,7.5495,4.2634,13.166,31.269,6.1924,1.5275,8.9597,9.8455,3.3763,3.3899,15.961,7.3637,17.838,6.8065,20.248,0,13.484,2.2461,6.5382,6.1244,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
2.0465,3.9183,4.3611,0,0,71.894,4.7572,5.163,6.8366,1.0233,0,7.4638,0,2.2679,3.1165,3.2912,73.766,3.5126,0,2.0465,3.2912,1.2447,0,8.0581,2.2679,6.8037,3.5126,69.626,0,7.2424,0,2.4893,0,0,0.090909,0.90909,0,0,0,0,0.66234,0.1039,0.23377,0,0,0.68831,0.31169,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
