h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,98.865,0,0,1.135,0,0,0,1.135,0,0,0,98.865,0,0,0,0,0,0,0,0,0,0,97.73,0,0,0,1.135,1.135,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,84.733,0,0,15.267,0,0,5.089,0,0,0,0,87.902,1.9198,0,0,1.9198,3.1692,0,0,0,0,0,84.733,0,0,0,5.089,10.178,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.49338,2.3679,0,3.2082,6.3399,39.111,10.486,26.911,7.9556,2.6345,0.49338,6.2403,3.7016,4.9201,2.238,5.3855,41.91,5.7949,7.6627,7.5688,5.2851,9.2928,3.9219,15.644,13.8,8.0617,0.82554,31.907,0,3.6654,1.9208,13.735,6.5183,0,0,1,0,0,0,0,0.98058,0.019417,0,0,0,0.98058,0.019417,0,0
0,0,0,1.9197,4.4511,57.384,7.0882,19.476,4.6688,2.4882,2.5246,2.5211,4.4443,0.8294,1.3183,3.3505,62.998,2.6365,4.4942,3.5785,4.7848,9.0443,7.7983,8.6776,6.9654,5.8028,0,54.635,0,2.9771,1.6588,8.0193,3.4659,0,0,1,0,0,0,0,0.92157,0.078431,0,0,0,0.92157,0.078431,0,0
0,1.1387,0,0,2.8953,84.664,3.5421,7.1133,0,0,0.64687,0,0.64687,0,0,0,84.172,0,5.7905,2.2774,0.64687,6.4664,1.2937,8.7148,1.7856,3.5421,0,83.525,0,0,0,1.1387,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,98.989,0,0,1.0107,0,0,0,1.0107,0,0,0,98.989,0,0,0,0,0,0,0,0,0,0,97.979,0,0,0,1.0107,1.0107,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.65486,0,0,0.77425,95.713,0.77425,2.084,0,0,0,0,0,0,0,0,95.058,0,1.5485,1.3097,0,2.084,0,2.8582,0.65486,0.77425,0,95.058,0,0,0,0.65486,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,1.5473,0,1.6917,2.6672,61.545,5.5363,19.629,3.8712,1.4633,2.0492,3.1321,3.741,1.3447,1.1083,2.7629,63.236,2.2165,2.1795,5.7618,4.4651,10.052,6.278,10.013,8.4203,4.3831,0,56.961,0,2.0838,0.97551,8.1814,2.7043,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.578,5.1591,0,2.3225,7.2123,22.994,18.327,23.369,6.9023,9.5899,2.5459,3.3342,4.3635,7.8512,0.50485,6.5076,38.984,2.8659,5.2248,10.563,10.67,9.1305,7.1573,16.19,13.834,12.889,3.0375,16.929,0,5.2929,7.2858,12.852,4.5328,0,0,0.19512,0.80488,0,0,0,0,1,0,0,0,0,1,0,1
0.52157,2.7565,0,2.1827,4.702,51.443,8.6227,20.854,5.3637,1.9515,1.6019,4.6046,3.7846,2.0414,0.95266,5.6029,57.27,2.9485,5.7914,3.6576,3.7853,9.5613,4.82,8.8681,10.476,9.1313,0.52157,48.784,0,1.906,1.4749,11.637,2.382,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
2.7985,8.5964,0.60571,2.6367,4.6054,23.162,14.547,26.74,7.8907,5.964,2.4536,3.1153,5.237,9.8654,2.1777,6.057,35.366,8.2973,4.5705,11.416,6.4482,7.4501,4.7318,13.564,18.98,10.427,5.2309,16.778,0,3.9426,5.1655,12.847,8.3344,0,0,0.90769,0.092308,0,0,0,0,1,0,0,0,0,1,0,1
0,0,0,0,0,97.477,1.2616,1.2616,0,0,0,1.2616,0,1.2616,0,0,96.215,0,0,0,1.2616,0,0,2.5231,1.2616,0,0,96.215,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,84.301,6.4472,8.3167,0,0,0.93473,5.5125,0.93473,5.5125,0,0,79.724,0,0,0,6.4472,1.8695,1.8695,11.96,6.4472,0.93473,0,78.789,0,0,0,0,0,0,0,0.97059,0.029412,0,0,0,0.97059,0.029412,0,0,0,0.97059,0.029412,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,95.371,0,0,4.6294,0,0,1.5431,0,0,0,0,95.371,1.5431,0,0,1.5431,0,0,0,0,0,0,95.371,0,0,0,1.5431,3.0863,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0.012658,0.025316,0.96203,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0.44118,0.16176,0.39706,0,0,0,0,1,0,0,0,0,1,0,0,1
5.8761,6.3147,0.57182,0.89244,4.4421,14.601,24.259,23.39,7.9324,10.968,0.75234,5.6124,2.2166,9.1482,0.52665,8.4505,26.157,14.054,3.7257,17.643,9.5442,2.9216,1.9333,13.805,18.431,17.784,18.523,0,0,2.6083,10.025,9.935,6.9548,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
0.9023,6.9442,0.37699,0,10.457,12.984,17.208,27.067,7.5316,16.528,0,3.8696,6.8136,8.2997,0.7922,11.463,20.584,13.683,10.045,14.454,4.5518,5.4447,3.7378,3.6396,14.959,10.433,8.9209,1.3677,0,4.0771,27.116,23.27,2.4803,0.94595,0.054054,0,0,0,0,0,1,0,0,0,0,1,0,0,1
5.1576,10.129,2.4915,2.3922,4.6513,17.265,21.498,19.369,8.1971,7.9897,0.85939,5.6349,5.0138,11.835,1.0865,8.5954,28.415,8.6199,4.0184,17.16,6.5547,3.0661,2.5578,11.75,19.384,17.077,16.072,5.4292,0,1.851,9.0639,11.48,5.3355,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
4.5567,12.463,0.66141,1.2079,5.4869,18.058,26.244,21.005,6.151,3.9523,0.21439,12.219,2.0803,5.8935,0.51594,4.0197,31.602,11.967,1.5595,21.582,5.5656,2.9963,0.69196,10.616,15.788,27.363,16.479,3.1818,0,0.81463,12.518,5.4901,7.0565,0,0.0625,0.9375,0,0,0,0,0.0625,0.9375,0,0,0,0.0625,0.9375,0,1
0,10.963,0.30823,1.0172,7.9779,14.95,18.802,21.534,14.505,9.9429,0,6.4095,3.4481,13.392,2.0937,6.5647,18.53,14.504,13.157,7.3515,4.4091,10.141,6.0814,7.9297,15.159,10.755,8.0539,4.1266,0,3.9797,23.075,18.476,2.3637,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0,18.998,0,3.1634,2.7837,27.253,12.005,21.123,4.5813,10.093,0,4.2094,8.9816,3.0963,2.5668,9.9979,22.26,19.346,6.6232,11.968,7.8629,3.0879,9.5413,12.62,17.74,4.5037,13.081,14.972,0,0.7692,14.235,11.49,1.046,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
3.9357,9.3578,0,5.4207,4.6384,14.33,13.905,30.446,10.463,4.9143,2.5899,4.8736,6.9425,9.1891,3.631,7.1678,28.03,11.504,4.2051,10.133,7.0545,7.2691,5.3582,11.504,22.562,14.585,5.9544,7.7934,0,3.631,5.298,15.04,8.2745,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
2.1015,4.4651,0.50883,4.1959,8.287,15.329,16.267,28.595,9.8848,10.002,0.36318,5.5104,4.2612,6.5412,2.007,8.5124,29.048,5.8217,5.8481,14.923,9.337,8.19,6.2963,13.079,13.819,13.038,6.9545,5.5565,0,6.3684,8.3161,17.498,9.0736,0,0,0.22581,0.77419,0,0,0,0,1,0,0,0,0,1,0,1
2.8422,14.173,1.3602,4.0488,7.636,12.982,26.394,17.144,6.8665,6.2634,0.28989,8.0926,3.6745,10.767,2.0244,3.7875,32.188,6.8249,3.3491,21.001,6.8921,1.3991,2.3249,7.7113,15.767,24.933,16.323,0.52793,0,2.9385,15.075,7.8008,6.5979,0,0,0.23077,0.76923,0,0,0,0,1,0,0,0,0,1,0,1
6.5297,9.1211,1.2648,4.3729,5.5902,10.279,20.97,25.168,10.053,5.8077,0.8443,5.2514,4.6669,12.15,2.1619,5.327,24.721,10.185,4.7156,14.316,11.593,4.9123,3.0922,9.3836,21.443,22.399,9.5508,0.78011,0,3.2307,10.141,9.7905,10.189,0,0,0.6,0.4,0,0,0,0,1,0,0,0,0,1,0,1
7.9631,3.7129,3.6693,1.2788,4.7737,13.568,28.333,16.909,13.318,6.2868,0.18742,4.3745,4.9332,17.839,0.63938,8.5904,16.472,13.239,7.8225,12.3,12.389,1.4018,0.90852,9.0912,26.268,18.536,18.316,0.63308,0,0.93327,10.36,10.299,4.6538,0.16,0,0.8,0.04,0,0,0,0.16,0.84,0,0,0,0.16,0.84,0,1
0,9.689,0,0.57201,9.4469,10.125,20.21,22.779,19.802,7.3755,0,7.7504,4.3493,14.459,2.0137,4.9011,19.269,20.59,10.525,4.8133,6.3428,4.987,6.3697,6.8626,20.305,12.493,9.8774,0.87175,0,2.9713,23.07,12.971,4.2071,0.029412,0.97059,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0,9.3001,0,3.0989,5.7794,13.055,19.746,30.52,6.1526,12.348,0,5.6421,3.3737,8.0582,2.4542,10.815,13.09,26.004,5.9446,9.428,6.4629,8.7282,8.0435,5.0978,21.018,6.704,14.962,3.8026,0,2.596,21.465,14.511,1.8008,0.2459,0.7541,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0,5.5221,0,0.66266,9.5196,10.97,12.712,31.904,12.074,16.636,0,7.697,6.8721,3.3371,2.1833,14.704,11.11,11.862,9.6428,16.562,6.5826,9.4475,1.2782,6.6664,17.141,3.3355,6.4251,1.2531,0,6.8691,22.912,29.71,4.4103,0.30357,0.69643,0,0,0,0,0,1,0,0,0,0,1,0,0,1
