h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
2.4117,0.82996,3.0584,3.3248,3.8027,55.174,7.9153,18.397,3.0492,0,2.0368,19.33,0,4.3571,0,0,59.329,0,0,5.0753,0,11.909,7.2039,9.8092,3.2416,11.659,0,55.174,0,0,0,4.9065,8.0059,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.2366,0,0.29222,0.32804,0,94.847,1.4394,1.5288,0,0,0.32804,0.29222,0,0,0,0,94.847,0,0,0.62026,0,4.2406,0.65608,0.29222,1.2366,0,0,94.847,0,0,0,1.2366,1.7316,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.1473,0,0.96854,1.0571,0.49752,90.669,0.99503,4.1059,0,0,0.55954,2.9586,0,0,0,0,91.167,0,0,2.0256,0,3.8491,1.6166,1.4661,1.1473,1.4926,0,90.669,0,0,0,1.6448,1.9636,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,4.3407,0.35623,0,1.3784,86.769,3.1725,3.6097,0,0,0.37387,3.937,1.4547,0.37387,1.4724,1.396,86.395,0,0.35623,0.73009,1.8109,2.074,2.1848,2.2024,2.1085,1.7988,1.3784,83.596,2.1038,1.0985,0,0.71246,2.8162,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,95.42,2.5685,1.566,0.44575,0,0,5.3365,0.44575,0.44575,0,0,92.324,0,0,0,0,1.4482,0,2.0118,0,0,3.4229,90.876,1.4482,0,0,0.7933,1.4482,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4.5243,19.567,0.57789,0,0.52604,39.611,17.156,6.5705,4.1253,3.3198,4.0223,8.4921,4.1665,2.1631,4.9762,6.7993,32.715,7.6062,7.7951,10.488,8.3774,6.4211,14.034,17.295,18.962,7.1644,1.5375,24.462,5.5298,2.6036,1.708,4.7825,1.9216,0.69767,0.30233,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0,2.1383,2.4935,5.8861,8.7834,35.324,28.793,9.4576,6.4906,0,0.63382,5.6118,6.0649,9.8608,11.863,0.82133,26.916,3.923,3.6228,13.49,10.751,7.0757,6.2574,12.339,9.4863,10.45,10.62,19.707,2.7101,3.7608,5.1613,5.0291,14.479,0,0.50515,0.47423,0.020619,0,0,0,0.020619,0.97938,0,0.97938,0.020619,0,0,0,1
0,0.37056,13.238,0.58439,2.8617,62.268,0.37056,0,20.307,0,0,11.347,1.1117,0.58439,0.37056,0.9539,67.701,0.9539,3.4381,2.0074,2.4828,9.0497,3.8649,3.4201,6.3232,0,0,61.898,0.37056,0.37056,11.931,2.1917,9.6305,0,0,0.014286,0.27143,0.71429,0,0,1,0,0,0,0,1,0,0,0
0,1.8529,3.8851,3.6185,10.494,28.108,34.108,8.4562,8.9826,0,0.49441,5.5725,6.4445,11.191,15.12,1.0687,20.51,4.6689,6.4565,12.905,9.727,6.3372,5.3884,14.374,9.8623,12.502,10.632,13.181,3.5993,6.5652,3.2646,6.2803,14.35,0,0.26316,0.73684,0,0,0,0,0.78947,0.078947,0.13158,0.13158,0.13158,0.73684,0,0,0
4.4811,21.869,2.0987,0,3.1794,26.669,19.178,8.5883,6.2379,2.903,4.7956,9.1585,6.5558,2.5484,7.5019,6.9374,26.597,5.944,9.7721,9.2934,8.4967,7.1947,14.5,18.883,20.775,12.104,1.5145,13.602,2.333,3.9359,2.8441,6.0785,3.4305,0.42857,0.5,0.071429,0,0,0,0,1,0,0,0,0,1,0,0,1
0,0.76198,0,0,0,95.657,1.8234,1.2598,0.49778,0,0,0.76198,0.49778,0.49778,0,0,94.895,0.76198,0,0,0.76198,1.8234,0,0.99555,0.76198,0,0,93.834,1.8234,0,0,0.76198,1.8234,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,99.576,0,0.42431,0,0,0,0,0,0,0,0.42431,99.576,0,0,0,0,0,0.42431,0,0,0,0,99.576,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,98.988,0,1.0118,0,0,0,0,0,0,0,1.0118,98.988,0,0,0,0,0,1.0118,0,0,0,0,98.988,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,98.439,0,1.5605,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.5605,0,0,0,0,98.439,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0.5774,0,89.806,0.92134,6.685,2.0102,0,0,2.5591,1.2938,0,0,0.80965,92.144,0.34394,0,0.94984,0.5774,1.3223,3.8355,3.165,2.2436,0.71638,0,89.118,0.5774,0,0,0.34394,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,98.94,1.0599,0,0,0,0,0,0,0,0,0,98.94,0,0,0,0,1.0599,0,0,0,0,0,98.94,0,0,0,0,1.0599,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,97.807,0,1.5046,0.68867,0,0,0,0.68867,0.68867,0,0.81597,97.807,0,0,0,0,0,0.81597,1.3773,0,0,0,97.807,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.42094,0,0,0,97.724,1.434,0.42094,0,0,0,0.42094,0,0,0,0,97.303,0.42094,0,0,0.42094,1.434,0,0,0.42094,0,0,97.303,0.42094,0,0,0.42094,1.434,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7838,1.3848,1.682,0,1.7053,72.694,10.124,8.0098,0.70555,2.1272,0.7838,5.889,0,4.2452,2.3157,0,65.805,3.7787,5.1801,2.1039,2.1686,8.5135,3.8156,7.3319,8.0437,4.2346,1.6101,64.384,0.6687,1.4217,1.4217,5.0014,2.067,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.48218,2.3126,0.43846,0.5752,89.352,1.7645,4.6366,0,0,0.43846,2.7948,0,0.5752,0,0,88.87,0.48218,1.2085,2.1759,0.48218,3.4115,0.87692,2.3126,1.6907,0.5752,0,88.87,0.48218,0,0,1.6907,3.5019,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.7319,3.0064,0.39861,0,0.39861,73.674,8.8449,8.1598,1.1067,1.2672,1.4115,4.2834,1.2723,1.572,1.7584,0.95369,69.358,2.7841,3.2917,2.6195,3.4103,8.6968,5.2412,5.9337,6.6818,4.2656,1.1304,65.511,2.5206,1.0341,0.47339,4.3781,2.83,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0.30528,1.3143,0.61055,86.149,1.9945,6.2907,3.3358,0,0,5.0466,2.8888,1.4328,0,1.2211,86.547,1.0576,0,0.39844,0.70371,0.70371,2.2083,6.7145,1.8545,0.75231,1.7596,83.423,0.70371,0,0.30528,1.3629,0.91583,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,8.0434,10.64,8.7374,49.286,3.8369,14.846,4.6103,0,0,9.7289,5.9165,3.8158,0.25531,9.2914,51.525,4.9297,2.6118,1.7911,3.9067,6.2279,4.2204,10.255,4.344,1.7124,8.8208,38.501,5.5602,2.6248,5.2464,10.295,8.4198,0,0,1,0,0,0,0,1,0,0,0,0,0.97059,0.029412,0,0
0,0,14.113,11.877,9.3444,40.762,3.5038,10.769,9.6305,0,0,9.878,8.0954,5.282,0.67146,5.0018,45.323,7.6456,4.8689,2.1349,3.5896,7.5096,5.6835,9.9612,4.3633,3.9588,3.7395,29.646,6.71,4.2623,6.6385,16.444,8.592,0,0,0.042553,0.085106,0.87234,0,0,1,0,0,0,0,0,0.12766,0.87234,1
0,0,0,0,0,99.373,0.62661,0,0,0,0,0.48144,0,0,0.62661,0.62661,98.265,0,0,0,0,0,0,1.2532,0.48144,0,0,98.265,0,0,0,0,0,0.23077,0.69231,0.076923,0,0,0,0,1,0,0,0,0,1,0,0,1
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,2.5662,2.4391,1.5165,82.165,1.3056,6.3857,3.622,0,0,7.7479,2.8467,1.8698,0,2.7638,79.977,1.963,0.32872,0,1.2513,1.2513,2.7343,6.6795,1.3056,0.71171,6.2067,74.206,0.9226,0.32872,0.9226,3.5431,2.4391,0,0,0.98246,0,0.017544,0,0,1,0,0,0,0,0.94737,0.035088,0.017544,0
0,2.5491,1.1712,0,2.0854,77.463,5.8186,7.9991,0.42848,1.7712,0.71444,8.2045,0,2.5139,2.2762,0,70.597,2.762,6.8804,0.85697,0.91422,4.9947,3.1905,5.0761,10.714,2.7426,1.8478,69.254,0,1.3427,1.3427,4.0611,0.42848,0.033333,0.033333,0.93333,0,0,0,0,1,0,0,0,0,1,0,0,0
0.85268,1.9178,2.7857,1.4229,0.80815,71.139,5.3289,9.5884,2.6007,0,3.5559,11.303,0,4.6452,0.47634,0,71.847,0.47634,1.384,3.356,0,6.5122,5.9674,9.0985,4.1545,5.7047,0.47634,70.186,0,0,0,1.7158,2.6967,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.82108,3.8401,3.0753,1.1457,1.8203,75.59,3.5477,5.2132,2.8696,0,2.0775,10.984,0,5.4535,0,0,77.121,0,0,2.29,0,4.1512,5.2718,7.3082,4.6612,4.715,0,75.59,0,0,0,0.71036,1.7439,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0.59605,0.59605,98.212,0,0,0.59605,0,0,0,0,0.59605,0,0,98.212,0.59605,0,0,0.59605,0,0,0,0,0,0,97.616,0.59605,0,0.59605,0,1.1921,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.55214,0.55214,1.7895,3.1694,1.252,77.808,4.1392,6.4283,1.2873,0,3.0217,7.5326,0,1.8395,0,0,79.612,0,0,4.4068,0,6.6088,6.9263,4.3288,1.1043,4.3081,0,77.808,0,0,0,1.252,4.2723,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,14.723,21.765,24.366,23.142,3.9237,7.8495,4.2307,0,0,6.7558,7.4419,8.277,3.1298,12.306,34.077,8.3002,8.1076,2.6665,2.758,6.1807,4.9617,5.622,2.5599,1.8232,4.1843,12.538,12.024,2.6912,15.009,23.188,15.4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
1.9284,1.9812,4.6764,4.5269,3.7884,55.573,6.6511,13.224,1.4078,0,6.2431,18.781,0,3.9823,0,0,59.602,0,0,6.6288,0,11.005,9.2477,10.228,3.9096,11.962,0,55.573,0,0,0,3.1423,5.9374,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,3.0443,2.5752,0.55329,6.3184,66.372,14.055,3.1999,3.3857,0,0.49589,3.3085,1.1554,3.3601,5.5954,0,61.602,1.1031,4.1998,7.946,5.171,6.5589,0.54981,7.795,3.8866,3.4194,4.3553,56.062,4.9308,6.1693,2.1744,5.2257,5.4317,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0.20214,0.20265,90.802,0.20214,6.4596,2.1317,0,0,1.0651,1.8789,0.20265,0,0,92.641,0.20265,0.20265,0.86294,0.20214,2.7423,3.0575,2.1307,1.9285,1.6767,0,90.802,0.20214,0.20265,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
