h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0.54907,3.6616,0,74.267,3.5119,9.739,7.1735,1.0981,0,3.6616,7.5427,2.5635,0,4.061,72.252,1.6472,0,0.54907,3.1126,4.61,3.6616,9.5571,7.1735,4.61,0,71.703,0,0.54907,1.0981,1.0981,0.54907,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,2.3061,0,0,84.172,0,0,13.522,0,0,3.9244,0.80914,0,0,0,85.325,0.80914,0,0,7.1703,1.9622,0,1.1531,1.1531,0,0,84.172,0,0,2.7713,2.7713,7.9795,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,8.6843,68.918,5.5333,11.971,2.9248,1.9687,0,0.74581,8.9587,2.5627,0.53552,0.53552,61.008,4.358,4.9853,8.4282,1.2813,6.6007,6.0758,2.7145,11.032,6.3445,1.2813,55.258,4.1071,1.8627,7.8642,2.7145,0.74581,0.24615,0.092308,0.66154,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,2.0471,80.734,6.1835,9.1654,0.93479,0.93479,0,0,7.1183,0,0,0,75.486,1.8696,1.8696,7.2958,0,6.361,2.0471,6.1835,1.8696,6.361,5.2487,73.439,1.1123,0,2.8044,0.93479,0,0,0.24444,0.75556,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,1.1634,0,7.5266,71.753,5.8215,10.485,2.0385,1.2123,0,0.64032,2.5862,2.1895,0.45441,0.45441,70.297,3.9597,1.9701,9.0515,1.0947,7.3022,4.8141,2.9231,3.7738,6.5932,2.1652,64.588,3.6018,2.0722,5.8123,1.8526,1.8037,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0.59843,2.0158,1.1459,90.797,1.1459,2.281,2.0158,0,0,3.1508,0,2.0158,0,0,89.38,0.59843,1.095,0.59843,2.0158,1.1459,2.0158,2.0158,3.1618,1.135,0,88.781,0,1.1459,1.1459,0,0.59843,0,0.035088,0.96491,0,0,0,0,0.98246,0.017544,0,0.017544,0,0.98246,0,0,0
0,0,1.095,0,5.1373,84.406,4.2247,5.1373,0,0,0,0,0,0,0,0,85.501,1.095,6.2596,2.0076,0,5.1373,0.9126,0,4.2247,0.9126,0,83.493,0.9126,4.2247,4.2247,0,1.095,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0.73893,0,8.7514,55.08,13.262,16.165,3.8019,2.2015,0,1.1752,7.8861,3.8506,0.75007,0.75007,48.16,5.9923,8.4239,10.776,1.9253,10.31,2.9516,7.0369,9.2757,7.936,5.5855,44.794,0.75007,4.6246,11.755,3.3767,1.9142,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,7.036,2.2421,2.9575,13.948,36.231,12.075,14.811,7.5906,1.9868,1.1211,3.4376,2.8712,9.3221,1.9868,4.9443,28.191,10.548,4.386,17.336,6.1398,10.838,6.3038,10.016,15.458,12.185,5.9374,24.259,2.4806,2.3705,12.533,6.1398,2.3166,0,0.47458,0.52542,0,0,0,0,1,0,0,0,0,1,0,0,1
1.5455,4.1632,3.6747,1.9468,9.8877,28.182,16.542,21.039,9.4963,2.118,1.4043,8.85,3.0225,8.3505,2.9142,3.0182,24.097,11.008,4.5741,12.221,6.8894,15.054,4.3464,11.539,14.959,15.694,4.9865,16.576,1.0201,2.5804,16.547,7.0206,4.731,0.17188,0.14062,0.6875,0,0,0,0,1,0,0,0,0,1,0,0,0
1.0742,4.719,3.7051,2.0375,18.634,28.627,12.001,18.515,3.4006,5.9925,1.2943,3.7377,4.5672,7.2008,5.202,6.1416,22.209,6.7185,9.6703,24.709,5.9215,3.9227,10.726,11.281,16.523,7.7068,4.7009,17.66,3.9901,7.5716,12.058,6.7594,1.024,0.87692,0.12308,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,1.742,0,0,0,98.258,0,0,0,0,0,0,0,1.742,0,0,98.258,0,0,0,0,0,0.1087,0.52174,0.36957,0,0,0,0,1,0,0,0,0,1,0,0,1
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,89.077,0,0,10.923,0,0,4.8093,1.3042,0,0,0,89.077,2.4047,0,0,0,2.4047,0,0,0,0,0,89.077,0,0,3.7089,4.8093,2.4047,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,89.764,0,0,10.236,0,0,4.1006,0,1.0177,0,0,89.764,1.5415,1.0177,0,0,2.5591,0,0,0,0,0,89.764,0,0,1.5415,6.1359,2.5591,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,97.034,1.4831,1.4831,0,0,0,0,9.8286,0,0,0,87.205,0,0,1.4831,0,1.4831,0,1.4831,8.3455,1.4831,1.4831,87.205,0,0,0,0,0,0,0.02381,0.97619,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0.80936,0,97.572,0.80936,0.80936,0,0,0,0.80936,0,0.80936,0,0,97.572,0,0,0,0.80936,0,0.80936,0.80936,0.80936,0,0,97.572,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,93.365,0,0,6.6346,0,0,1.6587,0,1.6587,0,0,93.365,0,1.6587,0,0,1.6587,0,0,0,0,0,93.365,0,0,0,4.976,1.6587,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,1.156,0,0,76.078,0,0,22.766,0,0,4.7906,6.0505,1.1874,0,0,77.234,3.6033,1.1874,0,1.156,4.7906,0,1.156,0,0,0,76.078,0,0,9.5185,8.4567,4.7906,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
2.0525,6.719,7.2805,1.8596,9.1632,13.254,14.731,27.206,6.2034,7.8906,3.6402,9.6954,6.5898,5.7491,4.4992,6.3589,8.4458,8.7613,13.896,23.557,6.2736,6.1741,7.9952,15.919,26.398,13.366,6.0017,0.859,1.8852,2.5514,17.128,5.5599,2.3358,0.25,0.61364,0.13636,0,0,0,0,1,0,0,0,0,1,0,0,1
0,0,0.70412,1.4082,0,66.14,5.9558,13.3,11.083,1.4082,0,4.5281,6.2814,0,0,5.5773,66.844,5.8316,0,1.7868,1.7868,7.3641,7.2929,6.6599,6.2814,9.4012,0,66.14,0,0.70412,1.4082,1.4082,0.70412,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,2.5897,4.1351,0.70981,62.485,3.3035,14.708,9.0139,3.0547,0,7.0232,6.4228,2.2618,0,1.6464,61.16,6.0431,1.4196,4.7118,5.0823,4.2288,9.0114,11.523,3.4253,5.9428,0,59.514,0,1.6464,3.7645,3.5263,1.6464,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0.86567,1.7313,0,70.017,4.0445,14.513,7.0974,1.7313,0,1.7313,7.6908,0,0,2.8724,70.883,2.597,0,4.225,2.9034,7.0974,5.8069,8.8628,3.7381,5.0597,0,70.017,0,0.86567,1.7313,3.0529,0.86567,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.72875,0,6.8942,5.4397,1.5656,42.606,4.4816,17.319,14.869,6.0967,0,6.6448,7.7132,1.4931,0,4.3047,42.357,11.81,1.6738,8.7147,4.7797,10.509,9.1797,12.991,6.0974,9.0513,0,39.547,0,2.8102,7.6624,8.3936,4.2677,0,0.061728,0.93827,0,0,0,0,0.98765,0,0.012346,0.012346,0.012346,0.97531,0,0,0
0,0,0,0,0,85.891,1.0881,4.5171,8.5041,0,0,0,0,0,0,0,85.891,3.9869,0,4.5171,1.0881,4.5171,6.1632,1.0881,0,3.429,0,85.891,0,0,0,3.429,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.2283,2.6173,8.2131,1.5319,2.2635,30.501,8.7973,10.931,24.595,9.3223,0,5.4685,7.7239,0.53089,6.4653,2.2597,33.937,11.309,6.6423,10.309,6.3103,9.0444,6.2307,13.685,1.001,13.309,0,29.439,0,1.0314,12.109,13.478,9.7167,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,97.172,0,1.414,1.414,0,0,0,0,0,0,0,97.172,0,0,1.414,0,1.414,0,0,0,1.414,0,97.172,0,0,0,1.414,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,94.263,0,1.9174,3.8194,0,0,0,0,0,0,0,96.165,0,0,1.9174,0,1.9174,0,0,0,1.9174,0,94.263,0,0,0,1.9174,1.902,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,99.026,0,0,0.9738,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,99.026,0,0,0,0,0.9738,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,2.593,2.3263,0.85833,69.213,4.8669,10.338,6.9775,2.8266,0,4.7523,3.8617,0.85833,0,3.4857,69.089,4.061,1.7167,4.2078,2.8492,5.1185,4.3397,7.4598,3.3613,7.146,0,67.497,0,1.5923,3.685,3.327,1.5923,0,0.24528,0.75472,0,0,0,0,0.9434,0.056604,0,0.056604,0.056604,0.88679,0,0,0
1.4678,0.69119,2.8502,0.47796,8.2687,61.705,9.1746,10.813,2.3409,1.5199,0.69119,4.5244,0.47796,3.5204,4.4555,1.9979,58.425,1.863,4.4707,9.2646,3.706,7.2948,3.0822,6.5562,6.6107,7.173,2.4514,55.591,1.7755,4.733,6.912,3.706,1.4094,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.894,0.47655,7.8594,3.3578,4.446,41.943,11.227,7.865,15.594,6.3384,0,3.4767,4.1181,3.3578,1.3016,4.1636,38.516,9.2193,7.6202,13.449,7.1779,7.6003,10.226,18.8,1.5116,6.715,0,35.401,0,2.7666,10.153,8.2353,6.1914,0,0.97059,0.029412,0,0,0,0,0,1,0,1,0,0,0,0,1
7.2084,6.5433,7.4084,2.6961,2.1996,9.1722,18.933,6.9276,20.35,18.56,0,4.6044,3.9393,1.5346,14.679,8.6586,9.1459,14.448,11.205,20.437,4.8931,6.4547,11.09,18.206,1.1616,19.804,0,5.438,0,2.1154,20.76,14.795,6.6306,0,0.93506,0.064935,0,0,0,0,0.064935,0.93506,0,0.90909,0.025974,0.064935,0,0,1
1.1481,4.096,3.7809,2.7049,10.388,37.07,13.557,17.092,4.8664,2.9236,2.3738,12.861,2.7049,5.5315,2.3495,5.0543,33.114,3.4782,4.1621,15.879,5.7641,9.1011,7.2101,9.3765,16.423,13.847,3.1497,25.601,1.685,5.6564,6.6279,5.1771,5.246,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
5.1332,10.392,5.6076,3.2655,10.275,28.628,7.3953,16.3,4.9623,4.0494,3.9922,11.592,2.1397,6.7959,5.8882,4.9022,27.01,5.2413,6.1201,14.542,8.7777,6.9904,10.3,16.826,19.509,5.9348,3.0116,22.155,2.2676,3.7202,8.5427,6.2624,1.4708,0.75,0.25,0,0,0,0,0,1,0,0,0,0,1,0,0,1
1.3738,3.319,2.4924,2.1359,4.5915,67.263,5.5443,4.4257,6.6536,0,2.2004,13.381,1.0173,2.2004,3.8661,1.0173,65.063,0,0,4.3363,2.3911,6.7274,3.2177,8.2025,7.554,7.5052,0,63.028,0,2.3911,1.3738,4.5915,2.1359,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
