h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,1.8546,0,0,83.714,0,0,14.432,0,0,3.5742,1.8546,0,0,0,89.142,0,0,0,0,5.4288,0,0,0,0,0,83.714,0,0,0,5.4288,10.858,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,96.568,0,0,3.4324,0,0,0,3.4324,0,0,0,96.568,0,0,0,0,0,0,3.4324,0,0,0,96.568,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,93.047,2.6664,1.3332,2.9539,0,0,1.3332,2.9539,1.3332,0,0,93.047,1.3332,0,0,0,0,0,5.6202,1.3332,0,0,93.047,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.68395,0,0,0,0,96.379,0.68395,0,2.2535,0,0,0,1.5695,0,0,0,95.695,1.3679,0,0,0.68395,0.68395,0,2.9374,0.68395,0.68395,0,95.695,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.6827,0,0,1.0267,0.51337,83.994,5.3944,3.1393,4.2495,0,0,2.1125,0.51337,2.1125,0.51337,0.51337,82.825,5.9913,0,1.0267,2.1961,2.1961,0,7.5904,3.7952,2.1961,0,82.311,0,0.51337,0.51337,2.0535,1.0267,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.0981,0.82817,0,0,0,93.311,1.0981,1.6563,2.0084,0,0,0,0.9103,0,0,0,92.213,2.1962,0.82817,0,1.0981,2.7544,0,3.9347,1.0981,1.9263,0,92.213,0,0,0,0.82817,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.1728,4.8251,0,4.0136,4.7869,46.734,7.2791,14.489,15.341,1.3583,0,4.6167,4.0698,5.0463,3.0575,4.259,54.023,6.5887,3.9946,3.8567,3.6726,6.815,1.5151,13.155,9.4934,4.7651,0,45.033,0,3.8582,3.6726,13.722,4.7855,0.094828,0.043103,0.86207,0,0,0,0,1,0,0,0,0,1,0,0,0
