h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
2.2783,3.3158,1.2408,0,6.7129,42.768,15.866,26.781,0,1.0375,0,13.645,5.4721,2.075,3.4323,4.5862,41.73,6.5096,5.3557,4.3182,7.7504,5.1253,6.5965,2.2783,19.819,10.944,3.1125,36.171,0,1.1539,1.0375,7.8669,11.02,0,0.021505,0.97849,0,0,0,0,0.87097,0.064516,0.064516,0,0,0.89247,0.10753,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,96.167,0,0,3.8325,0,0,1.9163,0,0,0,0,96.167,0,0,0,0,1.9163,0,0,0,0,0,96.167,0,0,0,0,3.8325,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0.016129,0.98387,0,0,0,0,0.96774,0.032258,0,0,0,1,0,0,0
7.0222,14.093,2.5456,0,6.6939,18.579,14.641,26.301,1.0528,9.0723,0,11.117,8.2558,7.2625,20.52,4.9592,18.002,8.4479,3.37,2.7934,11.839,3.4336,3.81,10.077,15.409,10.686,15.282,8.2752,0,0.97037,9.0723,13.209,13.209,0,0,1,0,0,0,0,0,0.045455,0.95455,0,0,0,1,0,1
7.9812,7.9967,2.3264,0,8.6304,30.633,13.634,24.384,0.57174,3.8425,0,7.2448,3.6595,7.0472,7.9304,8.3659,29.443,6.4482,2.5163,4.6981,12.213,10.434,4.5703,9.008,13.547,11.535,8.5756,26.479,0,2.3334,3.8425,10.664,9.4446,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
6.9616,10.574,5.5198,0,7.9176,28.6,10.273,24.309,1.2946,4.5499,0,11.404,4.0737,8.7523,9.4299,4.8167,28.798,7.5976,4.3058,4.2334,11.75,4.8383,7.6079,9.9688,18.078,10.735,9.75,20.586,0,0.50496,4.5499,8.4106,9.8095,0,0,1,0,0,0,0,0.020833,0,0.97917,0,0,0.020833,0.97917,0,1
10.631,15.316,2.8997,0,8.6774,16.018,5.996,29.36,1.7164,9.3863,0,3.5614,9.5176,8.5385,11.654,1.9926,23.966,8.573,0.88904,8.4972,20.459,2.3514,4.7498,17.323,13.402,18.449,8.5514,10.024,0,0.95593,9.3863,6.6807,10.477,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
1.5835,0,0,0,0,96.833,0,0,1.5835,0,0,1.5835,1.5835,0,1.5835,0,95.249,0,0,0,0,0,0,1.5835,0,1.5835,0,95.249,0,0,0,1.5835,0,0,0.022727,0.97727,0,0,0,0,0.045455,0.13636,0.81818,0,0,0.068182,0.93182,0,1
9.0712,13.452,2.4987,0,7.7796,25.846,10.432,23.675,0.56882,6.677,0,7.7773,8.1684,4.5075,12.3,4.5945,31.866,6.1482,1.4469,4.8345,14.711,3.6455,3.354,15.6,14.591,11.976,7.566,18.213,0,2.9743,6.677,8.504,10.545,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
2.008,4.6284,3.9431,0,2.6203,70.577,5.0667,7.8052,1.2232,2.1276,0,3.8435,2.1276,3.9431,5.598,0,74.575,3.4504,0,1.004,4.2352,1.2232,0,7.2287,3.2312,5.6776,3.3508,68.45,0,1.4967,2.1276,3.4704,4.9671,0,0.10145,0.89855,0,0,0,0,0.62319,0.11594,0.26087,0,0,0.65217,0.34783,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
2.4817,0,0,0,0,95.037,0,0,2.4817,0,0,2.4817,2.4817,0,2.4817,0,92.555,0,0,0,0,0,0,2.4817,0,2.4817,0,92.555,0,0,0,2.4817,0,0,0.01087,0.98913,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
3.5753,6.41,2.7303,0,12.467,18.248,17.912,33.086,0.97578,4.5957,0,9.8887,9.4575,4.4924,10.998,5.9963,21.824,7.849,2.253,6.5548,12.989,7.6975,5.5725,5.5866,16.581,17.988,3.0307,13.161,0,2.6088,4.5957,14.53,16.345,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
1.6971,9.0747,6.885,0,10.011,23.027,15.411,23.257,3.3948,7.2429,0,11.228,7.7812,10.025,20.934,2.6136,24.53,7.877,1.2556,2.071,6.9946,4.6897,3.3503,5.7791,7.9337,13.109,10.306,16.35,0,1.2196,7.2429,16.429,18.28,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.88526,0,0,0,0.88526,94.432,1.4563,2.3415,0,0,0,1.4563,0,0,0,0,94.432,0,0,0.88526,0.88526,2.3415,0,0.88526,0,0.88526,0,94.432,0,0,0,0.88526,2.9125,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,98.827,0.58667,0.58667,0,0,0,0.58667,0,0,0,0,98.827,0,0,0,0,0.58667,0,0,0,0,0,98.827,0,0,0,0,1.1733,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.8391,0,0,0,98.322,0,0,0.8391,0,0,0.8391,0,0.8391,0,0,98.322,0,0,0,0,0,0,0,1.6782,0,0,98.322,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,2.2343,0,0,0,91.51,1.0055,0,3.2397,1.0055,1.0055,4.2452,0,2.2343,0,1.0055,91.51,0,1.0055,0,0,0,0,2.011,6.4795,0,0,91.51,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
3.4076,1.3074,1.3074,0,5.2871,72.432,5.3327,10.926,0,0,0,4.2796,1.8795,0,2.0942,2.881,72.432,1.8795,1.0927,3.1929,5.2871,4.9812,2.4001,3.4076,7.4666,5.8593,0,70.032,0,0.78682,0,6.074,3.9737,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
3.1893,4.6076,3.3226,0,7.8784,27.457,21.286,29.001,1.1707,2.0879,0,10.05,5.7988,5.8466,6.6139,7.6978,29.533,8.5776,2.3299,3.5432,10.159,9.851,2.8795,6.8737,14.986,15.66,4.6833,24.576,0,4.3366,2.0879,10.873,13.044,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,96.561,1.7197,1.7197,0,0,0,1.7197,0,0,0,0,96.561,0,0,0,0,1.7197,0,0,0,0,0,96.561,0,0,0,0,3.4394,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.90062,1.829,1.829,0,1.829,88.669,2.4855,2.4577,0,0,0,3.3861,0,0.92834,0.90062,0.90062,90.526,0,0,0,0.90062,2.4577,0.90062,2.7573,1.8012,0,0,87.769,0,0.92834,0,0.90062,4.9432,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4.8461,4.403,7.1393,0,3.1405,45.874,10.464,18.058,4.1467,1.9287,0,7.2872,4.153,5.7799,10.03,3.2944,45.732,7.8625,0,1.115,8.5619,6.1843,1.3593,8.8511,9.7737,14.092,4.8187,41.329,0,0.96752,1.9287,9.0684,7.8117,0,0.0074074,0.99259,0,0,0,0,1,0,0,0,0,1,0,0,0
2.8546,1.6462,1.6462,0,1.6462,87.706,1.6462,0,2.8546,0,0,4.5009,2.8546,1.6462,2.8546,0,88.144,0,0,0,0,0,0,6.1471,0,2.8546,0,84.851,0,1.6462,0,2.8546,1.6462,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,1.5293,1.5293,0,1.5293,93.883,1.5293,0,0,0,0,1.5293,0,1.5293,0,0,96.941,0,0,0,0,0,0,3.0587,0,0,0,93.883,0,1.5293,0,0,1.5293,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.98116,0,0,0,0,98.038,0,0,0.98116,0,0,0.98116,0.98116,0,0.98116,0,97.057,0,0,0,0,0,0,0.98116,0,0.98116,0,97.057,0,0,0,0.98116,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,1.8275,0,0,0,96.345,0,0,1.8275,0,0,1.8275,0,1.8275,0,0,96.345,0,0,0,0,0,0,0,3.655,0,0,96.345,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,2.3324,1.0335,0,0,95.335,0,0,1.2989,0,0,2.3324,0,2.3324,0,0,94.302,1.0335,0,0,0,0,1.0335,1.0335,3.6313,0,0,94.302,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,5.1113,6.1742,0.98588,1.9718,72.122,1.2676,1.8947,6.1199,1.2676,3.0853,7.8005,0.98588,3.2936,0,4.1482,69.737,5.1113,6.0429,0,0,2.8806,4.2024,7.7234,11.513,0.98588,0,69.737,0,1.9718,2.8806,0.98588,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
