h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0.06,0.94,0,0,1,0,0,0,0,1,0,0,0
0,0,2.1442,0,0,95.785,0,2.0705,0,0,0,3.7602,0,0.45444,0,0,95.785,0,0,0,0,0,0.45444,0,1.6897,0,0,95.785,0,1.6607,0,0.40973,0,0,0,0,0.017241,0.98276,0,0,1,0,0,0,0,1,0,0,0
0,0,14.859,2.0268,0,75.946,0,4.6405,2.5271,0,0,7.2174,4.2217,2.9861,0,2.4531,74.292,1.6546,0,2.6218,2.5271,2.0268,2.9861,0,2.5768,0,0,75.946,0,2.986,8.7756,4.2763,2.4531,0,0,0.067797,0.084746,0.84746,0,0,1,0,0,0,0,1,0,0,0
0,0,5.5199,0.69922,0,89.904,0,2.6528,1.2243,0,0,3.1011,1.4947,0.74991,0,1.0978,84.486,5.4178,0,1.7291,1.2243,0.69922,0.74991,0,0.44834,0,0,89.904,0,0.64016,3.4182,3.7417,1.0978,0.11364,0.22727,0.63636,0,0.022727,0,0,1,0,0,0,0,1,0,0,0
0,0,11.16,3.1881,0,80.032,0,3.4419,2.178,0,0,4.726,2.5927,1.2841,0,4.7146,78.748,1.2841,0,1.2841,2.178,3.1881,1.2841,0,1.2841,0,0,80.032,0,1.2841,7.9587,3.4419,4.7146,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0.52072,0,0,99.479,0,0,0,0,0,0.52072,0,0,0,0,99.479,0,0,0,0,0,0,0,0.52072,0,0,99.479,0,0,0,0,0,0.083333,0.5,0.30556,0.083333,0.027778,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
