h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.1219,3.6804,0,5.0264,4.4188,46.74,14.179,17.857,5.698,1.2793,0,3.9046,0,6.4632,11.239,2.2437,33.415,10.882,7.2015,6.9773,12.974,4.7008,7.9418,9.221,6.6873,18.241,2.7827,26.846,6.0295,6.8199,4.4188,5.5654,5.4466,0,0.0090909,0.99091,0,0,0,0,1,0,0,0,0,1,0,0,0
0,1.3304,0,0,1.3304,90.883,0,6.4565,0,0,0,0,0,0,0,0,89.552,2.6607,0,1.3304,4.1234,2.3331,0,1.3304,0,0,0,85.757,5.1261,0,1.3304,1.3304,5.1261,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,18.563,28.683,7.5676,33.652,1.273,3.2245,6.156,0.88104,0,1.5127,0.90109,9.5419,10.089,10.249,40.446,7.5772,1.5127,11.498,6.2327,0.43896,5.5349,10.447,0.87792,0.46213,0,10.284,23.062,6.9924,7.1104,17.872,17.357,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
0,0,21.394,18.466,8.1492,37.186,1.3,0.97337,11.676,0.85502,0,3.4994,5.7529,5.4799,4.5902,10.432,44.685,5.4889,7.1113,7.8343,4.0466,1.0794,3.8051,12.42,2.7471,1.0617,0,8.8689,27.933,7.6791,4.9118,18.972,11.602,0,0,0.011628,0.011628,0.97674,0.97674,0.011628,0.011628,0,0,0,0,0.011628,0.011628,0.97674,1
5.2136,17.605,0,4.5362,1.3752,9.2689,21.056,23.851,8.5374,6.1956,2.3611,4.0447,0.96654,20.192,9.4375,1.9495,10.241,18.239,5.3564,13.766,11.762,4.0447,8.5538,23.766,12.748,32.199,2.5867,1.4744,1.4744,8.0623,1.3752,4.2069,3.5532,0,0,1,0,0,0,0,0.13636,0.045455,0.81818,0,0,0.13636,0.86364,0,1
0.90599,2.5759,0,2.7264,0.83932,82.84,0.91444,6.2948,2.9036,0,0,1.8204,1.2878,1.3632,0.90599,5.5462,78.833,2.5846,0,0.83932,4.1592,2.6598,1.812,4.3963,1.8204,1.3717,0.45722,73.067,7.5031,0.90599,0.83932,2.1272,5.6996,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
8.4843,12.386,0,4.8626,0.85563,39.177,8.3527,17.372,2.513,2.4321,3.5656,4.0344,1.3338,13.795,6.6151,5.4381,36.081,8.7883,6.1743,3.3589,11.604,2.7776,7.0506,18.687,13.66,16.039,1.0998,26.756,4.6659,4.5789,0.85563,4.7138,1.8922,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
0,0,11.924,18.012,12.947,42.776,2.4574,1.0271,9.1585,1.6985,0,3.5247,2.0211,5.6076,2.8104,15.426,35.732,13.153,2.0211,12.759,4.5452,2.4002,8.3274,6.1072,3.4317,0.43949,1.5862,19.395,20.208,9.6622,2.7581,19.449,8.6348,0,0,0.10638,0.029787,0.86383,0.86383,0.059574,0.076596,0,0,0,0,0.076596,0.059574,0.86383,1
2.9668,8.7187,0,11.424,2.4892,25.693,9.8753,30.089,2.5627,4.9986,1.1823,5.8233,0.82678,12.36,14.071,2.031,17.253,8.5946,11.484,2.4892,18.49,6.5766,12.937,13.893,12.938,20.451,4.3944,4.8196,1.8063,7.3366,2.4892,13.714,5.2212,0,0,1,0,0,0,0,0,0.56989,0.43011,0,0,0,1,0,1
