h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0.052632,0.12281,0.14035,0.052632,0.63158,0,0,1,0,0,0,0,1,0,0,0
0,0,0.66703,0,0,98.827,0,0.50599,0,0,0,0.50599,0.66703,0,0,0,98.827,0,0,0,0,0,0.66703,0,0,0,0,98.827,0,0,0,0.50599,0,0,0.034483,0,0.051724,0.91379,0,0,1,0,0,0,0,1,0,0,0
0,0,11.519,8.0433,0,78.953,0,1.4841,0,0,0,7.6117,3.1691,0,0,2.8437,77.469,1.4841,0,1.949,2.0735,3.3999,3.1691,2.0735,1.4841,0,0,78.953,0,0,8.0433,6.2769,0,0,0,0.044776,0.044776,0.91045,0,0,1,0,0,0,0,1,0,0,0
0,0,5.5638,3.0484,0,89.656,0,1.732,0,0,0,3.612,0.94067,0,0,2.0963,83.596,6.06,0,1.0153,0.96559,1.7144,0.94067,0.96559,0.54601,0,0,89.656,0,0,3.0484,4.8435,0,0.11111,0.22222,0.64444,0,0.022222,0,0,1,0,0,0,0,1,0,0,0
0,0,7.6995,3.7516,0,87.317,0,1.2318,0,0,0,2.92,0.80282,0,0,4.4882,86.514,0.80282,0,0.80282,0.80282,2.8662,0.80282,0.80282,0.80282,0,0,87.317,0,0,3.7516,6.5228,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0.59123,0,0,99.409,0,0,0,0,0,0,0.59123,0,0,0,99.409,0,0,0,0,0,0.59123,0,0,0,0,99.409,0,0,0,0,0,0,0.15789,0.052632,0.070175,0.7193,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
