h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,94.004,1.8091,1.4029,1.4029,1.3809,0,2.2372,1.8091,0,0,0.97473,93.148,1.4029,0.42816,0,0,0,2.2592,0.42816,2.3556,1.8091,0,92.72,0,0,0,0,0.42816,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,99.05,0,0.47494,0.47494,0,0,0,0,0,0,0.47494,99.05,0.47494,0,0,0,0,0.47494,0,0.47494,0,0,99.05,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,94.889,0,2.5554,1.9669,0.58847,0,0,0,0,0.58847,1.9669,94.889,1.9669,0,0,0,0.58847,2.5554,0.58847,1.9669,0,0,94.889,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.6531,2.2249,0.5181,0.5181,0,85.962,1.1887,3.2074,4.7277,0,0,2.6893,0,1.9847,3.3599,0,86.48,0.5181,2.2249,0,0.5181,2.2249,1.6531,2.2249,3.7255,1.7068,0,85.962,0,0.5181,0,2.2249,1.9847,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.68817,4.0527,0.68295,0.68295,0,78.033,2.6868,5.389,7.7843,0,0,6.0517,0,0.68295,4.058,0,78.716,0.68295,4.0527,0,0.68295,5.0727,0.68817,4.0527,3.42,6.0217,0,78.033,0,2.0287,0,5.0727,0.68295,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
3.6668,17.416,7.2228,4.2644,11.156,37.843,4.3278,7.2779,3.175,0,3.6513,2.2404,0.77554,3.8753,12.964,5.1897,42.718,3.841,13.358,6.1114,2.2529,6.6732,9.9542,13.898,12.873,9.079,0,31.313,3.1111,5.3385,4.6878,7.5302,2.2159,0.56522,0.34783,0.086957,0,0,0,0,1,0,0,0,0,1,0,0,1
2.2818,19.762,8.2223,11.184,28.265,10.559,5.5614,7.4551,3.3953,0.7222,2.5926,2.8675,3.6404,9.1955,13.566,10.629,16.209,8.3119,18.085,9.6158,3.2711,4.6085,9.9958,14.305,19.352,6.4093,0,1.5539,4.6419,18.433,12.016,9.3817,3.9116,0.18919,0.78378,0.027027,0,0,0,0,1,0,0,0,0,1,0,0,1
0.63595,12.842,6.1436,8.7448,24.905,24.078,5.7136,7.4785,5.3259,2.0712,2.0618,3.9434,3.3112,4.839,7.7338,7.6621,29.591,5.8417,14.785,9.0678,5.1081,8.1172,12.654,10.562,14.602,6.2046,0,14.097,4.8305,14.415,10.267,8.7025,3.6649,0.6125,0.3875,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0,5.537,8.194,13.046,40.622,12.528,6.0849,10.375,1.9836,1.6291,0,2.6902,5.7328,6.233,9.365,8.0795,21.973,14.271,18.664,2.2546,8.4032,2.3333,9.3012,5.1716,17.819,3.566,0,2.1272,4.1764,17.978,25.337,9.3607,5.1633,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0,3.4976,3.5177,8.709,27.231,35.547,8.0007,9.7976,2.7535,0.59422,0.35153,5.6913,5.5385,4.7639,7.876,4.8726,40.06,10.033,12.596,2.0903,3.5603,2.9175,14.902,5.3851,10.159,5.7092,0,23.947,2.0478,14.189,12.891,6.9499,3.8184,0.64103,0.33333,0.025641,0,0,0,0,1,0,0,0,0,1,0,0,1
0,3.5695,0.70853,0.70853,0.91087,75.865,2.1524,7.8195,5.6445,1.71,0.91087,3.5793,0,2.2773,3.66,0,76.574,0.70853,2.6586,1.8217,1.6194,7.1012,4.4426,5.2794,4.6559,5.0232,0,74.044,0,0.70853,0,2.6586,3.1882,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,92.767,0,5.6184,1.6144,0,0,1.6144,0.77535,0.839,0,0,91.928,0.839,0,0.77535,0.839,2.3897,0.839,3.1651,2.4534,0.77535,0.839,91.928,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,86.593,0.66616,9.7415,2.9991,0,0,3.6653,1.4104,2.2549,0,0,85.671,1.5887,0,0.74421,1.5887,3.0771,2.2549,5.8198,3.9217,1.4104,1.5887,84.338,0,0,0,0.66616,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,96.962,0,1.5189,0.64403,0.87487,0,0,0,0,0.87487,0.64403,96.962,0.64403,0,0,0,0.87487,1.5189,0.87487,0.64403,0,0,96.962,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,95.748,0,1.0203,2.2115,1.0203,0,0,0,0,1.0203,0,95.748,0,0,0,0,3.2319,1.0203,1.0203,0,0,0,95.748,0,0,0,2.2115,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,98.44,0,0.78015,0,0.78015,0,0,0,0,0.78015,0,98.44,0,0,0,0,0.78015,0.78015,0.78015,0,0,0,98.44,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,2.2656,2.874,2.874,4.4307,72.388,2.172,5.3463,5.4032,1.4179,0.82861,3.3766,0.61531,1.4561,2.1841,3.7636,71.138,4.398,2.0523,2.3662,1.5376,7.1122,8.8235,2.8809,3.2749,5.046,0,68.156,0,1.437,2.874,6.0633,1.4439,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,5.6032,8.7442,11.94,21.479,27.201,3.9163,5.073,7.7336,7.9463,0.36367,8.098,2.1691,3.1599,4.6805,10.162,35,8.4692,8.5895,5.0346,5.2528,9.3846,12.573,5.5397,6.6723,9.5054,0,24.287,0.84411,11.608,13.357,14.429,1.1845,0.13,0.08,0.79,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.91099,1.822,2.4619,5.6615,76.195,2.4698,3.7103,2.9579,3.8106,0,4.7878,2.4698,0,1.9345,2.4619,76.754,2.6868,3.3267,0.91099,1.5509,3.1165,7.1641,3.3414,2.6138,3.6519,0,72.787,0,2.1908,4.3817,2.733,1.1359,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.0576,11.091,9.386,9.3408,16.656,26.745,4.7475,10.755,7.7775,1.8116,0.6325,7.0378,1.5907,7.1506,13.18,6.0646,27.667,8.727,12.532,2.8156,3.0767,10.158,10.392,10.681,9.9602,11.668,0,20.196,2.3021,8.4239,9.7694,14.321,2.2864,0.0625,0.023438,0.91406,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,88.645,1.7271,6.8224,2.8052,0,0,5.0953,1.7271,1.7271,0,0,90.372,0,0,0,0,1.078,1.7271,5.1814,0,3.3682,0,86.918,0,0,0,2.8052,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,11.841,17.648,5.9883,45.351,0.86215,14.55,3.7593,0,0,8.395,3.2172,4.8881,4.5293,11.194,46.131,3.7418,3.3963,4.101,3.5676,6.8389,2.4114,5.7882,5.5717,5.6092,7.4,31.758,2.9581,5.301,6.3148,13.19,13.697,0,0,1,0,0,0,0,1,0,0,0,0,0.98246,0.017544,0,0
0,0,19.981,19.067,7.73,31.56,2.5902,11.853,7.2189,0,0,7.2077,9.1501,9.6758,5.737,5.5582,36.829,6.3269,4.8433,3.9268,4.757,5.9878,3.7889,9.4165,3.03,5.5816,4.1241,18.215,6.2893,6.6055,7.2098,23.094,12.646,0,0,0.071429,0.071429,0.85714,0,0,1,0,0,0,0,0,0.14286,0.85714,1
0,0.25096,0,0.28288,0.25096,91.488,6.114,1.3301,0.28288,0,0,1.3301,0,0.50192,0.69631,3.2913,90.409,1.0791,1.0791,0.25096,0,1.362,0,4.7839,2.4092,0,1.9293,89.308,0.25096,0.25096,0.53384,0,0.53384,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,1.9332,0,0,1.4924,92.931,1.3293,2.3142,0,0,0,1.2719,0,1.1205,0,1.6437,92.329,1.0423,0.22043,0.45005,0.22043,1.7011,0.6613,0.82187,0.45005,0.22043,0,90.617,2.3142,0.45005,2.3142,0,2.1512,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,1.1498,4.5991,1.1498,75.712,1.588,8.2132,7.588,0,0,5.4755,1.588,5.5093,1.1498,4.5991,77.3,0,0,1.1498,0,3.2285,1.588,5.9137,1.1498,2.7377,2.2995,70.675,0,1.1498,1.1498,4.8164,8.5204,0,0,0.97887,0.014085,0.0070423,0,0,1,0,0,0,0,0.96479,0.028169,0.0070423,0
0,0,0,0,0,94.86,2.2454,0.64899,0.64899,1.5964,0,2.8944,2.2454,0,0,0,93.562,0.64899,0.64899,0,0,0,1.947,0.64899,1.5964,2.2454,0,92.913,0,0,0,0,0.64899,0,0.14493,0.85507,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.59315,1.1863,1.7706,4.692,83.624,1.4753,2.7271,2.7448,1.1863,0,2.9684,1.4753,0,0.58429,2.4381,84.188,2.736,2.6528,0.59315,1.1774,1.1863,5.1112,1.4842,2.4203,2.0773,0,80.951,0,1.7617,3.5234,1.7794,0.89104,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,97.917,1.0417,0,0,1.0417,0,1.0417,1.0417,0,0,0,97.917,0,0,0,0,0,0,0,1.0417,1.0417,0,97.917,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.7035,6.6286,0,0,4.2708,58.83,15.976,5.2441,1.9698,3.6732,1.7035,2.5616,0,7.1984,0.56618,5.2532,54.395,4.247,7.2271,1.9191,6.2844,10.348,10.07,3.1784,4.6209,10.881,0,47.669,10.485,0.56618,4.9133,0.67647,6.9407,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
