h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0.58854,3.4664,0,75.354,3.1874,9.5723,6.6538,1.1771,0,3.4664,7.2181,2.2893,0,0.58855,76.841,1.7656,0,0.58855,2.8778,4.3645,3.4664,8.9189,6.6538,4.3645,0,73.065,0,0.58854,1.1771,1.1771,0.58854,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,99.013,0,0,0.98742,0,0,0,0,0,0.98742,0,99.013,0,0,0,0,0,0,0,0,0,0,99.013,0,0,0,0,0.98742,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0.96901,0,0,89.359,0,0,9.6719,0,0,1.938,0,0,2.096,0,90.328,0,0,0,0,5.6379,0,0.96901,0,0,0,89.359,0,0,0.96901,0.96901,7.7339,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
2.1519,2.825,0.33707,1.4443,3.0511,65.694,6.3528,11.993,5.1463,1.0039,0,0.81076,6.7322,5.3887,1.1478,3.1306,51.792,5.468,5.341,1.542,7.9253,10.722,5.5328,6.3022,15.582,5.1956,3.2604,51.792,2.5859,1.0039,4.9548,1.8718,1.9188,0.45946,0.21622,0.32432,0,0,0,0,1,0,0,0,0,1,0,0,1
0.73549,0.64769,0,0,0.64769,82.858,6.5399,4.9441,2.979,0.64769,0,0,3.6267,3.5609,0,2.979,75.43,1.3832,1.9431,0,6.6934,4.3842,4.3622,5.8922,6.393,2.9132,2.3313,75.43,0.73549,0.64769,0.64769,0.64769,0,0,0.2619,0.7381,0,0,0,0,1,0,0,0,0,1,0,0,0
2.1285,1.3404,1.0026,0,2.6444,75.719,4.4249,7.6199,4.4813,0.63919,0,0.70122,2.7154,2.7485,1.7038,2.7774,65.907,2.7677,2.6188,2.0052,7.2836,8.7714,4.1427,4.4869,10.656,2.8105,3.1409,65.907,2.1285,0.63919,2.7428,0.63919,2.7064,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,1.9167,0,93.769,0,2.3973,1.9167,0,0,3.0757,0,1.9167,0,0,91.853,0,0.61913,0,1.9167,0.61913,1.9167,1.9167,2.5358,1.1591,0,91.853,0,0,0.61913,0,0,0,0.057692,0.94231,0,0,0,0,0.98077,0.019231,0,0.019231,0.019231,0.96154,0,0,0
0.71455,0,0.79037,0,1.5807,88.489,0.79037,6.8441,0.79037,0,0,0,0,0,0.79037,0,87.06,0.71455,3.0648,1.5807,1.5049,5.2842,0.71455,0.79037,5.2842,0,0.79037,87.06,0.71455,0,3.0648,0,1.5807,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.37092,2.7883,1.5141,0.56742,3.6502,58.265,8.1293,13.708,9.2948,1.3417,0.37092,1.8175,7.374,5.188,2.2188,6.3121,43.535,3.044,7.2618,3.0503,11.464,8.7343,5.1538,7.8411,16.058,5.2928,7.8158,43.535,0.56742,1.3417,6.7296,2.1056,3.5585,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.9502,6.8926,2.0398,4.5115,4.1667,48.193,4.6747,14.372,11.62,0.78984,0.78984,3.0416,7.4709,4.6476,2.7119,8.3771,29.038,7.7826,9.7715,3.031,12.347,11.781,5.5651,10.246,21.269,6.1095,8.8932,29.038,1.8208,0.78984,11.116,1.321,3.8324,0,0.47458,0.52542,0,0,0,0,1,0,0,0,0,1,0,0,1
4.5063,7.5381,5.6234,3.5511,7.6374,32.691,7.3073,17.585,9.1874,2.2464,2.1269,9.5053,7.1858,5.4924,2.3556,9.2295,20.605,6.3379,12.399,4.3649,10.547,11.978,5.898,13.753,27.158,5.587,8.523,18.169,1.013,2.2464,8.7123,4.6185,4.3226,0.75556,0.11111,0.13333,0,0,0,0,1,0,0,0,0,1,0,0,1
3.2817,5.6785,3.2456,4.2411,8.8378,40.1,10.588,12.311,7.9626,2.77,0.98306,2.9239,9.3786,5.443,0.8252,5.5248,25.948,11.317,12.173,5.8034,14.021,6.6421,10.769,9.7552,23.427,2.895,7.6275,25.138,3.0751,2.77,5.1208,5.9673,3.4554,0.80392,0.19608,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,1.4936,0,0,0,98.506,0,0,0,0,0,0,0,1.4936,0,0,98.506,0,0,0,0,0,0.1,0.48,0.42,0,0,0,0,1,0,0,0,0,1,0,0,1
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,1.6008,0,0,93.728,0,0,4.6708,0,0,1.6008,0.80041,0,2.2696,0,93.728,0.80041,0,0,0,0.80041,0,0.80041,0.80041,0,0,93.728,0,0,0.80041,0.80041,3.07,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,88.754,0,0,11.246,0,0,3.5367,1.2942,0.94825,0.98183,0,88.754,1.2942,0.94825,0,0,2.2425,0,0,0,0,0,88.754,0,0,2.5885,5.4332,3.2243,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,95.899,2.0505,1.1488,0.90161,0,0,0,7.8185,1.1488,0,0.90161,87.179,0,0,0,1.8032,1.1488,0.90161,2.0505,7.8185,1.1488,0.90161,87.179,0,0,0,0,0,0,0.02381,0.97619,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,1.2222,0,98.778,0,0,0,0,0,1.2222,0,0,0,0,98.778,0,0,0,0,0,0,0,1.2222,0,0,98.778,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,2.8363,0,97.164,0,0,0,0,0,2.8363,0,0,0,0,97.164,0,0,0,0,0,0,0,2.8363,0,0,97.164,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,93.691,0,0,6.3089,0,0,1.5772,0,1.5772,0,0,93.691,0,1.5772,0,0,1.5772,0,0,0,0,0,93.691,0,0,0,4.7317,1.5772,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,1.4052,0,98.595,0,0,0,0,0,1.4052,0,0,0,0,98.595,0,0,0,0,0,0,0,1.4052,0,0,98.595,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,2.3894,0,0,75.304,0,0,22.306,0,0,4.9308,6.3615,1.1527,0,0,76.499,0,4.9308,0,1.1947,4.9308,0,1.1947,1.1947,0,0,75.304,0,0,8.7509,8.6248,4.9308,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
5.0914,9.0084,6.1881,2.8452,6.3886,20.279,11.438,21.053,9.823,4.7909,3.0941,8.5444,9.0768,8.1138,1.2215,10.234,5.8232,9.8416,19.687,6.2982,12.913,8.2462,9.8527,12.361,36.859,6.032,10.847,3.0821,2.1014,4.7909,6.36,4.6461,3.068,0.25287,0.6092,0.13793,0,0,0,0,1,0,0,0,0,1,0,0,1
0,0,1.5077,2.1486,0.84622,67.094,5.0249,12.31,9.7461,1.323,0,5.4642,5.5017,0.8256,0,0.6615,71.108,5.4033,0,1.5077,2.3333,7.1941,7.2599,6.512,6.3273,9.6635,0,66.268,0,0.6615,1.323,1.323,0.6615,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,5.0819,4.3023,2.0889,60.232,3.3185,14.086,7.5007,3.3899,0,7.2273,5.7075,2.142,0,1.0802,59.922,6.7121,1.5028,4.8769,5.0379,5.7918,9.2193,10.566,3.5509,7.6525,0,57.339,0,1.8316,4.1413,3.3899,2.3098,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,2.6562,1.7203,1.796,69.248,4.0542,13.628,5.1769,1.7203,0,1.7203,7.1932,0,0,0.86016,72.366,2.5805,0,3.8547,2.6562,8.769,5.3124,8.129,3.9785,6.973,0,69.248,0,0.86016,1.7203,1.7203,2.0586,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.78632,0,9.7743,4.7513,1.9032,42.391,4.6427,15.936,14.003,5.8127,0,8.3171,6.8953,1.3097,0,2.0678,44.634,11.149,1.8868,8.366,4.6317,10.743,8.3668,12.452,5.83,10.771,0,39.525,0,2.4907,7.022,6.5067,7.0359,0,0.050633,0.94937,0,0,0,0,0.98734,0,0.012658,0.012658,0.012658,0.97468,0,0,0
0,0,1.0896,0,1.0896,85.126,1.0896,4.3311,7.2741,0,0,0,0,0,0,0,85.126,4.0326,0,4.3311,1.0896,5.4208,6.2119,1.0896,0,4.3311,0,85.126,0,0,0,0,3.2415,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.1652,2.58,16.026,1.4833,4.9921,30.241,7.8157,9.9971,17.402,8.298,0,13.161,3.4203,0.51157,2.58,4.852,33.519,10.067,5.8688,9.6897,5.4595,10.871,5.8751,12.315,4.422,17.478,0,29.218,0,0.99742,7.5963,11.204,10.894,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,97.213,0,1.3933,1.3933,0,0,0,0,0,0,0,97.213,0,0,1.3933,0,1.3933,0,0,0,1.3933,0,97.213,0,0,0,0,1.3933,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,94.417,0,1.9686,3.6146,0,0,0,0,0,0,0,96.063,0,0,1.9686,0,1.9686,0,0,0,1.9686,0,94.417,0,0,0,0,3.6146,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
