h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0.042254,0.95775,0,0,1,0,0,0,0,1,0,0,0
0,0,0.51221,0.96885,0,98.519,0,0,0,0,0,0.96885,0.51221,0,0,0,98.519,0,0,0,0,0,0.51221,0,0,0,0,98.519,0,0.96885,0,0,0,0,0,0,0.015385,0.98462,0,0,1,0,0,0,0,1,0,0,0
0,0,13.321,4.6894,0,77.183,0,1.8807,2.9259,0,0,6.5701,3.311,3.5728,0,0,75.303,1.8807,1.8807,2.6755,0,4.8066,3.311,0,0,0,0,77.183,0,6.5701,0,11.055,1.8807,0,0,0.066667,0.083333,0.85,0,0,1,0,0,0,0,1,0,0,0
0,0,5.0665,1.06,0,89.676,0,2.4452,1.7525,0,0,3.5052,0.70064,1.5281,0,0,84.179,5.4972,0.72235,1.4735,0,2.3944,0.70064,0,0,0,0,89.676,0,1.7019,0,7.1993,0.72235,0.11905,0.2381,0.61905,0,0.02381,0,0,1,0,0,0,0,1,0,0,0
0,0,12.632,1.7903,0,81.43,0,2.0114,2.1368,0,0,3.8017,1.1823,3.134,0,0,80.248,1.1823,4.4356,1.1823,0,4.8343,1.1823,0,0,0,0,81.43,0,4.4878,0,8.4646,4.4356,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0.0625,0.375,0.22917,0.125,0.20833,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
