h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,1.2024,0.51949,97.017,0,0.49426,0.76662,0,0,1.9438,0.51949,0.76662,0,0,96.77,0,0,0,0,0,0,0.24713,0.24713,1.2024,0.49426,96.251,0,0.51949,0,0.51949,0.51949,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,3.8446,0,0,87.355,0,0,8.8006,0,0,4.2884,1.3686,0,0.44374,0,88.018,0.705,0.44374,0,1.8124,2.9197,0,1.3686,1.3686,0,0,87.355,0,0,1.3273,4.5122,4.0685,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
2.2611,5.911,1.4433,4.5129,2.975,34.855,6.7205,30.747,2.2825,3.8623,4.4292,6.3694,3.3793,4.0671,1.9164,5.365,38.743,7.3972,3.9786,6.3598,11.223,11.202,5.8329,14.768,19.241,7.5051,0.76057,29.211,0,4.9147,3.873,2.5327,11.361,0,0,1,0,0,0,0,0.96364,0.036364,0,0,0,0.96364,0.036364,0,0
0.81067,3.1935,0.95115,2.9306,2.631,54.718,6.5152,18.44,1.5562,2.8041,5.4499,2.0193,1.0397,3.6806,0.85041,3.2341,60.279,3.6574,4.1617,4.5429,9.0513,7.4834,5.5504,12.644,12.019,5.1558,0,51.904,0,3.1781,2.8041,1.3155,5.4284,0,0,1,0,0,0,0,0.92157,0.078431,0,0,0,0.92157,0.078431,0,0
2.6291,0.6947,0,0.32353,0,86.06,0.88164,8.206,0,0,1.2052,0,0,0.55811,0,0,84.905,0.32353,2.9526,1.0182,4.8525,5.39,0.97059,3.4762,5.8163,1.5763,0,84.347,0,1.9344,0,0,1.8792,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0.43342,98.704,0,0.42935,0.43342,0,0,0,0.43342,0.43342,0,0,98.704,0,0,0,0,0.42935,0,0,0,0,0,98.27,0,0.43342,0,0.43342,0.86276,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.59849,0.54096,0,0,0.25734,94.818,0,3.7851,0,0,0,0.25734,0,0,0,0.25734,94.251,0,0.59849,0.28362,0.88212,3.4702,0,0.82458,1.197,0.54096,0,94.251,0,0.31487,0,0.25734,2.6144,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.1559,3.1517,0.38528,2.1285,1.327,64.652,4.2677,16.402,1.0369,0.90371,4.5888,2.4466,0.8602,2.7374,0.71963,2.335,65.847,2.7513,2.3807,3.0469,8.9032,7.9721,4.2174,11.233,10.29,5.1854,0,61.108,0,1.289,0.90371,0.80857,4.9647,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
2.8559,9.2141,2.3295,3.2369,3.1917,27.094,12.227,25.807,0.48916,6.4426,7.1124,4.1826,4.0299,4.1495,3.5301,5.2233,34.425,6.9613,7.0245,8.4372,13.607,8.4295,9.3968,18.868,20.816,6.7328,1.087,20.329,0,5.5038,6.176,2.6295,8.4615,0,0,0.17143,0.82857,0,0,0,0,1,0,0,0,0,1,0,1
