h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,33.333,33.333,33.333,0,0,0,0,0,0,0,0,33.333,66.667,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.45,36.259,45.292,0,0,0,0,0,0,0,0,36.259,31.871,31.871,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,48.218,3.5647,48.218,0,0,0,0,0,0,0,0,3.5647,51.782,44.653,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.7114,4.7114,90.577,0,0,0,0,0,0,0,0,4.7114,52.356,42.933,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,21.387,46.143,32.47,0,0,0,0,0,0,0,24.104,29.665,35.272,5.479,5.479,0,0,0,0,18.625,13.76,5.5636,11.04,8.2375,21.387,0,21.387,0,0,0,0,0,18.487,81.513,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,72.002,27.998,0,0,0,0,0,0,0,2.9015,27.998,45.066,24.035,0,0,0,0,0,3.2854,15.428,10.205,23.408,34.916,12.758,0,0,0,0,31.624,5.1282,10.256,29.915,23.077,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,1.9153,80.175,17.909,0,0,0,0,0,0,0,10.514,18.165,60.731,8.6747,1.9153,0,0,0,0,0,13.939,12.024,18.828,42.779,10.514,0,1.9153,0,0,45.37,3.7037,11.111,16.667,23.148,0,0,100,0,0,0,0,100,0,0,0
0,0,0,9.3127,7.167,60.464,23.056,0,0,0,0,0,0,5.5868,26.747,12.868,29.558,9.3521,12.163,0,3.7259,0,0,7.167,15.928,12.088,15.013,13.153,20.17,0,7.167,9.3127,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,3.202,16.9,7.0205,16.9,41.37,14.608,0,0,0,0,0,0,21.755,2.1648,22.322,34.709,0,11.461,0,2.1648,5.4224,19.12,0,5.3668,10.278,9.2409,32.074,16.9,0,0,7.0205,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
