h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,33.333,33.333,33.333,0,0,0,0,0,0,0,0,33.333,66.667,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,19.826,34.677,45.497,0,0,0,0,0,0,0,0,34.677,32.661,32.661,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,47.913,4.1736,47.913,0,0,0,0,0,0,0,0,4.1736,52.087,43.74,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,6.0349,6.0349,87.93,0,0,0,0,0,0,0,0,6.0349,53.017,40.948,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,17.062,53.673,29.265,0,0,0,0,0,0,0,29.265,24.407,0,46.327,0,0,0,0,0,0,29.265,17.062,24.407,12.204,0,17.062,0,0,0,0,0,0,19.186,80.814,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,5.9846,19.015,44.015,30.985,0,0,0,0,0,0,5.9846,5.9846,34.867,53.164,0,0,0,0,0,31.624,5.1282,10.256,29.915,23.077,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,12.381,70.887,16.732,0,0,0,0,0,0,0,12.381,16.634,42.209,28.776,0,0,0,0,0,0,16.732,0,12.282,58.604,0,12.381,0,0,0,39.85,4.5113,13.534,22.556,19.549,0,0,100,0,0,0,0,100,0,0,0
0,0,0,6.4743,21.878,39.317,32.331,0,0,0,0,0,0,0,28.352,3.9789,18.411,42.784,6.4743,0,0,0,0,0,25.857,12.949,6.4743,26.369,0,21.878,0,6.4743,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,2.6576,19.3,2.1388,10.912,30.042,34.95,0,0,0,0,0,8.3882,10.912,2.1388,16.035,20.832,31.965,4.605,0,0,5.1238,13.378,0,21.957,17.79,2.1388,23.298,10.912,0,8.3882,2.1388,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,2.9927,16.106,2.9927,5.6138,43.602,28.693,0,0,0,0,0,13.113,2.9927,5.6138,2.8389,24.117,37.146,8.1929,0,0,5.9854,8.1929,0,21.566,15.734,5.2002,27.588,0,5.6138,13.113,2.9927,0,47.541,4.0984,7.377,22.131,18.852,0,0,100,0,0,0,0,100,0,0,0
0,0,0,2.658,3.2302,83.759,10.353,0,0,0,0,0,0,0,10.353,16.054,50.093,16.241,7.259,0,0,0,4.601,0,7.695,8.5461,23.313,49.957,0,3.2302,0,2.658,0,94.068,0,1.6949,0,4.2373,0,0,100,0,0,0,0,100,0,0,0
0,15.686,6.9473,3.4736,0,55.61,18.283,0,0,0,0,0,3.4736,3.4736,0,12.212,54.314,0,7.3665,0,0,19.16,7.3665,0,15.686,18.283,3.8929,47.825,0,0,3.4736,3.4736,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
