h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,33.333,33.333,33.333,0,0,0,0,0,0,0,0,33.333,66.667,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.45,36.259,45.292,0,0,0,0,0,0,0,0,36.259,31.871,31.871,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,48.218,3.5647,48.218,0,0,0,0,0,0,0,0,3.5647,51.782,44.653,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.7114,4.7114,90.577,0,0,0,0,0,0,0,0,4.7114,52.356,42.933,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,12.383,48.095,39.523,0,0,0,0,0,0,0,21.239,26.855,9.1416,42.764,0,0,0,0,0,0,39.523,12.383,17.714,8.8568,9.1416,12.383,0,0,0,0,0,0,19.186,80.814,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,88.326,11.674,0,0,0,0,0,0,0,0,26.682,58.117,15.201,0,0,0,0,0,0,23.155,11.481,14.882,44.645,5.8371,0,0,0,0,31.624,5.1282,10.256,29.915,23.077,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,8.2539,70.887,20.859,0,0,0,0,0,0,0,8.2539,24.888,42.209,24.649,0,0,0,0,0,0,20.859,0,12.282,58.604,0,8.2539,0,0,0,39.85,4.5113,13.534,22.556,19.549,0,0,100,0,0,0,0,100,0,0,0
0,0,0,8.0929,14.585,44.173,33.149,0,0,0,0,0,0,0,22.678,18.564,20.029,30.636,8.0929,0,0,0,0,0,33.149,8.0929,8.0929,27.987,0,14.585,0,8.0929,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,2.632,19.221,3.7943,19.221,49,6.1321,0,0,0,0,0,0,0,23.015,19.221,40.543,3.7943,7.2944,0,0,6.1321,22.721,0,2.632,9.9264,3.7943,37.911,19.221,0,0,3.7943,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
