h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,33.333,33.333,33.333,0,0,0,0,0,0,0,0,33.333,66.667,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.45,36.259,45.292,0,0,0,0,0,0,0,0,36.259,31.871,31.871,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,48.218,3.5647,48.218,0,0,0,0,0,0,0,0,3.5647,51.782,44.653,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.7114,4.7114,90.577,0,0,0,0,0,0,0,0,4.7114,52.356,42.933,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,16.15,42.7,41.15,0,0,0,0,0,0,0,18.129,31.441,16.15,34.28,0,0,0,0,0,0,41.15,9.2796,24.57,8.8498,6.8706,9.2796,0,0,0,0,0,0,19.186,80.814,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,4.7542,65.399,29.846,0,0,0,0,0,0,0,0,33.113,38.528,28.359,0,0,0,0,0,0,9.5084,20.338,28.359,26.871,4.7542,10.169,0,0,0,31.624,5.1282,10.256,29.915,23.077,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,8.2539,70.887,20.859,0,0,0,0,0,0,0,8.2539,27.452,41.433,22.862,0,0,0,0,0,0,20.859,0,14.846,56.04,0,8.2539,0,0,0,39.85,4.5113,13.534,22.556,19.549,0,0,100,0,0,0,0,100,0,0,0
0,0,0,10.539,11.405,31.056,47,0,0,0,0,0,0,5.5784,16.366,14.517,33.523,14.517,10.539,0,4.9603,0,0,5.5784,30.883,5.5784,10.539,25.478,0,11.405,0,10.539,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,15.554,4.5149,4.4022,4.5149,44.551,26.463,0,0,0,0,14.006,0,2.761,6.156,0,60.762,0,6.5064,4.5149,1.6412,3.6525,6.6191,30.773,3.1895,6.4135,4.4022,35.171,9.0297,0,0,4.4022,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
