h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,33.333,33.333,33.333,0,0,0,0,0,0,0,0,33.333,66.667,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.45,36.259,45.292,0,0,0,0,0,0,0,0,36.259,31.871,31.871,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,48.218,3.5647,48.218,0,0,0,0,0,0,0,0,3.5647,51.782,44.653,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.7114,4.7114,90.577,0,0,0,0,0,0,0,0,4.7114,52.356,42.933,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,17.806,45.486,36.708,0,0,0,0,0,0,0,18.902,18.454,16.262,36.708,9.675,0,0,0,0,0,36.708,9.675,18.454,9.2268,16.262,9.675,0,0,0,0,0,0,19.186,80.814,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,86.045,13.955,0,0,0,0,0,0,0,5.2259,18.211,40.894,35.669,0,0,0,0,0,0,19.18,5.2259,30.443,39.925,5.2259,0,0,0,0,31.624,5.1282,10.256,29.915,23.077,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,8.2539,70.887,20.859,0,0,0,0,0,0,0,8.2539,19.198,45.335,27.213,0,0,0,0,0,0,20.859,0,14.846,56.04,0,8.2539,0,0,0,39.85,4.5113,13.534,22.556,19.549,0,0,100,0,0,0,0,100,0,0,0
0,0,0,10.691,10.721,36.005,42.583,0,0,0,0,0,6.928,0,21.412,2.9247,23.258,34.787,6.928,3.7627,0,0,0,0,28.13,28.31,3.7627,18.386,0,10.721,0,10.691,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,6.1924,7.2233,4.6443,6.1924,59.832,15.916,0,0,0,0,0,9.8435,0,20.325,6.1924,16.674,31.597,4.8854,2.0242,6.1924,2.2653,2.2653,6.1924,2.0242,42.037,10.482,12.747,12.385,0,7.2233,4.6443,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
