h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,33.333,33.333,33.333,0,0,0,0,0,0,0,0,33.333,66.667,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.45,36.259,45.292,0,0,0,0,0,0,0,0,36.259,31.871,31.871,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,48.218,3.5647,48.218,0,0,0,0,0,0,0,0,3.5647,51.782,44.653,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.7114,4.7114,90.577,0,0,0,0,0,0,0,0,4.7114,52.356,42.933,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,6.9055,60.496,32.599,0,0,0,0,0,0,0,25.574,7.9028,48.761,17.762,0,0,0,0,0,0,58.081,17.671,7.9028,3.9514,5.4883,6.9055,0,0,0,0,0,0,19.186,80.814,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,84.245,15.755,0,0,0,0,0,0,0,15.755,15.718,53.444,15.083,0,0,0,0,0,0,0,32.145,15.083,52.772,0,0,0,0,0,31.624,5.1282,10.256,29.915,23.077,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,5.3859,76.807,17.807,0,0,0,0,0,0,0,8.6351,12.335,60.719,18.312,0,0,0,0,0,0,29.691,3.2492,8.5489,53.125,0,5.3859,0,0,0,39.85,4.5113,13.534,22.556,19.549,0,0,100,0,0,0,0,100,0,0,0
0,0,0,6.4743,10.939,50.256,32.331,0,0,0,0,0,0,0,17.413,3.9789,40.289,31.845,6.4743,0,0,0,0,0,36.795,12.949,6.4743,26.369,0,10.939,0,6.4743,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,1.9388,19.149,2.069,11.034,32.63,33.179,0,0,0,0,0,8.1144,11.034,2.069,14.881,20.828,35.248,3.9776,0,0,3.8473,12.943,0,21.087,16.1,3.9776,24.675,11.034,0,8.1144,2.069,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
