h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,33.333,33.333,33.333,0,0,0,0,0,0,0,0,33.333,66.667,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.45,36.259,45.292,0,0,0,0,0,0,0,0,36.259,31.871,31.871,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,48.218,3.5647,48.218,0,0,0,0,0,0,0,0,3.5647,51.782,44.653,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.7114,4.7114,90.577,0,0,0,0,0,0,0,0,4.7114,52.356,42.933,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,16.163,53.79,30.047,0,0,0,0,0,0,16.911,16.163,14.122,38.189,14.614,0,0,0,0,0,17.395,25.663,6.5678,6.8318,7.3159,20.063,0,16.163,0,0,0,0,0,18.487,81.513,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,68.951,31.049,0,0,0,0,0,0,0,0,34.434,37.408,28.159,0,0,0,0,0,6.2753,9.2492,15.524,21.883,31.543,6.2753,9.2492,0,0,0,31.624,5.1282,10.256,29.915,23.077,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,2.8698,74.312,22.818,0,0,0,0,0,0,2.8698,8.34,25.802,40.171,22.817,0,0,0,0,0,2.8698,11.878,10.94,11.324,46.308,13.81,0,2.8698,0,0,39.85,4.5113,13.534,22.556,19.549,0,0,100,0,0,0,0,100,0,0,0
0,0,0,7.5268,5.5461,48.936,37.991,0,0,0,0,0,0,9.8693,14.116,17.468,31.468,16.348,7.5268,0,3.2036,0,0,5.5461,16.528,22.583,7.5268,18.464,16.279,0,5.5461,7.5268,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,2.3741,14.741,3.9981,11.917,38.754,28.216,0,0,0,0,0,14.741,2.6737,1.3244,21.419,23.618,25.267,5.6282,0,1.3244,4.0042,11.173,2.3741,16.065,22.702,3.9981,22.574,9.5431,2.3741,5.1979,3.9981,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
