h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,33.333,33.333,33.333,0,0,0,0,0,0,0,0,33.333,66.667,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.45,36.259,45.292,0,0,0,0,0,0,0,0,36.259,31.871,31.871,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,48.218,3.5647,48.218,0,0,0,0,0,0,0,0,3.5647,51.782,44.653,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.7114,4.7114,90.577,0,0,0,0,0,0,0,0,4.7114,52.356,42.933,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,15.096,51.899,33.005,0,0,0,0,0,0,0,14.997,20.464,29.936,34.602,0,0,0,0,0,2.9113,30.094,7.6765,14.642,22.16,14.84,7.6765,0,0,0,0,0,0,19.186,80.814,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,4.3443,68.924,26.732,0,0,0,0,0,0,0,0,30.326,43.692,25.982,0,0,0,0,0,4.3443,13.366,9.0215,21.638,33.921,17.71,0,0,0,0,31.624,5.1282,10.256,29.915,23.077,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,6.1905,70.887,22.923,0,0,0,0,0,0,0,6.1905,25.388,41.433,26.989,0,0,0,0,0,0,22.923,0,14.846,56.04,0,6.1905,0,0,0,39.85,4.5113,13.534,22.556,19.549,0,0,100,0,0,0,0,100,0,0,0
0,0,0,12.398,8.5541,32.916,46.132,0,0,0,0,0,0,7.4378,13.514,11.666,29.804,20.22,12.398,0,4.9603,0,0,0,33.734,7.4378,12.398,25.478,0,8.5541,0,12.398,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,3.0361,12.771,7.074,12.771,49.26,15.088,0,0,0,0,0,0,17.664,14.952,18.604,30.895,0,9.8706,0,2.1812,5.8327,15.568,0,5.2173,10.725,7.074,28.799,25.542,0,0,7.074,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
