h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,33.333,33.333,33.333,0,0,0,0,0,0,0,0,33.333,66.667,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.45,36.259,45.292,0,0,0,0,0,0,0,0,36.259,31.871,31.871,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,48.218,3.5647,48.218,0,0,0,0,0,0,0,0,3.5647,51.782,44.653,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.7114,4.7114,90.577,0,0,0,0,0,0,0,0,4.7114,52.356,42.933,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,12.092,52.603,35.305,0,0,0,0,0,0,0,8.6492,43.954,14.563,32.834,0,0,0,0,0,0,47.397,0,17.298,8.6492,14.563,12.092,0,0,0,0,0,0,19.186,80.814,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,74.381,25.619,0,0,0,0,0,0,0,0,29.063,41.873,29.063,0,0,0,0,0,0,0,25.619,29.063,32.508,0,12.81,0,0,0,31.624,5.1282,10.256,29.915,23.077,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,8.2539,71.508,20.238,0,0,0,0,0,0,0,8.2539,26.83,38.946,25.97,0,0,0,0,0,0,20.238,0,18.576,52.932,0,8.2539,0,0,0,39.85,4.5113,13.534,22.556,19.549,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,12.743,50.609,36.648,0,0,0,0,0,0,0,12.743,32.088,20.101,35.068,0,0,0,0,0,0,36.648,8.1829,27.528,14.898,0,12.743,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,2.3904,15.483,0,7.0831,39.453,35.59,0,0,0,0,0,5.6967,7.0831,7.0831,14.41,27.904,18.477,12.02,0,2.7033,4.6236,9.3163,9.7864,15.17,18.72,2.7033,21.737,14.166,0,8.4,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
