h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,33.333,33.333,33.333,0,0,0,0,0,0,0,0,33.333,66.667,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.45,36.259,45.292,0,0,0,0,0,0,0,0,36.259,31.871,31.871,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,48.218,3.5647,48.218,0,0,0,0,0,0,0,0,3.5647,51.782,44.653,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.7114,4.7114,90.577,0,0,0,0,0,0,0,0,4.7114,52.356,42.933,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,14.344,58.716,26.94,0,0,0,0,0,0,0,16.507,16.623,22.731,44.14,0,0,0,0,0,0,24.083,12.48,13.766,29.614,10.433,9.6234,0,0,0,0,0,0,19.186,80.814,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,2.1178,80.186,17.696,0,0,0,0,0,0,0,7.846,15.786,46.328,30.04,0,0,0,0,0,2.1178,12.374,10.064,10.295,47.814,15.217,2.1178,0,0,0,31.624,5.1282,10.256,29.915,23.077,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,6.1905,70.887,22.923,0,0,0,0,0,0,0,6.1905,21.906,43.127,28.776,0,0,0,0,0,0,16.732,6.1905,11.364,59.522,0,6.1905,0,0,0,39.85,4.5113,13.534,22.556,19.549,0,0,100,0,0,0,0,100,0,0,0
0,0,0,8.0929,10.939,44.173,36.795,0,0,0,0,0,0,0,19.032,14.918,20.029,37.928,8.0929,0,0,0,0,0,25.857,19.032,8.0929,27.987,0,10.939,0,8.0929,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,3.3997,15.026,3.42,15.026,56.575,6.5545,0,0,0,0,0,0,15.026,18.446,21.58,28.4,3.42,6.5748,0,0,6.5545,18.18,0,3.3997,9.9745,3.42,31.554,30.051,0,0,3.42,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
