h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32,h33,h34,h35,h36,h37,h38,h39,h40,h41,h42,h43,h44,h45,h46,h47,h48,label
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,33.333,33.333,33.333,0,0,0,0,0,0,0,0,33.333,66.667,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,18.45,36.259,45.292,0,0,0,0,0,0,0,0,36.259,31.871,31.871,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,48.218,3.5647,48.218,0,0,0,0,0,0,0,0,3.5647,51.782,44.653,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.7114,4.7114,90.577,0,0,0,0,0,0,0,0,4.7114,52.356,42.933,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,24.481,65.15,10.369,0,0,0,0,0,0,25.367,21.32,15.303,27.641,10.369,0,0,0,0,0,0,35.736,0,11.255,4.0473,24.481,0,24.481,0,0,0,0,0,18.487,81.513,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,0,73.253,26.747,0,0,0,0,0,0,0,0,28.875,42.249,15.502,13.374,0,0,0,0,0,0,40.121,15.502,31.004,0,13.374,0,0,0,31.624,5.1282,10.256,29.915,23.077,0,0,100,0,0,0,0,100,0,0,0
0,0,0,0,3.8264,84.024,12.149,0,0,0,0,0,0,3.8264,12.943,24.22,38.522,20.488,0,0,0,0,0,0,15.976,0,12.07,46.067,22.06,0,3.8264,0,0,39.85,4.5113,13.534,22.556,19.549,0,0,100,0,0,0,0,100,0,0,0
0,0,0,2.9807,6.5602,68.118,22.341,0,0,0,0,0,0,9.5409,14.495,22.341,31.282,14.565,7.7767,0,0,0,0,0,21.125,10.757,15.553,20.594,22.43,0,6.5602,2.9807,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
0,2.17,11.655,4.1887,7.5455,34.602,39.839,0,0,0,0,0,4.1095,9.7109,0,20.027,30.433,15.764,13.748,0,2.0233,4.1837,9.5592,9.5689,13.825,24.89,4.3308,21.983,7.5455,0,6.1328,2.1654,0,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0
